집계일자,영업소코드,입출구구분코드,TCS하이패스구분코드,고속도로운영기관구분코드,영업형태구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량
20180218,289,0,2,0,0,13495,66,535,21,27,553,14697
20180218,289,1,1,0,0,2829,18,22,13,12,349,3243
20180218,289,1,2,0,0,8324,46,350,15,16,421,9172
20180218,290,0,1,0,0,95,3,0,3,0,4,105
20180218,290,0,2,0,0,485,9,9,3,4,31,541
20180218,290,1,1,0,0,130,8,2,3,0,13,156
20180218,290,1,2,0,0,481,18,8,6,2,22,537
20180218,291,0,1,0,0,3225,19,36,15,3,58,3356
20180218,291,0,2,0,0,9383,96,156,28,73,388,10124
20180218,291,1,1,0,0,2784,13,26,9,1,348,3181
20180218,291,1,2,0,0,7984,85,164,14,55,369,8671
20180218,292,0,1,0,0,2949,13,21,16,9,65,3073
20180218,292,0,2,0,0,7980,64,633,21,107,372,9177
20180218,292,1,1,0,0,2319,13,14,17,8,281,2652
20180218,292,1,2,0,0,6763,50,617,19,89,328,7866
20180218,293,0,1,0,0,1135,14,7,9,4,14,1183
20180218,293,0,2,0,0,3401,27,51,12,26,155,3672
20180218,293,1,1,0,0,1152,9,7,2,3,149,1322
20180218,293,1,2,0,0,3485,22,51,10,9,148,3725
20180218,294,0,1,0,0,1112,12,6,6,1,20,1157
20180218,294,0,2,0,0,3262,32,7,14,15,152,3482
20180218,294,1,1,0,0,901,9,7,4,4,80,1005
20180218,294,1,2,0,0,2653,21,1,6,3,137,2821
20180218,295,0,1,0,0,619,7,16,12,1,12,667
20180218,295,0,2,0,0,1956,33,23,16,25,72,2125
20180218,295,1,1,0,0,624,2,19,7,0,55,707
20180218,295,1,2,0,0,1839,39,34,6,19,61,1998
20180218,296,0,1,0,0,175,2,1,0,0,5,183
20180218,296,0,2,0,0,489,4,6,5,5,28,537
20180218,296,1,1,0,0,166,1,0,1,0,17,185
20180218,296,1,2,0,0,427,6,3,3,5,34,478
20180218,297,0,1,0,0,1128,6,18,11,3,3,1169
20180218,297,0,2,0,0,3732,29,73,21,69,119,4043
20180218,297,1,1,0,0,1044,4,11,24,4,93,1180
20180218,297,1,2,0,0,3056,17,77,11,37,83,3281
20180218,298,0,1,0,0,2699,4,20,15,30,32,2800
20180218,298,0,2,0,0,7956,40,211,23,195,271,8696
20180218,298,1,1,0,0,2428,5,15,24,32,237,2741
20180218,298,1,2,0,0,7535,31,213,16,245,258,8298
20180218,299,0,1,0,0,604,2,5,2,9,1,623
20180218,299,0,2,0,0,1556,13,39,9,53,58,1728
20180218,299,1,1,0,0,673,2,6,6,2,64,753
20180218,299,1,2,0,0,1898,14,43,8,9,73,2045
20180218,500,0,1,0,0,541,5,17,11,1,5,580
20180218,500,0,2,0,0,2930,20,28,20,24,105,3127
20180218,500,1,1,0,0,620,4,13,10,2,56,705
20180218,500,1,2,0,0,2599,16,15,18,31,93,2772
20180218,501,0,1,0,0,400,3,3,7,1,2,416
20180218,501,0,2,0,0,1101,17,28,19,8,27,1200
20180218,501,1,1,0,0,313,4,9,4,2,16,348
20180218,501,1,2,0,0,835,8,32,11,7,33,926
20180218,502,0,1,0,0,877,6,18,8,2,7,918
20180218,502,0,2,0,0,3145,17,81,31,14,80,3368
20180218,502,1,1,0,0,528,4,21,12,2,34,601
20180218,502,1,2,0,0,1235,11,55,9,12,28,1350
20180218,503,0,1,0,0,411,5,5,2,0,2,425
20180218,503,0,2,0,0,1547,9,23,10,1,26,1616
20180218,503,1,1,0,0,281,5,2,4,0,13,305
20180218,503,1,2,0,0,791,12,12,5,0,15,835
20180218,504,0,1,0,0,603,5,43,11,4,2,668
20180218,504,0,2,0,0,2301,21,53,35,11,46,2467
20180218,504,1,1,0,0,636,5,23,25,3,39,731
20180218,504,1,2,0,0,1805,15,67,72,22,36,2017
20180218,505,0,1,0,0,581,7,7,3,0,6,604
20180218,505,0,2,0,0,2120,9,26,7,4,43,2209
20180218,505,1,1,0,0,457,6,4,7,0,22,496
20180218,505,1,2,0,0,1097,13,28,9,3,32,1182
20180218,506,0,1,0,0,717,5,11,6,1,6,746
20180218,506,0,2,0,0,2600,13,84,17,5,51,2770
20180218,506,1,1,0,0,458,5,7,8,1,32,511
20180218,506,1,2,0,0,1066,11,80,9,4,34,1204
20180218,507,0,1,0,0,381,4,24,18,1,3,431
20180218,507,0,2,0,0,1483,8,41,15,29,30,1606
20180218,507,1,1,0,0,254,3,7,9,0,15,288
20180218,507,1,2,0,0,687,6,36,24,29,16,798
20180218,508,0,1,0,0,799,5,16,9,5,4,838
20180218,508,0,2,0,0,2593,14,73,48,32,55,2815
20180218,508,1,1,0,0,593,5,17,16,2,59,692
20180218,508,1,2,0,0,1937,19,70,40,23,60,2149
20180218,509,0,1,0,0,5028,18,56,141,15,53,5311
20180218,509,0,2,0,0,17924,65,402,310,160,405,19266
20180218,509,1,1,0,0,3669,20,201,39,10,235,4174
20180218,509,1,2,0,0,10037,56,359,112,114,237,10915
20180218,510,0,1,0,0,886,5,9,1,3,7,911
20180218,510,0,2,0,0,3485,12,142,9,1,102,3751
20180218,510,1,1,0,0,790,5,10,2,3,74,884
20180218,510,1,2,0,0,2156,10,160,4,6,82,2418
20180218,511,0,1,0,0,417,2,5,2,0,0,426
20180218,511,0,2,0,0,1298,11,13,2,6,26,1356
20180218,511,1,1,0,0,316,3,7,1,1,12,340
20180218,511,1,2,0,0,659,5,27,4,6,17,718
20180218,512,0,1,0,0,157,10,2,2,0,3,174
20180218,512,0,2,0,0,569,8,11,7,3,25,623
20180218,512,1,1,0,0,153,8,2,0,0,20,183
20180218,512,1,2,0,0,418,12,10,4,1,30,475
20180218,513,0,1,0,0,1948,12,26,10,5,28,2029
20180218,513,0,2,0,0,5688,30,150,10,17,247,6142
20180218,513,1,1,0,0,1975,10,21,6,1,209,2222
20180218,513,1,2,0,0,5360,33,126,8,15,255,5797
20180218,514,0,1,0,0,307,8,7,3,2,7,334
20180218,514,0,2,0,0,828,16,9,3,4,50,910
20180218,514,1,1,0,0,287,9,3,1,0,35,335
20180218,514,1,2,0,0,746,5,8,1,4,42,806
20180218,515,0,1,0,0,1104,3,11,4,1,17,1140
20180218,515,0,2,0,0,3846,15,200,8,8,138,4215
20180218,515,1,1,0,0,798,7,14,3,1,101,924
20180218,515,1,2,0,0,2661,19,223,3,5,135,3046
20180218,516,0,1,0,0,3314,9,31,12,1,46,3413
20180218,516,0,2,0,0,8807,52,191,12,19,345,9426
20180218,516,1,1,0,0,3375,12,35,9,3,315,3749
20180218,516,1,2,0,0,9422,47,172,7,16,356,10020
20180218,517,0,1,0,0,447,5,12,2,1,6,473
20180218,517,0,2,0,0,1486,20,30,4,14,40,1594
20180218,517,1,1,0,0,636,6,7,5,2,58,714
20180218,517,1,2,0,0,2128,18,21,17,12,72,2268
20180218,518,0,1,0,0,132,7,21,66,9,3,238
20180218,518,0,2,0,0,361,89,55,103,42,17,667
20180218,518,1,1,0,0,192,9,45,40,6,24,316
20180218,518,1,2,0,0,512,109,56,115,30,27,849
20180218,519,0,1,0,0,5305,22,71,30,6,109,5543
20180218,519,0,2,0,0,14546,111,547,54,55,673,15986
20180218,519,1,1,0,0,5052,32,34,28,11,506,5663
20180218,519,1,2,0,0,14626,124,545,66,43,669,16073
20180218,520,0,1,0,0,3062,12,45,38,23,155,3335
20180218,520,0,2,0,0,11592,78,449,107,168,428,12822
20180218,520,1,1,0,0,3044,19,46,47,19,286,3461
20180218,520,1,2,0,0,11523,79,496,99,190,478,12865
20180218,521,0,1,0,0,430,4,1,0,3,4,442
20180218,521,0,2,0,0,1553,10,74,1,84,45,1767
20180218,521,1,1,0,0,314,2,3,11,2,30,362
20180218,521,1,2,0,0,944,5,73,1,84,30,1137
20180218,522,0,1,0,0,804,6,1,40,3,12,866
20180218,522,0,2,0,0,2896,6,50,3,178,74,3207
20180218,522,1,1,0,0,568,5,6,16,20,40,655
20180218,522,1,2,0,0,1392,6,46,0,224,37,1705
20180218,523,0,1,0,0,1444,6,12,17,7,21,1507
20180218,523,0,2,0,0,4665,10,47,12,184,132,5050
20180218,523,1,1,0,0,1103,4,5,18,9,83,1222
20180218,523,1,2,0,0,2735,12,59,15,110,68,2999
20180218,524,0,1,0,0,1021,6,3,8,1,11,1050
20180218,524,0,2,0,0,2780,27,43,4,5,91,2950
20180218,524,1,1,0,0,1196,4,8,5,1,98,1312
20180218,524,1,2,0,0,3040,23,58,4,4,90,3219
20180218,525,0,1,0,0,817,4,8,4,2,7,842
20180218,525,0,2,0,0,2651,11,15,9,20,66,2772
20180218,525,1,1,0,0,804,7,4,5,3,69,892
20180218,525,1,2,0,0,2223,16,11,5,11,53,2319
20180218,526,0,1,0,0,540,0,4,1,2,7,554
20180218,526,0,2,0,0,1922,8,22,6,6,77,2041
20180218,526,1,1,0,0,489,0,3,3,1,52,548
20180218,526,1,2,0,0,1302,5,18,3,5,64,1397
20180218,527,0,1,0,0,5571,9,9,26,30,56,5701
20180218,527,0,2,0,0,13792,50,309,23,150,404,14728
20180218,527,1,1,0,0,5050,16,18,14,11,376,5485
20180218,527,1,2,0,0,11570,59,292,9,128,320,12378
20180218,528,0,1,0,0,1882,15,28,37,31,23,2016
20180218,528,0,2,0,0,9186,101,444,65,183,444,10423
20180218,528,1,1,0,0,2518,20,32,44,26,258,2898
20180218,528,1,2,0,0,14759,75,443,62,166,494,15999
20180218,529,0,1,0,0,1212,3,7,3,4,20,1249
20180218,529,0,2,0,0,3319,21,691,8,16,140,4195
20180218,529,1,1,0,0,809,4,4,3,0,66,886
20180218,529,1,2,0,0,2241,22,602,3,2,111,2981
20180218,530,0,1,0,0,250,1,2,6,1,2,262
20180218,530,0,2,0,0,872,11,17,12,4,28,944
20180218,530,1,1,0,0,217,0,5,2,1,10,235
20180218,530,1,2,0,0,625,17,30,9,0,16,697
20180218,531,0,1,0,0,834,3,4,4,1,10,856
20180218,531,0,2,0,0,2249,8,40,3,26,67,2393
20180218,531,1,1,0,0,1046,3,3,11,1,75,1139
20180218,531,1,2,0,0,2804,6,29,3,15,91,2948
20180218,532,0,1,0,0,154,2,0,1,0,1,158
20180218,532,0,2,0,0,519,3,0,1,0,23,546
20180218,532,1,1,0,0,235,5,4,2,0,14,260
20180218,532,1,2,0,0,703,2,1,0,1,22,729
20180218,533,0,1,0,0,494,4,14,5,0,7,524
20180218,533,0,2,0,0,1447,12,11,3,8,58,1539
20180218,533,1,1,0,0,382,7,8,7,0,39,443
20180218,533,1,2,0,0,1150,8,17,8,7,41,1231
20180218,534,0,1,0,0,199,0,1,6,0,3,209
20180218,534,0,2,0,0,747,6,11,2,3,22,791
20180218,534,1,1,0,0,237,0,2,6,3,26,274
20180218,534,1,2,0,0,779,4,7,5,4,27,826
20180218,535,0,1,0,0,270,5,3,7,0,2,287
20180218,535,0,2,0,0,1048,6,3,4,7,28,1096
20180218,535,1,1,0,0,188,4,2,4,0,16,214
20180218,535,1,2,0,0,533,7,3,3,10,17,573
20180218,536,0,1,0,0,849,7,10,11,2,11,890
20180218,536,0,2,0,0,2632,12,77,20,12,88,2841
20180218,536,1,1,0,0,553,7,6,4,0,47,617
20180218,536,1,2,0,0,1510,23,50,5,7,56,1651
20180218,537,0,1,0,0,381,2,6,15,2,6,412
20180218,537,0,2,0,0,1166,9,15,5,20,42,1257
20180218,537,1,1,0,0,492,3,9,6,3,54,567
20180218,537,1,2,0,0,1450,12,18,8,37,47,1572
20180218,538,0,1,0,0,357,1,7,11,1,8,385
20180218,538,0,2,0,0,1358,14,38,18,24,43,1495
20180218,538,1,1,0,0,355,1,11,7,1,27,402
20180218,538,1,2,0,0,890,9,35,6,15,36,991
20180218,539,0,1,0,0,156,5,5,3,7,7,183
20180218,539,0,2,0,0,591,5,9,5,7,19,636
20180218,539,1,1,0,0,167,2,1,2,7,14,193
20180218,539,1,2,0,0,526,6,4,6,7,13,562
20180218,540,0,1,0,0,1123,13,31,29,9,14,1219
20180218,540,0,2,0,0,3432,75,75,55,101,156,3894
20180218,540,1,1,0,0,1292,13,28,29,11,118,1491
20180218,540,1,2,0,0,4763,92,84,41,76,184,5240
20180218,541,0,1,0,0,988,11,35,38,3,9,1084
20180218,541,0,2,0,0,2676,78,48,66,55,141,3064
20180218,541,1,1,0,0,1809,19,32,31,10,181,2082
20180218,541,1,2,0,0,5159,104,55,62,62,235,5677
20180218,542,0,1,0,0,1081,10,60,35,19,21,1226
20180218,542,0,2,0,0,3592,94,179,134,73,144,4216
20180218,542,1,1,0,0,1343,7,56,36,24,117,1583
20180218,542,1,2,0,0,4918,86,169,128,90,173,5564
20180218,543,0,1,0,0,1504,17,48,42,14,33,1658
20180218,543,0,2,0,0,4667,148,117,107,136,206,5381
20180218,543,1,1,0,0,1726,22,60,45,21,179,2053
20180218,543,1,2,0,0,5630,140,89,102,124,252,6337
20180218,544,0,1,0,0,1446,9,26,27,28,8,1544
20180218,544,0,2,0,0,3968,20,89,35,145,117,4374
20180218,544,1,1,0,0,1247,8,23,31,18,83,1410
20180218,544,1,2,0,0,2978,30,115,14,135,85,3357
20180218,545,0,1,0,0,977,4,4,2,0,12,999
20180218,545,0,2,0,0,2659,10,179,10,5,70,2933
20180218,545,1,1,0,0,878,3,4,1,0,62,948
20180218,545,1,2,0,0,2096,15,168,10,2,50,2341
20180218,546,0,1,0,0,292,4,0,3,0,10,309
20180218,546,0,2,0,0,1071,8,52,2,4,24,1161
20180218,546,1,1,0,0,282,5,3,0,1,18,309
20180218,546,1,2,0,0,653,6,54,0,6,17,736
20180218,547,0,1,0,0,175,1,3,0,0,2,181
20180218,547,0,2,0,0,817,9,13,5,0,15,859
20180218,547,1,1,0,0,133,1,8,0,1,11,154
20180218,547,1,2,0,0,567,5,6,3,0,9,590
20180218,548,0,1,0,0,598,6,32,11,1,5,653
20180218,548,0,2,0,0,2328,40,28,43,2,67,2508
20180218,548,1,1,0,0,451,4,38,17,2,20,532
20180218,548,1,2,0,0,1123,37,27,59,7,34,1287
20180218,549,0,1,0,0,584,4,9,3,0,6,606
20180218,549,0,2,0,0,1989,6,29,14,14,59,2111
20180218,549,1,1,0,0,503,4,12,4,0,39,562
20180218,549,1,2,0,0,1630,11,34,12,13,46,1746
20180218,550,0,1,0,0,147,1,3,0,0,1,152
20180218,550,0,2,0,0,480,5,4,2,3,10,504
20180218,550,1,1,0,0,121,0,1,0,0,7,129
20180218,550,1,2,0,0,407,4,4,1,2,8,426
20180218,551,0,1,0,0,182,2,1,1,0,2,188
20180218,551,0,2,0,0,709,2,8,6,3,20,748
20180218,551,1,1,0,0,137,0,0,3,0,10,150
20180218,551,1,2,0,0,610,3,7,2,1,24,647
20180218,552,0,1,0,0,512,5,12,1,0,3,533
20180218,552,0,2,0,0,2115,28,77,10,11,64,2305
20180218,552,1,1,0,0,486,8,11,1,1,38,545
20180218,552,1,2,0,0,2002,23,110,15,22,60,2232
20180218,553,0,1,0,0,3415,16,90,17,2,26,3566
20180218,553,0,2,0,0,10855,71,317,63,55,304,11665
20180218,553,1,1,0,0,3884,15,35,25,1,290,4250
20180218,553,1,2,0,0,12049,75,282,69,48,330,12853
20180218,554,0,1,0,0,1504,10,4,4,0,15,1537
20180218,554,0,2,0,0,4501,20,87,2,2,188,4800
20180218,554,1,1,0,0,956,7,9,9,2,99,1082
20180218,554,1,2,0,0,3102,15,95,6,5,144,3367
20180218,555,0,1,0,0,988,7,30,44,9,16,1094
20180218,555,0,2,0,0,4250,79,72,85,61,185,4732
20180218,555,1,1,0,0,1058,7,30,27,6,105,1233
20180218,555,1,2,0,0,3315,54,75,59,68,148,3719
20180218,556,0,1,0,0,3107,6,15,54,39,19,3240
20180218,556,0,2,0,0,10425,16,252,60,349,217,11319
20180218,556,1,1,0,0,1702,8,14,24,26,83,1857
20180218,556,1,2,0,0,4545,16,153,25,317,102,5158
20180218,557,0,1,0,0,454,2,0,1,2,5,464
20180218,557,0,2,0,0,1788,9,7,1,8,45,1858
20180218,557,1,1,0,0,406,7,0,1,5,25,444
20180218,557,1,2,0,0,1224,7,4,2,7,35,1279
20180218,558,0,1,0,0,636,5,6,9,3,7,666
20180218,558,0,2,0,0,2568,17,33,22,18,54,2712
20180218,558,1,1,0,0,440,3,10,7,0,42,502
20180218,558,1,2,0,0,1288,13,34,16,7,28,1386
20180218,559,0,1,0,0,389,3,8,4,1,6,411
20180218,559,0,2,0,0,1651,5,17,13,23,42,1751
20180218,559,1,1,0,0,255,1,7,7,2,18,290
20180218,559,1,2,0,0,755,7,29,7,17,15,830
20180218,560,0,1,0,0,1195,10,8,18,2,7,1240
20180218,560,0,2,0,0,4264,22,109,24,24,134,4577
20180218,560,1,1,0,0,769,9,18,11,6,58,871
20180218,560,1,2,0,0,2265,19,56,10,23,68,2441
20180218,561,0,1,0,0,468,4,3,7,1,12,495
20180218,561,0,2,0,0,1880,11,114,2,4,67,2078
20180218,561,1,1,0,0,733,6,7,3,3,56,808
20180218,561,1,2,0,0,2358,18,130,3,9,77,2595
20180218,562,0,1,0,0,649,8,12,13,3,5,690
20180218,562,0,2,0,0,1950,13,29,26,40,52,2110
20180218,562,1,1,0,0,976,6,10,13,4,73,1082
20180218,562,1,2,0,0,3261,12,95,20,47,119,3554
20180218,563,0,1,0,0,259,5,1,2,1,4,272
20180218,563,0,2,0,0,1183,2,40,5,8,35,1273
20180218,563,1,1,0,0,198,5,0,1,0,15,219
20180218,563,1,2,0,0,558,2,24,3,4,25,616
20180218,564,0,1,0,0,450,0,5,8,6,2,471
20180218,564,0,2,0,0,1904,13,50,22,21,58,2068
20180218,564,1,1,0,0,264,2,15,12,2,28,323
20180218,564,1,2,0,0,1012,6,38,20,21,35,1132
20180218,565,0,1,0,0,360,6,10,9,4,4,393
20180218,565,0,2,0,0,1436,7,41,5,10,45,1544
20180218,565,1,1,0,0,836,8,9,13,7,84,957
20180218,565,1,2,0,0,3119,12,49,5,10,78,3273
20180218,566,0,1,0,0,755,4,6,7,1,8,781
20180218,566,0,2,0,0,2767,12,85,11,10,87,2972
20180218,566,1,1,0,0,473,5,9,6,4,40,537
20180218,566,1,2,0,0,1432,7,109,4,13,59,1624
20180218,567,0,1,0,0,480,2,5,1,1,11,500
20180218,567,0,2,0,0,1877,8,32,5,2,61,1985
20180218,567,1,1,0,0,449,2,6,3,0,38,498
20180218,567,1,2,0,0,1407,13,29,4,1,48,1502
20180218,568,0,1,0,0,203,2,7,7,2,2,223
20180218,568,0,2,0,0,902,54,29,14,19,28,1046
20180218,568,1,1,0,0,186,2,6,6,3,13,216
20180218,568,1,2,0,0,602,50,29,16,21,21,739
20180218,569,0,1,0,0,1569,7,29,31,9,8,1653
20180218,569,0,2,0,0,5638,57,77,40,65,145,6022
20180218,569,1,1,0,0,1453,11,38,27,4,98,1631
20180218,569,1,2,0,0,5313,60,51,47,40,138,5649
20180218,570,0,1,0,0,896,7,12,16,4,15,950
20180218,570,0,2,0,0,3154,22,50,43,18,88,3375
20180218,570,1,1,0,0,476,1,17,14,2,42,552
20180218,570,1,2,0,0,1366,8,45,14,6,34,1473
20180218,571,0,1,0,0,327,1,1,0,0,2,331
20180218,571,0,2,0,0,1119,1,7,3,2,36,1168
20180218,571,1,1,0,0,454,4,2,0,0,38,498
20180218,571,1,2,0,0,1585,2,7,1,4,54,1653
20180218,572,0,1,0,0,583,3,5,1,0,11,603
20180218,572,0,2,0,0,2249,8,40,6,11,75,2389
20180218,572,1,1,0,0,629,3,6,2,3,50,693
20180218,572,1,2,0,0,1760,8,49,0,9,63,1889
20180218,573,0,1,0,0,1573,6,8,9,3,15,1614
20180218,573,0,2,0,0,4321,28,40,22,15,142,4568
20180218,573,1,1,0,0,1313,5,10,10,15,108,1461
20180218,573,1,2,0,0,3482,28,31,6,63,115,3725
20180218,574,0,1,0,0,363,2,8,3,3,14,393
20180218,574,0,2,0,0,1305,8,18,3,7,42,1383
20180218,574,1,1,0,0,272,0,5,5,2,23,307
20180218,574,1,2,0,0,701,9,22,5,10,16,763
20180218,575,0,1,0,0,267,4,2,2,0,6,281
20180218,575,0,2,0,0,810,7,6,4,14,23,864
20180218,575,1,1,0,0,1283,1,4,6,3,78,1375
20180218,575,1,2,0,0,5081,12,17,10,17,106,5243
20180218,576,0,1,0,0,154,2,2,4,0,0,162
20180218,576,0,2,0,0,557,1,7,2,0,20,587
20180218,576,1,1,0,0,214,3,2,0,0,16,235
20180218,576,1,2,0,0,657,0,5,1,2,15,680
20180218,577,0,1,0,0,576,4,2,2,2,7,593
20180218,577,0,2,0,0,1688,15,51,5,5,53,1817
20180218,577,1,1,0,0,816,7,5,3,1,75,907
20180218,577,1,2,0,0,2858,22,149,12,13,80,3134
20180218,578,0,1,0,0,736,5,2,7,2,6,758
20180218,578,0,2,0,0,2380,39,46,16,27,71,2579
20180218,578,1,1,0,0,1580,10,4,7,3,130,1734
20180218,578,1,2,0,0,5073,46,50,22,30,156,5377
20180218,579,0,1,0,0,1207,8,5,4,1,15,1240
20180218,579,0,2,0,0,3878,22,89,8,16,136,4149
20180218,579,1,1,0,0,1675,4,6,4,1,153,1843
20180218,579,1,2,0,0,5916,19,83,9,17,167,6211
20180218,580,0,1,0,0,1760,13,21,12,4,20,1830
20180218,580,0,2,0,0,9002,3,16,7,18,12,9058
20180218,580,1,1,0,0,2209,16,25,4,2,146,2402
20180218,580,1,2,0,0,6920,53,669,4,13,161,7820
20180218,581,0,1,0,0,353,4,3,6,7,8,381
20180218,581,0,2,0,0,1490,1,7,2,51,6,1557
20180218,581,1,1,0,0,299,5,1,6,6,25,342
20180218,581,1,2,0,0,948,11,72,3,58,44,1136
20180218,582,0,1,0,0,778,14,2,1,0,14,809
20180218,582,0,2,0,0,3112,0,6,1,11,4,3134
20180218,582,1,1,0,0,573,11,4,1,0,81,670
20180218,582,1,2,0,0,1705,16,290,1,8,84,2104
20180218,583,0,1,0,0,1753,7,13,14,11,24,1822
20180218,583,0,2,0,0,5474,11,93,9,76,27,5690
20180218,583,1,1,0,0,1239,13,13,6,13,135,1419
20180218,583,1,2,0,0,3843,24,220,5,67,157,4316
20180218,584,0,1,0,0,1110,11,6,13,6,12,1158
20180218,584,0,2,0,0,3668,7,12,8,80,3,3778
20180218,584,1,1,0,0,1133,15,8,9,6,123,1294
20180218,584,1,2,0,0,3484,24,68,7,73,110,3766
20180218,585,0,1,0,0,899,4,10,0,0,9,922
20180218,585,0,2,0,0,2826,0,4,1,2,2,2835
20180218,585,1,1,0,0,631,5,9,2,0,46,693
20180218,585,1,2,0,0,1905,22,193,1,2,61,2184
20180218,586,0,1,0,0,179,4,5,0,1,2,191
20180218,586,0,2,0,0,807,5,3,3,4,20,842
20180218,586,1,1,0,0,166,2,2,0,0,7,177
20180218,586,1,2,0,0,466,3,4,3,3,11,490
20180218,587,0,1,0,0,702,8,11,4,1,12,738
20180218,587,0,2,0,0,2803,24,69,11,10,67,2984
20180218,587,1,1,0,0,470,3,9,5,0,41,528
20180218,587,1,2,0,0,1262,21,57,14,5,41,1400
20180218,588,0,1,0,0,225,0,2,1,2,5,235
20180218,588,0,2,0,0,879,11,11,6,8,12,927
20180218,588,1,1,0,0,215,3,2,1,2,20,243
20180218,588,1,2,0,0,677,4,8,2,5,15,711
20180218,589,0,1,0,0,711,7,13,40,13,6,790
20180218,589,0,2,0,0,2353,8,80,9,148,53,2651
20180218,589,1,1,0,0,848,7,17,11,16,58,957
20180218,589,1,2,0,0,2373,7,29,9,161,43,2622
20180218,590,0,1,0,0,1098,3,5,9,4,8,1127
20180218,590,0,2,0,0,3936,16,16,3,17,94,4082
20180218,590,1,1,0,0,826,3,5,1,6,58,899
20180218,590,1,2,0,0,2066,7,10,2,15,67,2167
20180218,591,0,1,0,0,347,3,8,9,4,3,374
20180218,591,0,2,0,0,1120,2,10,7,23,34,1196
20180218,591,1,1,0,0,221,3,6,0,3,15,248
20180218,591,1,2,0,0,538,5,20,2,28,14,607
20180218,592,0,1,0,0,387,1,6,7,0,5,406
20180218,592,0,2,0,0,1538,12,10,5,4,50,1619
20180218,592,1,1,0,0,225,3,5,5,0,21,259
20180218,592,1,2,0,0,702,12,8,8,4,17,751
20180218,593,0,1,0,0,416,3,7,5,3,4,438
20180218,593,0,2,0,0,1731,5,6,12,20,63,1837
20180218,593,1,1,0,0,319,4,6,4,4,23,360
20180218,593,1,2,0,0,931,9,10,7,19,33,1009
20180218,594,0,1,0,0,191,1,4,3,0,1,200
20180218,594,0,2,0,0,758,0,16,9,0,22,805
20180218,594,1,1,0,0,201,0,2,0,0,18,221
20180218,594,1,2,0,0,562,1,12,7,0,18,600
20180218,595,0,1,0,0,427,3,8,0,1,2,441
20180218,595,0,2,0,0,1310,16,26,8,2,36,1398
20180218,595,1,1,0,0,443,0,6,3,2,40,494
20180218,595,1,2,0,0,1603,11,22,12,2,62,1712
20180218,596,1,1,0,0,331,1,4,6,0,38,380
20180218,596,1,2,0,0,677,9,9,7,19,30,751
20180218,597,0,1,0,0,337,6,9,8,2,5,367
20180218,597,0,2,0,0,1441,48,124,36,31,70,1750
20180218,597,1,1,0,0,492,4,15,4,3,59,577
20180218,597,1,2,0,0,1823,45,120,29,35,85,2137
20180218,598,0,1,0,0,604,3,7,5,4,7,630
20180218,598,0,2,0,0,2500,45,188,30,17,91,2871
20180218,598,1,1,0,0,623,6,8,4,2,61,704
20180218,598,1,2,0,0,2821,46,135,24,21,85,3132
20180218,599,0,2,0,0,285,5,1,0,0,8,299
20180218,599,1,2,0,0,657,8,1,1,0,20,687
20180218,601,0,1,1,0,1301,11,21,19,5,19,1376
20180218,601,0,2,1,0,4625,22,141,52,34,145,5019
20180218,601,1,1,1,0,826,5,12,10,8,85,946
20180218,601,1,2,1,0,2190,7,41,22,21,82,2363
20180218,602,0,2,1,0,49277,92,1384,347,312,987,52399
20180218,602,1,2,1,0,49277,92,1384,347,312,987,52399
20180218,603,0,1,1,0,1170,5,10,10,5,13,1213
20180218,603,0,2,1,0,3926,20,199,26,25,136,4332
20180218,603,1,1,1,0,1678,11,17,14,5,154,1879
20180218,603,1,2,1,0,6841,23,283,49,42,235,7473
20180218,604,0,1,1,0,340,9,6,3,3,4,365
20180218,604,0,2,1,0,938,8,35,13,39,42,1075
20180218,604,1,1,1,0,302,10,7,2,7,24,352
20180218,604,1,2,1,0,1044,8,43,10,43,29,1177
20180218,605,0,1,1,0,129,4,0,2,2,2,139
20180218,605,0,2,1,0,330,4,7,3,3,13,360
20180218,605,1,1,1,0,123,3,1,0,0,2,129
20180218,605,1,2,1,0,276,8,3,4,5,12,308
20180218,606,0,1,1,0,709,10,10,15,3,4,751
20180218,606,0,2,1,0,2149,23,71,22,26,84,2375
20180218,606,1,1,1,0,729,12,21,11,4,54,831
20180218,606,1,2,1,0,2515,26,94,32,27,75,2769
20180218,607,0,1,1,0,512,4,4,5,1,7,533
20180218,607,0,2,1,0,1600,15,21,11,18,58,1723
20180218,607,1,1,1,0,393,6,6,5,2,25,437
20180218,607,1,2,1,0,1082,20,31,9,14,25,1181
20180218,608,0,2,1,0,14802,62,1563,106,337,310,17180
20180218,608,1,2,1,0,14802,62,1563,106,337,310,17180
20180218,612,0,2,1,0,23082,95,1979,191,262,584,26193
20180218,612,1,2,1,0,23082,95,1979,191,262,584,26193
20180218,613,0,1,1,0,1719,9,29,28,17,8,1810
20180218,613,0,2,1,0,6227,29,357,81,194,178,7066
20180218,613,1,1,1,0,2245,10,16,28,25,176,2500
20180218,613,1,2,1,0,8362,28,169,43,188,263,9053
20180218,618,0,2,1,0,42985,69,1012,203,420,775,45464
20180218,618,1,2,1,0,42985,69,1012,203,420,775,45464
20180218,621,0,1,2,0,3391,17,29,16,16,46,3515
20180218,621,0,2,2,0,9687,75,471,55,91,369,10748
