집계일자,영업소코드,입출구구분코드,TCS하이패스구분코드,고속도로운영기관구분코드,영업형태구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량
20181112,597,0,2,0,0,2023,123,189,91,180,92,2698
20181112,597,1,1,0,0,404,19,45,44,22,43,577
20181112,597,1,2,0,0,2069,113,206,93,196,126,2803
20181112,598,0,1,0,0,525,11,62,40,25,2,665
20181112,598,0,2,0,0,2885,109,205,77,187,144,3607
20181112,598,1,1,0,0,484,22,55,41,48,49,699
20181112,598,1,2,0,0,2822,122,230,63,234,114,3585
20181112,599,1,2,0,0,361,7,4,0,1,14,387
20181112,601,0,1,1,0,959,56,143,151,39,9,1357
20181112,601,0,2,1,0,3217,240,224,296,331,146,4454
20181112,601,1,1,1,0,1002,62,181,132,55,91,1523
20181112,601,1,2,1,0,3646,222,204,241,347,149,4809
20181112,602,0,2,1,0,25724,606,2387,1420,2249,596,32982
20181112,602,1,2,1,0,25724,606,2387,1420,2249,596,32982
20181112,603,0,1,1,0,974,4,66,58,25,12,1139
20181112,603,0,2,1,0,4383,139,381,157,199,168,5427
20181112,603,1,1,1,0,1023,27,75,54,30,97,1306
20181112,603,1,2,1,0,4554,138,416,160,187,184,5639
20181112,604,0,1,1,0,293,17,14,29,17,2,372
20181112,604,0,2,1,0,847,44,61,45,120,30,1147
20181112,604,1,1,1,0,308,16,19,29,15,27,414
20181112,604,1,2,1,0,938,46,79,42,115,35,1255
20181112,605,0,1,1,0,94,8,20,23,10,3,158
20181112,605,0,2,1,0,316,32,28,30,71,9,486
20181112,605,1,1,1,0,121,10,19,14,4,4,172
20181112,605,1,2,1,0,336,25,15,27,58,9,470
20181112,606,0,1,1,0,524,32,77,103,15,4,755
20181112,606,0,2,1,0,1589,92,138,158,252,53,2282
20181112,606,1,1,1,0,539,44,75,73,15,42,788
20181112,606,1,2,1,0,1722,95,149,114,189,45,2314
20181112,607,0,1,1,0,418,28,36,17,56,4,559
20181112,607,0,2,1,0,1253,50,117,70,87,46,1623
20181112,607,1,1,1,0,367,21,35,24,11,27,485
20181112,607,1,2,1,0,1201,46,93,53,77,32,1502
20181112,608,0,2,1,0,14255,332,1567,676,1466,281,18577
20181112,608,1,2,1,0,14255,332,1567,676,1466,281,18577
20181112,612,0,2,1,0,25201,540,2198,1013,1532,606,31090
20181112,612,1,2,1,0,25201,540,2198,1013,1532,606,31090
20181112,613,0,1,1,0,1452,60,260,369,170,3,2314
20181112,613,0,2,1,0,6201,327,700,576,1550,241,9595
20181112,613,1,1,1,0,1499,46,260,318,165,145,2433
20181112,613,1,2,1,0,6058,257,577,475,1445,256,9068
20181112,618,0,2,1,0,14994,335,1647,806,1821,269,19872
20181112,618,1,2,1,0,14994,335,1647,806,1821,269,19872
20181112,621,0,1,2,0,3306,135,152,157,60,64,3874
20181112,621,0,2,2,0,13207,398,620,237,437,654,15553
20181112,621,1,1,2,0,3142,115,156,158,58,367,3996
20181112,621,1,2,2,0,12239,468,606,219,396,606,14534
20181112,622,0,2,2,0,21660,681,835,673,1531,605,25985
20181112,622,1,2,2,0,21660,681,835,673,1531,605,25985
20181112,623,0,1,2,0,3042,75,142,70,30,37,3396
20181112,623,0,2,2,0,11115,301,219,87,211,405,12338
20181112,623,1,1,2,0,2809,84,120,67,19,277,3376
20181112,623,1,2,2,0,11045,316,209,74,219,436,12299
20181112,624,0,1,2,0,843,38,111,91,37,12,1132
20181112,624,0,2,2,0,2705,142,109,91,164,129,3340
20181112,624,1,1,2,0,821,35,96,95,41,89,1177
20181112,624,1,2,2,0,2594,127,107,94,136,116,3174
20181112,625,0,1,2,0,1250,81,127,77,26,21,1582
20181112,625,0,2,2,0,3803,167,154,121,200,149,4594
20181112,625,1,1,2,0,1332,68,129,89,41,101,1760
20181112,625,1,2,2,0,3752,179,147,150,210,160,4598
20181112,626,0,1,2,0,1602,82,193,155,35,29,2096
20181112,626,0,2,2,0,4931,259,189,212,259,272,6122
20181112,626,1,1,2,0,1630,92,206,123,46,170,2267
20181112,626,1,2,2,0,5054,287,198,177,233,255,6204
20181112,627,0,1,2,0,875,44,106,69,42,21,1157
20181112,627,0,2,2,0,3043,177,93,71,205,169,3758
20181112,627,1,1,2,0,935,46,90,86,36,117,1310
20181112,627,1,2,2,0,3150,152,92,55,191,170,3810
20181112,628,0,1,2,0,439,69,103,77,15,14,717
20181112,628,0,2,2,0,2059,302,89,118,325,111,3004
20181112,628,1,1,2,0,474,65,124,81,25,44,813
20181112,628,1,2,2,0,2158,293,102,104,239,117,3013
20181112,629,0,2,2,0,18276,730,783,591,1239,597,22216
20181112,629,1,2,2,0,18276,730,783,591,1239,597,22216
20181112,641,0,1,8,0,4854,175,253,255,327,61,5925
20181112,641,0,2,8,0,15139,509,925,375,1223,737,18908
20181112,641,1,1,8,0,4338,173,223,312,222,509,5777
20181112,641,1,2,8,0,15633,548,902,340,1024,773,19220
20181112,642,0,1,8,0,685,41,109,101,48,10,994
20181112,642,0,2,8,0,2167,85,152,137,269,112,2922
20181112,642,1,1,8,0,659,44,106,86,62,68,1025
20181112,642,1,2,8,0,2246,83,148,108,320,121,3026
20181112,643,0,1,8,0,2655,125,287,423,632,66,4188
20181112,643,0,2,8,0,9852,268,311,423,3337,578,14769
20181112,643,1,1,8,0,2529,128,299,559,516,332,4363
20181112,643,1,2,8,0,9849,233,304,384,2704,554,14028
20181112,644,0,1,8,0,802,38,69,72,136,12,1129
20181112,644,0,2,8,0,2902,98,86,64,708,198,4056
20181112,644,1,1,8,0,810,33,82,118,110,108,1261
20181112,644,1,2,8,0,2990,99,88,52,590,202,4021
20181112,645,0,1,8,0,1082,52,104,116,68,22,1444
20181112,645,0,2,8,0,4843,116,114,103,494,298,5968
20181112,645,1,1,8,0,1268,59,110,115,64,158,1774
20181112,645,1,2,8,0,5575,96,79,118,328,335,6531
20181112,646,0,1,8,0,2155,62,83,236,26,52,2614
20181112,646,0,2,8,0,5932,64,64,199,264,321,6844
20181112,646,1,1,8,0,1213,31,33,114,16,135,1542
20181112,646,1,2,8,0,4789,48,40,34,106,237,5254
20181112,647,0,1,8,0,727,24,18,44,8,14,835
20181112,647,0,2,8,0,2934,36,13,25,43,178,3229
20181112,647,1,1,8,0,620,21,13,43,12,79,788
20181112,647,1,2,8,0,2588,33,14,17,36,178,2866
20181112,648,0,1,8,0,3505,58,96,205,114,48,4026
20181112,648,0,2,8,0,14530,140,223,139,698,748,16478
20181112,648,1,1,8,0,2959,47,94,161,113,374,3748
20181112,648,1,2,8,0,13761,136,218,116,760,741,15732
20181112,651,0,1,10,0,5463,122,235,163,66,109,6158
20181112,651,0,2,10,0,25707,698,987,368,467,1500,29727
20181112,651,1,1,10,0,5356,137,286,167,56,570,6572
20181112,651,1,2,10,0,26223,671,954,321,399,1558,30126
20181112,652,0,1,10,0,3191,130,203,133,43,189,3889
20181112,652,0,2,10,0,16341,605,496,234,284,1278,19238
20181112,652,1,1,10,0,3078,106,190,119,41,400,3934
20181112,652,1,2,10,0,15909,576,457,248,307,1224,18721
20181112,653,0,1,10,0,501,19,5,6,10,26,567
20181112,653,0,2,10,0,2682,25,13,5,66,168,2959
20181112,653,1,1,10,0,569,16,14,11,14,58,682
20181112,653,1,2,10,0,2606,34,10,10,62,167,2889
20181112,654,0,1,10,0,951,23,24,23,8,35,1064
20181112,654,0,2,10,0,4295,62,74,29,40,192,4692
20181112,654,1,1,10,0,933,25,37,10,8,87,1100
20181112,654,1,2,10,0,4073,62,78,23,42,199,4477
20181112,655,0,1,10,0,519,18,20,48,10,27,642
20181112,655,0,2,10,0,2206,40,61,53,35,73,2468
20181112,655,1,1,10,0,493,23,39,29,6,44,634
20181112,655,1,2,10,0,2044,40,53,33,41,83,2294
20181112,656,0,1,10,0,451,20,17,18,6,16,528
20181112,656,0,2,10,0,2527,51,180,25,98,104,2985
20181112,656,1,1,10,0,594,19,28,23,13,67,744
20181112,656,1,2,10,0,2885,60,172,42,137,94,3390
20181112,657,0,2,10,0,12109,316,727,140,271,558,14121
20181112,657,1,2,10,0,12109,316,727,140,271,558,14121
20181112,658,0,1,10,0,125,2,6,11,14,5,163
20181112,658,0,2,10,0,344,8,5,3,45,15,420
20181112,658,1,1,10,0,166,1,9,15,5,18,214
20181112,658,1,2,10,0,432,12,10,8,24,19,505
20181112,671,0,1,11,0,3752,159,264,204,61,332,4772
20181112,671,0,2,11,0,15529,574,546,309,705,971,18634
20181112,671,1,1,11,0,2523,124,263,205,104,292,3511
20181112,671,1,2,11,0,14874,638,500,258,588,982,17840
20181112,672,0,1,11,0,882,66,91,50,23,39,1151
20181112,672,0,2,11,0,5552,302,173,77,107,402,6613
20181112,672,1,1,11,0,1021,76,90,53,21,106,1367
20181112,672,1,2,11,0,5345,234,147,67,95,373,6261
20181112,673,0,1,11,0,2608,92,194,166,40,106,3206
20181112,673,0,2,11,0,15914,445,566,299,290,1061,18575
20181112,673,1,1,11,0,2495,71,139,105,66,316,3192
20181112,673,1,2,11,0,12948,376,489,244,253,878,15188
20181112,675,0,1,11,0,2854,105,177,161,39,145,3481
20181112,675,0,2,11,0,16737,467,418,286,438,1027,19373
20181112,675,1,1,11,0,2988,98,201,191,71,374,3923
20181112,675,1,2,11,0,16705,486,421,285,378,1023,19298
20181112,676,0,1,11,0,1255,93,213,193,35,39,1828
20181112,676,0,2,11,0,8556,545,301,425,428,587,10842
20181112,676,1,1,11,0,3347,160,291,283,143,323,4547
20181112,676,1,2,11,0,7691,526,316,408,370,511,9822
20181112,677,0,1,11,0,4908,137,509,440,307,31,6332
20181112,677,0,2,11,0,23855,815,956,469,695,1360,28150
20181112,677,1,1,11,0,5317,167,470,303,137,560,6954
20181112,677,1,2,11,0,25212,831,1023,514,1041,1437,30058
20181112,682,0,1,18,0,1090,153,487,339,105,20,2194
20181112,682,0,2,18,0,5756,681,515,517,612,330,8411
20181112,682,1,1,18,0,1427,147,529,354,128,112,2697
20181112,682,1,2,18,0,6394,664,492,498,741,313,9102
20181112,683,0,1,18,0,2073,116,572,339,152,47,3299
20181112,683,0,2,18,0,9638,745,351,345,1148,534,12761
20181112,683,1,1,18,0,2256,206,411,342,173,201,3589
20181112,683,1,2,18,0,9733,641,347,291,1083,541,12636
20181112,684,0,1,18,0,2424,337,798,663,316,60,4598
20181112,684,0,2,18,0,12222,1202,734,824,1557,811,17350
20181112,684,1,1,18,0,2166,244,757,484,264,220,4135
20181112,684,1,2,18,0,10416,1057,731,756,1458,642,15060
20181112,685,0,1,18,0,4518,270,965,911,744,88,7496
20181112,685,0,2,18,0,18869,1206,1592,1109,3483,1035,27294
20181112,685,1,1,18,0,3492,289,819,742,464,352,6158
20181112,685,1,2,18,0,18468,1378,1592,964,3283,1107,26792
20181112,701,0,1,0,0,565,18,19,17,6,5,630
20181112,701,0,2,0,0,2100,50,65,20,15,75,2325
20181112,701,1,1,0,0,568,17,20,15,17,55,692
20181112,701,1,2,0,0,1712,37,65,18,75,77,1984
20181112,702,0,1,0,0,873,32,34,48,18,6,1011
20181112,702,0,2,0,0,2652,58,111,30,120,91,3062
20181112,702,1,1,0,0,867,32,52,42,16,65,1074
20181112,702,1,2,0,0,2548,56,111,34,96,80,2925
20181112,703,0,1,0,0,572,29,9,11,11,13,645
20181112,703,0,2,0,0,1878,66,135,21,159,104,2363
20181112,703,1,1,0,0,577,31,20,51,11,74,764
20181112,703,1,2,0,0,1705,46,64,18,110,98,2041
20181112,704,0,1,0,0,468,28,37,24,21,6,584
20181112,704,0,2,0,0,1651,43,95,49,262,85,2185
20181112,704,1,1,0,0,601,25,30,27,16,63,762
20181112,704,1,2,0,0,1720,39,72,43,190,72,2136
20181112,705,0,1,0,0,460,50,145,112,27,8,802
20181112,705,0,2,0,0,3603,272,180,232,222,149,4658
20181112,705,1,1,0,0,573,50,136,112,30,49,950
20181112,705,1,2,0,0,3511,231,142,226,198,155,4463
20181112,706,0,1,0,0,937,41,97,80,77,13,1245
20181112,706,0,2,0,0,3318,92,166,75,384,151,4186
20181112,706,1,1,0,0,1044,54,105,76,82,120,1481
20181112,706,1,2,0,0,3178,85,157,88,357,149,4014
20181112,707,0,1,0,0,1764,63,96,148,326,27,2424
20181112,707,0,2,0,0,4600,107,173,96,1526,170,6672
20181112,707,1,1,0,0,1734,71,120,169,346,171,2611
20181112,707,1,2,0,0,4597,110,170,84,1537,171,6669
20181112,708,0,1,0,0,565,31,29,15,36,14,690
20181112,708,0,2,0,0,1582,30,28,21,351,74,2086
20181112,708,1,1,0,0,542,26,16,18,44,69,715
20181112,708,1,2,0,0,1658,23,23,24,302,73,2103
20181112,712,0,1,0,0,253,9,63,31,20,2,378
20181112,712,0,2,0,0,952,33,39,60,81,28,1193
20181112,712,1,1,0,0,246,9,36,27,11,22,351
20181112,712,1,2,0,0,805,38,39,34,58,19,993
20181112,713,0,1,0,0,196,10,32,44,4,3,289
20181112,713,0,2,0,0,581,19,39,32,30,24,725
20181112,713,1,1,0,0,208,7,34,33,13,17,312
20181112,713,1,2,0,0,561,24,40,25,40,26,716
20181112,714,0,1,0,0,189,8,22,34,5,2,260
20181112,714,0,2,0,0,546,17,18,16,50,19,666
20181112,714,1,1,0,0,202,9,16,34,10,17,288
20181112,714,1,2,0,0,523,13,12,14,64,16,642
20181112,715,0,1,0,0,528,15,31,16,3,7,600
20181112,715,0,2,0,0,1442,27,31,28,109,42,1679
20181112,715,1,1,0,0,527,21,21,16,6,41,632
20181112,715,1,2,0,0,1325,26,26,29,97,32,1535
20181112,716,0,1,0,0,596,22,18,22,10,14,682
20181112,716,0,2,0,0,1973,37,35,42,101,47,2235
20181112,716,1,1,0,0,631,23,49,19,8,51,781
20181112,716,1,2,0,0,2020,40,43,18,105,62,2288
20181112,722,0,1,0,0,151,25,82,95,42,4,399
20181112,722,0,2,0,0,622,66,96,98,167,26,1075
20181112,722,1,1,0,0,290,30,96,93,49,35,593
20181112,722,1,2,0,0,885,95,113,109,220,33,1455
20181112,729,0,2,0,0,552,86,10,0,0,40,688
20181112,729,1,2,0,0,94,8,0,0,0,6,108
20181112,730,0,2,0,0,4715,147,17,0,0,268,5147
20181112,730,1,2,0,0,5948,197,49,7,21,334,6556
20181112,731,0,2,0,0,1321,21,4,1,0,102,1449
20181112,731,1,2,0,0,1612,30,43,0,0,122,1807
20181112,732,1,2,0,0,886,9,8,2,0,49,954
20181112,733,0,2,0,0,1786,88,9,0,0,80,1963
20181112,733,1,2,0,0,1838,71,7,2,2,73,1993
20181112,734,1,2,0,0,72,1,1,0,0,2,76
20181112,735,0,2,0,0,1361,32,17,5,1,49,1465
20181112,735,1,2,0,0,1126,30,19,3,0,57,1235
20181112,736,0,2,0,0,1492,180,11,0,0,56,1739
20181112,736,1,2,0,0,1710,139,16,2,1,83,1951
20181112,741,0,1,0,0,463,15,51,68,20,11,628
20181112,741,0,2,0,0,2099,55,321,53,179,150,2857
20181112,741,1,1,0,0,721,28,66,59,51,91,1016
20181112,741,1,2,0,0,3567,114,342,75,210,221,4529
20181112,746,0,2,0,0,3215,50,12,0,3,202,3482
20181112,747,0,1,0,0,371,44,97,43,46,4,605
20181112,747,0,2,0,0,1165,90,112,51,223,53,1694
20181112,747,1,1,0,0,388,38,93,42,48,38,647
20181112,747,1,2,0,0,1194,73,109,49,225,49,1699
20181112,748,0,1,0,0,307,14,21,23,4,4,373
20181112,748,0,2,0,0,685,21,15,29,23,15,788
20181112,748,1,1,0,0,361,13,43,15,6,27,465
20181112,748,1,2,0,0,774,19,11,16,32,16,868
20181112,749,0,1,0,0,689,23,30,28,19,10,799
20181112,749,0,2,0,0,1789,39,79,38,113,53,2111
20181112,749,1,1,0,0,803,22,32,25,19,49,950
20181112,749,1,2,0,0,1871,34,73,25,124,46,2173
20181112,750,1,2,0,0,9695,369,968,204,1683,560,13479
20181112,751,1,1,0,0,1288,39,73,120,33,160,1713
20181112,751,1,2,0,0,4724,90,66,146,393,285,5704
20181112,752,0,1,0,0,1250,79,128,110,57,38,1662
20181112,752,0,2,0,0,6121,202,90,86,440,422,7361
20181112,752,1,1,0,0,1374,85,106,86,77,177,1905
20181112,752,1,2,0,0,5929,201,76,84,426,451,7167
20181112,753,0,1,0,0,807,49,59,65,17,25,1022
20181112,753,0,2,0,0,3753,86,74,61,181,211,4366
20181112,753,1,1,0,0,958,52,68,61,25,120,1284
20181112,753,1,2,0,0,3759,115,78,52,170,224,4398
20181112,754,0,2,0,0,1067,27,1,0,0,71,1166
20181112,754,1,2,0,0,1258,26,0,0,0,70,1354
20181112,755,0,1,0,0,852,98,233,127,64,36,1410
20181112,755,0,2,0,0,5621,311,167,246,702,283,7330
20181112,755,1,1,0,0,1035,97,250,127,35,122,1666
20181112,755,1,2,0,0,5685,295,159,229,777,290,7435
20181112,757,0,1,0,0,726,99,185,196,63,27,1296
20181112,757,0,2,0,0,3579,247,121,164,366,193,4670
20181112,757,1,1,0,0,773,87,194,132,79,79,1344
20181112,757,1,2,0,0,3384,210,124,148,445,188,4499
20181112,758,1,2,0,0,16,0,0,0,1,0,17
20181112,760,1,2,0,0,14492,620,1155,366,2279,985,19897
20181112,765,0,1,0,0,131,12,4,2,5,3,157
20181112,765,0,2,0,0,487,15,4,13,49,20,588
20181112,765,1,1,0,0,170,11,5,9,9,15,219
20181112,765,1,2,0,0,486,15,4,9,53,21,588
20181112,766,0,1,0,0,240,9,20,12,2,7,290
20181112,766,0,2,0,0,856,23,5,12,27,53,976
20181112,766,1,1,0,0,296,12,8,22,1,31,370
20181112,766,1,2,0,0,898,18,9,15,25,54,1019
20181112,767,0,2,0,0,83,0,0,0,0,6,89
20181112,767,1,2,0,0,38,1,0,0,0,2,41
20181112,768,0,1,0,0,16,0,0,0,0,0,16
20181112,768,0,2,0,0,57,7,1,0,6,0,71
20181112,768,1,1,0,0,28,1,0,0,0,6,35
20181112,768,1,2,0,0,75,7,3,2,6,0,93
20181112,981,0,1,0,0,818,25,35,76,35,10,999
20181112,981,0,2,0,0,3697,59,184,141,719,87,4887
20181112,981,1,1,0,0,875,21,59,63,41,67,1126
20181112,981,1,2,0,0,2925,46,126,85,373,74,3629
20181112,982,0,1,0,0,537,21,30,55,14,9,666
20181112,982,0,2,0,0,1743,38,95,71,124,41,2112
20181112,982,1,1,0,0,531,25,29,41,17,43,686
20181112,982,1,2,0,0,1738,25,98,39,123,52,2075
20181112,983,0,1,0,0,325,5,16,11,9,3,369
20181112,983,0,2,0,0,1023,13,26,9,28,28,1127
20181112,983,1,1,0,0,385,11,15,16,13,23,463
20181112,983,1,2,0,0,1096,24,32,15,45,26,1238
20181112,984,0,1,0,0,708,30,51,47,47,9,892
20181112,984,0,2,0,0,2804,88,88,50,332,73,3435
20181112,984,1,1,0,0,703,53,29,29,41,37,892
20181112,984,1,2,0,0,2526,98,71,58,288,67,3108
20181112,985,0,1,0,0,420,29,18,11,10,5,493
20181112,985,0,2,0,0,1681,61,49,36,48,36,1911
20181112,985,1,1,0,0,453,30,28,18,28,37,594
20181112,985,1,2,0,0,1868,57,47,34,57,38,2101
20181112,986,0,1,0,0,644,15,21,40,14,10,744
20181112,986,0,2,0,0,2507,37,63,79,159,75,2920
20181112,986,1,1,0,0,754,23,36,33,19,58,923
20181112,986,1,2,0,0,2763,45,47,46,170,83,3154
20181112,987,0,1,0,0,2020,101,103,132,106,17,2479
20181112,987,0,2,0,0,9182,159,244,342,1674,174,11775
20181112,987,1,1,0,0,1812,52,95,168,91,130,2348
20181112,987,1,2,0,0,5797,125,212,184,805,155,7278
20181116,11,0,1,0,1,11857,510,513,716,812,1664,16072
20181116,11,0,2,0,1,54575,1720,893,660,2511,3906,64265
20181116,11,1,1,0,1,13296,324,722,715,787,1762,17606
20181116,11,1,2,0,1,59000,1813,935,726,2781,4263,69518
20181116,12,0,1,0,1,236,11,15,8,6,23,299
20181116,12,0,2,0,1,815,16,28,20,33,28,940
20181116,12,1,1,0,1,190,4,7,9,6,15,231
20181116,12,1,2,0,1,682,5,6,10,17,23,743
20181116,13,0,1,0,1,670,35,22,36,29,58,850
20181116,13,0,2,0,1,1933,52,66,40,179,72,2342
20181116,13,1,1,0,1,787,36,35,29,32,68,987
20181116,13,1,2,0,1,2165,51,87,33,172,71,2579
20181116,25,0,1,8,1,2320,41,57,48,9,51,2526
20181116,25,0,2,8,1,1984,12,32,1,7,91,2127
20181116,25,1,1,8,1,3605,42,69,45,51,76,3888
20181116,25,1,2,8,1,2237,22,26,2,14,123,2424
20181116,29,0,1,0,1,2712,168,225,287,427,367,4186
20181116,29,0,2,0,1,10490,244,189,173,1859,662,13617
20181116,29,1,1,0,1,3878,190,260,270,561,485,5644
20181116,29,1,2,0,1,12225,245,201,206,1918,720,15515
20181116,53,0,1,0,1,6577,206,242,273,161,910,8369
20181116,53,0,2,0,1,33025,948,872,403,1182,2236,38666
20181116,53,1,1,0,1,6862,178,338,207,161,884,8630
20181116,53,1,2,0,1,33898,897,1074,354,1096,2331,39650
20181116,56,0,1,0,1,216,32,13,6,3,26,296
20181116,56,0,2,0,1,620,14,16,12,34,29,725
20181116,56,1,1,0,1,214,9,19,4,4,28,278
20181116,56,1,2,0,1,583,17,14,6,25,27,672
20181116,61,0,1,0,1,11018,441,1040,910,247,1300,14956
20181116,61,0,2,0,1,69845,2768,2135,1384,1833,4134,82099
20181116,61,1,1,0,1,11541,533,997,1407,606,1267,16351
20181116,61,1,2,0,1,60562,2526,1886,1407,2071,3547,71999
20181116,62,0,1,0,1,18290,830,1496,1133,546,1875,24170
20181116,62,0,2,0,1,67535,2750,1747,2080,1717,3975,79804
20181116,62,1,1,0,1,13722,591,985,1065,340,1684,18387
20181116,62,1,2,0,1,76489,3223,2340,2850,2582,4877,92361
20181116,63,0,1,0,1,1650,75,121,126,35,241,2248
20181116,63,0,2,0,1,11331,412,178,353,378,790,13442
20181116,63,1,1,0,1,1047,57,88,79,35,147,1453
20181116,63,1,2,0,1,6612,289,146,170,334,425,7976
20181116,64,0,1,0,1,10450,346,539,450,236,1368,13389
20181116,64,0,2,0,1,67030,2043,1954,793,1647,4176,77643
20181116,64,1,1,0,1,11631,395,695,455,175,1442,14793
20181116,64,1,2,0,1,69568,2195,2275,878,1536,4294,80746
20181116,65,0,1,0,1,6353,123,97,85,75,611,7344
20181116,65,0,2,0,1,39211,542,2714,182,387,1822,44858
20181116,65,1,1,0,1,7450,122,106,79,28,666,8451
20181116,65,1,2,0,1,39351,544,2487,116,224,1897,44619
20181116,66,0,1,0,1,2058,129,118,83,25,274,2687
20181116,66,0,2,0,1,13323,430,173,148,426,900,15400
20181116,66,1,1,0,1,2098,100,99,50,29,265,2641
20181116,66,1,2,0,1,12306,382,154,147,380,826,14195
20181116,67,0,1,0,1,11032,351,669,658,243,1356,14309
20181116,67,0,2,0,1,63898,1961,1607,1122,1771,3846,74205
20181116,67,1,1,0,1,11229,432,787,769,543,1346,15106
20181116,67,1,2,0,1,62222,2067,1570,1210,1931,3703,72703
20181116,68,0,1,0,1,15015,592,1119,944,697,1810,20177
20181116,68,0,2,0,1,63601,2287,1405,912,2452,4186,74843
20181116,68,1,1,0,1,15159,606,1027,975,755,1900,20422
20181116,68,1,2,0,1,73794,2563,1590,1032,2185,4890,86054
20181116,69,0,1,0,1,405,8,1,0,0,41,455
20181116,69,0,2,0,1,2717,43,2,0,0,119,2881
20181116,69,1,1,0,1,690,10,1,1,0,88,790
20181116,69,1,2,0,1,4669,42,0,0,0,187,4898
20181116,74,0,1,10,1,946,43,58,108,44,155,1354
20181116,74,0,2,10,1,6410,155,70,164,452,471,7722
20181116,74,1,1,10,1,1063,37,47,116,46,166,1475
20181116,74,1,2,10,1,6359,165,73,188,384,501,7670
20181116,91,0,1,0,1,392,61,51,69,23,47,643
20181116,91,0,2,0,1,1645,104,48,281,202,89,2369
20181116,91,1,1,0,1,408,51,58,65,22,57,661
20181116,91,1,2,0,1,1715,114,64,292,194,99,2478
20181116,92,0,1,0,1,919,45,60,47,42,135,1248
20181116,92,0,2,0,1,3680,127,162,76,191,248,4484
20181116,92,1,1,0,1,749,38,49,38,28,119,1021
20181116,92,1,2,0,1,3075,101,152,61,195,233,3817
20181116,101,0,1,0,0,16513,355,874,600,163,270,18775
20181116,101,0,2,0,0,78612,2580,9488,1489,1182,3548,96899
20181116,101,1,1,0,0,15509,433,822,851,238,1519,19372
20181116,101,1,2,0,0,79707,3090,9888,2076,1644,3855,100260
20181116,102,0,1,0,0,6499,139,189,120,55,111,7113
20181116,102,0,2,0,0,42554,701,1531,205,642,2484,48117
20181116,102,1,1,0,0,5439,134,202,132,42,647,6596
20181116,102,1,2,0,0,33911,655,1289,170,568,2175,38768
20181116,103,0,1,0,0,6777,234,428,283,84,99,7905
20181116,103,0,2,0,0,41486,1787,2624,787,576,2253,49513
20181116,103,1,1,0,0,5666,245,373,307,86,677,7354
20181116,103,1,2,0,0,34999,1517,2508,830,666,1870,42390
20181116,104,0,1,0,0,182,19,22,30,10,1,264
20181116,104,0,2,0,0,540,22,33,41,69,14,719
20181116,104,1,1,0,0,168,14,17,23,12,12,246
20181116,104,1,2,0,0,556,15,25,33,70,18,717
20181116,105,0,1,0,0,1675,49,97,68,36,44,1969
20181116,105,0,2,0,0,11242,365,363,140,173,622,12905
20181116,105,1,1,0,0,3449,122,201,114,59,313,4258
20181116,105,1,2,0,0,9791,313,295,84,101,520,11104
20181116,106,0,1,0,0,3345,163,501,320,101,96,4526
20181116,106,0,2,0,0,19401,1299,1401,854,732,1109,24796
20181116,106,1,1,0,0,4502,248,498,438,177,452,6315
20181116,106,1,2,0,0,19212,1257,1399,907,668,1108,24551
20181116,107,0,1,0,0,3183,77,196,131,59,60,3706
20181116,107,0,2,0,0,14432,471,744,249,770,931,17597
20181116,107,1,1,0,0,3358,102,230,108,37,454,4289
20181116,107,1,2,0,0,15600,553,798,285,323,1016,18575
20181116,108,0,1,0,0,4950,142,290,227,130,73,5812
20181116,108,0,2,0,0,24437,670,1656,521,638,1167,29089
20181116,108,1,1,0,0,5098,156,273,303,91,599,6520
20181116,108,1,2,0,0,21785,653,1648,529,601,1079,26295
20181116,109,0,1,0,0,483,59,86,98,26,10,762
20181116,109,0,2,0,0,1894,147,150,204,121,125,2641
20181116,109,1,1,0,0,692,56,113,134,38,81,1114
20181116,109,1,2,0,0,2043,131,154,175,142,128,2773
20181116,110,0,1,0,0,1176,43,143,127,54,12,1555
20181116,110,0,2,0,0,5002,236,306,294,287,194,6319
20181116,110,1,1,0,0,1347,63,182,149,55,111,1907
20181116,110,1,2,0,0,5515,288,303,266,308,210,6890
20181116,111,0,1,0,0,2125,60,136,170,62,15,2568
20181116,111,0,2,0,0,7352,262,784,274,358,325,9355
20181116,111,1,1,0,0,2211,80,156,169,54,191,2861
20181116,111,1,2,0,0,7242,267,770,246,404,328,9257
20181116,112,0,1,0,0,2281,154,219,347,71,20,3092
20181116,112,0,2,0,0,8028,600,449,617,967,310,10971
20181116,112,1,1,0,0,1884,132,249,369,93,172,2899
20181116,112,1,2,0,0,6937,565,445,644,952,280,9823
20181116,113,0,1,0,0,2640,147,292,326,122,29,3556
20181116,113,0,2,0,0,10919,519,395,617,860,573,13883
20181116,113,1,1,0,0,3050,130,252,306,104,326,4168
20181116,113,1,2,0,0,11732,516,402,564,843,580,14637
20181116,114,0,1,0,0,1586,75,151,133,42,25,2012
20181116,114,0,2,0,0,5551,222,193,229,171,281,6647
20181116,114,1,1,0,0,1508,74,123,124,47,151,2027
20181116,114,1,2,0,0,5175,190,191,199,153,259,6167
20181116,115,0,1,0,0,5296,107,147,107,33,85,5775
20181116,115,0,2,0,0,18973,598,1156,223,313,1021,22284
20181116,115,1,1,0,0,5131,116,144,110,39,591,6131
20181116,115,1,2,0,0,18169,543,1166,255,287,994,21414
