집계일자,영업소코드,입출구구분코드,TCS하이패스구분코드,고속도로운영기관구분코드,영업형태구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량
20170216,644,0,2,8,0,2542,55,39,31,201,153,3021
20170216,644,1,1,8,0,891,42,37,50,84,88,1192
20170216,644,1,2,8,0,2463,50,40,29,280,165,3027
20170216,645,0,1,8,0,1261,52,62,86,118,39,1618
20170216,645,0,2,8,0,4706,91,72,49,354,330,5602
20170216,645,1,1,8,0,1527,71,83,109,134,184,2108
20170216,645,1,2,8,0,5656,111,69,64,332,397,6629
20170216,646,0,1,8,0,1305,39,37,132,41,15,1569
20170216,646,0,2,8,0,4229,52,31,35,162,290,4799
20170216,646,1,1,8,0,1311,39,30,88,27,132,1627
20170216,646,1,2,8,0,3991,56,27,22,95,253,4444
20170216,647,0,1,8,0,486,12,10,11,6,8,533
20170216,647,0,2,8,0,1575,14,7,11,41,95,1743
20170216,647,1,1,8,0,468,9,12,7,21,56,573
20170216,647,1,2,8,0,1371,11,12,6,27,82,1509
20170216,648,0,1,8,0,3531,61,80,214,192,57,4135
20170216,648,0,2,8,0,11503,93,155,63,965,708,13487
20170216,648,1,1,8,0,3475,76,88,156,220,416,4431
20170216,648,1,2,8,0,11395,136,146,67,880,703,13327
20170216,651,0,1,10,0,5218,127,206,155,56,127,5889
20170216,651,0,2,10,0,18961,593,938,217,386,1302,22397
20170216,651,1,1,10,0,5012,170,289,134,59,558,6222
20170216,651,1,2,10,0,18883,574,925,180,335,1346,22243
20170216,652,0,1,10,0,3164,144,228,119,41,222,3918
20170216,652,0,2,10,0,12980,526,488,160,338,1060,15552
20170216,652,1,1,10,0,2969,120,196,119,53,408,3865
20170216,652,1,2,10,0,12148,509,461,167,339,1004,14628
20170216,653,0,1,10,0,470,5,4,2,4,29,514
20170216,653,0,2,10,0,2130,16,14,4,25,129,2318
20170216,653,1,1,10,0,548,7,3,5,6,49,618
20170216,653,1,2,10,0,2088,23,14,3,24,127,2279
20170216,654,0,1,10,0,630,18,17,17,5,42,729
20170216,654,0,2,10,0,2058,38,73,9,20,151,2349
20170216,654,1,1,10,0,685,20,22,23,5,76,831
20170216,654,1,2,10,0,2090,43,72,9,23,123,2360
20170216,655,0,1,10,0,367,8,10,20,2,14,421
20170216,655,0,2,10,0,1302,21,58,12,8,45,1446
20170216,655,1,1,10,0,429,7,14,9,1,40,500
20170216,655,1,2,10,0,1360,23,55,3,14,61,1516
20170216,656,0,1,10,0,551,20,21,12,9,21,634
20170216,656,0,2,10,0,1951,60,179,6,95,110,2401
20170216,656,1,1,10,0,635,13,24,13,10,62,757
20170216,656,1,2,10,0,1997,59,175,17,95,126,2469
20170216,657,0,2,10,0,8549,246,574,74,151,486,10080
20170216,657,1,2,10,0,8549,246,574,74,151,486,10080
20170216,658,0,1,10,0,67,1,4,1,0,1,74
20170216,658,0,2,10,0,205,2,5,2,15,6,235
20170216,658,1,1,10,0,103,1,4,4,0,14,126
20170216,658,1,2,10,0,290,2,5,3,23,9,332
20170216,671,0,1,11,0,2686,145,219,148,102,270,3570
20170216,671,0,2,11,0,13319,605,422,187,629,923,16085
20170216,671,1,1,11,0,2512,178,208,155,97,296,3446
20170216,671,1,2,11,0,12391,605,476,167,485,816,14940
20170216,672,0,1,11,0,1031,144,78,105,19,32,1409
20170216,672,0,2,11,0,5251,287,109,67,64,379,6157
20170216,672,1,1,11,0,1313,94,114,107,29,154,1811
20170216,672,1,2,11,0,5433,264,119,64,69,402,6351
20170216,673,0,1,11,0,2509,94,162,377,53,145,3340
20170216,673,0,2,11,0,13717,472,499,216,277,932,16113
20170216,673,1,1,11,0,2438,128,135,335,92,328,3456
20170216,673,1,2,11,0,12369,416,479,193,342,864,14663
20170216,675,0,1,11,0,2602,106,210,131,53,226,3328
20170216,675,0,2,11,0,13761,440,343,171,392,921,16028
20170216,675,1,1,11,0,2993,128,190,106,58,340,3815
20170216,675,1,2,11,0,14664,408,342,162,424,972,16972
20170216,676,0,1,11,0,1511,115,231,297,52,58,2264
20170216,676,0,2,11,0,8395,555,307,239,354,607,10457
20170216,676,1,1,11,0,3224,175,285,383,106,331,4504
20170216,676,1,2,11,0,7298,525,300,284,348,535,9290
20170216,677,0,1,11,0,4452,190,378,234,138,103,5495
20170216,677,0,2,11,0,20072,723,968,394,952,1222,24331
20170216,677,1,1,11,0,4219,220,439,274,205,462,5819
20170216,677,1,2,11,0,19384,678,948,327,951,1253,23541
20170216,682,0,1,18,0,1135,213,495,277,120,38,2278
20170216,682,0,2,18,0,5274,658,428,384,674,332,7750
20170216,682,1,1,18,0,1118,222,513,273,172,100,2398
20170216,682,1,2,18,0,5259,667,365,363,607,315,7576
20170216,683,0,1,18,0,2152,216,481,294,162,72,3377
20170216,683,0,2,18,0,9216,689,300,284,1252,550,12291
20170216,683,1,1,18,0,2210,249,494,280,213,205,3651
20170216,683,1,2,18,0,9150,662,283,258,1040,551,11944
20170216,684,0,1,18,0,2683,379,865,709,396,106,5138
20170216,684,0,2,18,0,11810,1303,706,702,1456,884,16861
20170216,684,1,1,18,0,2504,361,923,624,446,288,5146
20170216,684,1,2,18,0,11375,1205,688,647,1390,839,16144
20170216,685,0,1,18,0,3790,369,957,874,972,119,7081
20170216,685,0,2,18,0,16386,1160,1335,734,2824,1067,23506
20170216,685,1,1,18,0,3702,380,732,782,599,371,6566
20170216,685,1,2,18,0,16896,1217,1386,806,3214,1095,24614
20170216,701,0,1,0,0,139,14,4,6,8,4,175
20170216,701,0,2,0,0,269,12,12,3,23,12,331
20170216,701,1,1,0,0,191,16,17,5,1,14,244
20170216,701,1,2,0,0,319,9,6,4,27,9,374
20170216,702,0,1,0,0,540,35,24,19,8,8,634
20170216,702,0,2,0,0,1022,32,43,11,32,31,1171
20170216,702,1,1,0,0,587,31,17,17,10,51,713
20170216,702,1,2,0,0,1170,31,60,7,48,32,1348
20170216,703,0,1,0,0,514,19,17,11,16,13,590
20170216,703,0,2,0,0,1359,47,48,8,46,77,1585
20170216,703,1,1,0,0,589,22,22,19,26,67,745
20170216,703,1,2,0,0,1403,26,46,6,80,77,1638
20170216,704,0,1,0,0,543,24,26,23,23,15,654
20170216,704,0,2,0,0,1464,28,81,25,173,43,1814
20170216,704,1,1,0,0,639,28,33,23,27,67,817
20170216,704,1,2,0,0,1460,26,68,18,149,47,1768
20170216,705,0,1,0,0,355,31,109,128,21,5,649
20170216,705,0,2,0,0,2037,140,116,312,213,120,2938
20170216,705,1,1,0,0,430,37,122,149,35,41,814
20170216,705,1,2,0,0,2028,153,112,306,224,114,2937
20170216,706,0,1,0,0,1055,53,117,94,140,15,1474
20170216,706,0,2,0,0,2763,60,114,77,494,114,3622
20170216,706,1,1,0,0,1124,70,103,88,155,115,1655
20170216,706,1,2,0,0,2817,68,113,91,439,108,3636
20170216,707,0,1,0,0,1762,67,89,122,342,26,2408
20170216,707,0,2,0,0,3649,77,107,90,1214,151,5288
20170216,707,1,1,0,0,1723,64,116,152,461,130,2646
20170216,707,1,2,0,0,3614,87,125,72,1438,141,5477
20170216,708,0,1,0,0,510,17,24,10,71,7,639
20170216,708,0,2,0,0,1157,21,31,19,328,50,1606
20170216,708,1,1,0,0,543,21,14,14,63,56,711
20170216,708,1,2,0,0,1136,16,23,28,276,49,1528
20170216,712,0,1,0,0,326,21,32,28,16,4,427
20170216,712,0,2,0,0,776,19,22,42,69,18,946
20170216,712,1,1,0,0,317,18,26,33,20,20,434
20170216,712,1,2,0,0,699,28,30,40,96,21,914
20170216,713,0,1,0,0,190,6,14,22,13,4,249
20170216,713,0,2,0,0,420,11,17,39,58,18,563
20170216,713,1,1,0,0,214,6,19,20,17,16,292
20170216,713,1,2,0,0,434,11,21,18,52,16,552
20170216,714,0,1,0,0,197,9,6,10,14,7,243
20170216,714,0,2,0,0,378,4,18,5,61,12,478
20170216,714,1,1,0,0,229,7,16,15,20,17,304
20170216,714,1,2,0,0,355,8,19,5,63,14,464
20170216,715,0,1,0,0,484,26,13,7,6,8,544
20170216,715,0,2,0,0,950,10,32,7,13,27,1039
20170216,715,1,1,0,0,471,20,12,4,4,35,546
20170216,715,1,2,0,0,874,13,26,7,10,23,953
20170216,716,0,1,0,0,486,16,13,14,4,7,540
20170216,716,0,2,0,0,1155,19,13,13,15,41,1256
20170216,716,1,1,0,0,480,20,14,10,5,44,573
20170216,716,1,2,0,0,1047,18,15,14,24,37,1155
20170216,733,0,2,0,0,293,14,0,1,0,13,321
20170216,733,1,2,0,0,146,10,1,1,1,7,166
20170216,734,1,2,0,0,93,2,1,0,0,6,102
20170216,735,0,2,0,0,484,7,3,0,0,24,518
20170216,735,1,2,0,0,481,13,1,4,2,30,531
20170216,736,0,2,0,0,830,85,6,2,1,27,951
20170216,736,1,2,0,0,803,60,7,0,2,26,898
20170216,747,0,1,0,0,355,65,90,51,60,7,628
20170216,747,0,2,0,0,941,95,74,27,173,43,1353
20170216,747,1,1,0,0,396,54,88,62,46,32,678
20170216,747,1,2,0,0,1010,89,77,27,157,48,1408
20170216,748,0,1,0,0,248,5,5,1,4,6,269
20170216,748,0,2,0,0,467,4,12,3,15,8,509
20170216,748,1,1,0,0,274,7,10,4,6,16,317
20170216,748,1,2,0,0,422,5,10,4,21,7,469
20170216,749,0,1,0,0,1035,21,38,15,26,9,1144
20170216,749,0,2,0,0,2320,26,79,23,124,51,2623
20170216,749,1,1,0,0,1214,18,26,29,28,58,1373
20170216,749,1,2,0,0,2123,26,82,21,97,51,2400
20170216,981,0,1,0,0,939,32,47,70,43,11,1142
20170216,981,0,2,0,0,2408,40,90,103,319,72,3032
20170216,981,1,1,0,0,1033,31,92,83,44,63,1346
20170216,981,1,2,0,0,2458,48,96,108,275,71,3056
20170216,982,0,1,0,0,617,25,37,61,15,4,759
20170216,982,0,2,0,0,1595,39,71,108,119,41,1973
20170216,982,1,1,0,0,544,24,52,34,17,36,707
20170216,982,1,2,0,0,1341,34,60,60,102,37,1634
20170216,983,0,1,0,0,368,14,14,12,8,2,418
20170216,983,0,2,0,0,921,15,16,9,26,22,1009
20170216,983,1,1,0,0,366,17,15,10,8,26,442
20170216,983,1,2,0,0,869,22,15,13,38,17,974
20170216,984,0,1,0,0,760,37,50,63,41,7,958
20170216,984,0,2,0,0,2094,60,70,63,306,45,2638
20170216,984,1,1,0,0,769,39,57,27,38,48,978
20170216,984,1,2,0,0,2080,62,73,54,272,54,2595
20170216,985,0,1,0,0,488,33,44,12,15,7,599
20170216,985,0,2,0,0,1507,43,36,30,63,38,1717
20170216,985,1,1,0,0,528,27,35,33,15,33,671
20170216,985,1,2,0,0,1473,44,39,29,76,37,1698
20170216,986,0,1,0,0,676,37,51,39,24,9,836
20170216,986,0,2,0,0,2114,46,59,48,210,62,2539
20170216,986,1,1,0,0,696,38,49,35,27,41,886
20170216,986,1,2,0,0,2128,40,46,40,207,62,2523
20170216,987,0,1,0,0,1919,86,162,121,104,23,2415
20170216,987,0,2,0,0,5105,120,137,157,785,141,6445
20170216,987,1,1,0,0,1946,88,120,162,105,107,2528
20170216,987,1,2,0,0,4952,112,148,207,831,132,6382
20170217,11,0,1,0,1,13871,685,580,599,949,2025,18709
20170217,11,0,2,0,1,53242,1703,848,691,1922,4172,62578
20170217,11,1,1,0,1,14848,389,759,611,716,2064,19387
20170217,11,1,2,0,1,53291,1701,890,664,2236,4183,62965
20170217,12,0,1,0,1,291,5,12,11,5,20,344
20170217,12,0,2,0,1,564,10,7,17,14,27,639
20170217,12,1,1,0,1,212,4,7,3,2,18,246
20170217,12,1,2,0,1,436,2,4,8,8,27,485
20170217,13,0,1,0,1,644,44,30,29,25,51,823
20170217,13,0,2,0,1,1497,42,33,10,87,67,1736
20170217,13,1,1,0,1,701,44,32,21,41,44,883
20170217,13,1,2,0,1,1503,42,42,20,107,63,1777
20170217,25,0,1,8,1,1177,11,21,3,5,55,1272
20170217,25,0,2,8,1,1229,14,20,10,4,78,1355
20170217,25,1,1,8,1,1300,16,20,21,85,57,1499
20170217,25,1,2,8,1,1388,19,15,9,12,86,1529
20170217,29,0,1,0,1,3079,184,232,310,633,389,4827
20170217,29,0,2,0,1,9876,221,188,149,1662,618,12714
20170217,29,1,1,0,1,3772,240,286,252,638,489,5677
20170217,29,1,2,0,1,11188,276,210,176,1508,715,14073
20170217,53,0,1,0,1,7023,211,202,193,249,1030,8908
20170217,53,0,2,0,1,28458,690,798,227,933,2204,33310
20170217,53,1,1,0,1,6898,206,311,190,185,955,8745
20170217,53,1,2,0,1,29194,643,923,214,796,2150,33920
20170217,56,0,1,0,1,194,33,5,1,3,18,254
20170217,56,0,2,0,1,393,7,4,3,9,23,439
20170217,56,1,1,0,1,184,9,8,2,2,10,215
20170217,56,1,2,0,1,365,13,3,0,12,29,422
20170217,61,0,1,0,1,11382,545,964,701,257,1368,15217
20170217,61,0,2,0,1,57908,2458,1885,1050,1345,3568,68214
20170217,61,1,1,0,1,10916,521,732,898,311,1378,14756
20170217,61,1,2,0,1,59472,2448,1981,1199,1618,3668,70386
20170217,62,0,1,0,1,18130,814,1203,844,513,2184,23688
20170217,62,0,2,0,1,72098,3109,2277,2184,1954,4758,86380
20170217,62,1,1,0,1,16675,778,1040,1085,439,2122,22139
20170217,62,1,2,0,1,75459,3111,2446,2782,2355,5069,91222
20170217,63,0,1,0,1,1435,52,79,167,14,198,1945
20170217,63,0,2,0,1,6954,213,80,413,168,544,8372
20170217,63,1,1,0,1,1130,44,61,62,17,165,1479
20170217,63,1,2,0,1,5219,168,77,72,152,403,6091
20170217,64,0,1,0,1,12932,456,552,435,275,1695,16345
20170217,64,0,2,0,1,67536,2153,2050,610,1280,4507,78136
20170217,64,1,1,0,1,14544,552,765,449,264,1833,18407
20170217,64,1,2,0,1,70117,2333,2225,696,1274,4616,81261
20170217,65,0,1,0,1,8016,172,125,71,61,806,9251
20170217,65,0,2,0,1,41401,583,3039,170,205,2138,47536
20170217,65,1,1,0,1,10273,214,145,95,45,998,11770
20170217,65,1,2,0,1,45101,642,2959,109,127,2277,51215
20170217,66,0,1,0,1,2557,155,127,84,28,338,3289
20170217,66,0,2,0,1,12619,445,140,74,164,925,14367
20170217,66,1,1,0,1,2566,121,111,74,21,360,3253
20170217,66,1,2,0,1,12731,407,167,86,156,877,14424
20170217,67,0,1,0,1,12229,515,879,743,409,1576,16351
20170217,67,0,2,0,1,57778,2088,1496,1035,1296,3920,67613
20170217,67,1,1,0,1,11957,527,843,753,594,1423,16097
20170217,67,1,2,0,1,53887,1957,1480,1025,1740,3693,63782
20170217,68,0,1,0,1,15818,781,1359,897,758,1976,21589
20170217,68,0,2,0,1,60695,2524,1477,908,1984,4208,71796
20170217,68,1,1,0,1,16469,849,1284,983,910,2089,22584
20170217,68,1,2,0,1,67388,2677,1572,928,1922,4846,79333
20170217,69,0,1,0,1,488,4,1,1,0,66,560
20170217,69,0,2,0,1,2978,37,1,0,0,148,3164
20170217,69,1,1,0,1,915,2,0,2,0,91,1010
20170217,69,1,2,0,1,5187,42,2,0,0,248,5479
20170217,74,0,1,10,1,1092,41,53,47,54,155,1442
20170217,74,0,2,10,1,5342,138,55,100,340,433,6408
20170217,74,1,1,10,1,1294,0,66,52,45,169,1626
20170217,74,1,2,10,1,5363,137,47,113,263,449,6372
20170217,91,0,1,0,1,517,70,68,258,30,63,1006
20170217,91,0,2,0,1,1935,106,45,506,231,94,2917
20170217,91,1,1,0,1,489,70,89,248,31,70,997
20170217,91,1,2,0,1,1933,113,51,518,229,98,2942
20170217,92,0,1,0,1,892,56,55,57,40,145,1245
20170217,92,0,2,0,1,3271,125,137,52,120,225,3930
20170217,92,1,1,0,1,692,48,45,43,41,112,981
20170217,92,1,2,0,1,2670,73,134,33,116,179,3205
20170217,101,0,1,0,0,19916,552,957,697,232,388,22742
20170217,101,0,2,0,0,71516,2547,8984,1046,786,3572,88451
20170217,101,1,1,0,0,18344,616,1033,919,258,1670,22840
20170217,101,1,2,0,0,70862,3128,9408,1519,1210,3588,89715
20170217,102,0,1,0,0,6748,170,182,252,77,120,7549
20170217,102,0,2,0,0,34949,596,1529,168,522,2144,39908
20170217,102,1,1,0,0,6706,171,227,285,66,762,8217
20170217,102,1,2,0,0,32583,590,1210,138,539,2132,37192
20170217,103,0,1,0,0,7050,276,455,312,77,132,8302
20170217,103,0,2,0,0,35811,1648,2636,564,594,2082,43335
20170217,103,1,1,0,0,7313,329,458,346,88,786,9320
20170217,103,1,2,0,0,35494,1597,2564,574,581,2071,42881
20170217,104,0,1,0,0,123,3,16,20,5,1,168
20170217,104,0,2,0,0,468,14,28,26,36,14,586
20170217,104,1,1,0,0,172,6,20,13,5,11,227
20170217,104,1,2,0,0,452,9,22,16,34,13,546
20170217,105,0,1,0,0,1476,105,117,89,51,67,1905
20170217,105,0,2,0,0,8323,409,348,160,137,523,9900
20170217,105,1,1,0,0,2124,100,139,96,49,250,2758
20170217,105,1,2,0,0,9053,340,322,103,106,629,10553
20170217,106,0,1,0,0,3714,197,556,431,155,99,5152
20170217,106,0,2,0,0,17211,1342,1324,604,495,1099,22075
20170217,106,1,1,0,0,4639,248,525,441,181,507,6541
20170217,106,1,2,0,0,18290,1365,1367,775,635,1151,23583
20170217,107,0,1,0,0,3494,138,150,136,54,104,4076
20170217,107,0,2,0,0,12947,423,698,222,199,824,15313
20170217,107,1,1,0,0,3661,124,230,152,59,419,4645
20170217,107,1,2,0,0,13314,484,725,230,239,902,15894
20170217,108,0,1,0,0,5964,143,282,273,137,90,6889
20170217,108,0,2,0,0,23492,633,1499,442,527,1117,27710
20170217,108,1,1,0,0,5813,154,290,289,102,600,7248
20170217,108,1,2,0,0,20225,602,1482,438,492,1013,24252
20170217,109,0,1,0,0,535,59,66,86,19,15,780
20170217,109,0,2,0,0,1605,119,112,122,55,117,2130
20170217,109,1,1,0,0,603,47,68,80,30,82,910
20170217,109,1,2,0,0,1530,114,106,112,67,114,2043
20170217,110,0,1,0,0,1290,97,174,149,65,16,1791
20170217,110,0,2,0,0,4437,256,282,250,247,188,5660
20170217,110,1,1,0,0,1528,101,179,158,92,137,2195
20170217,110,1,2,0,0,4934,266,288,254,236,228,6206
20170217,111,0,1,0,0,2363,73,146,166,83,36,2867
20170217,111,0,2,0,0,6849,257,772,233,285,316,8712
20170217,111,1,1,0,0,2421,79,159,129,75,237,3100
20170217,111,1,2,0,0,6900,290,741,188,310,338,8767
20170217,112,0,1,0,0,2407,170,232,297,109,28,3243
20170217,112,0,2,0,0,6709,572,461,580,771,289,9382
20170217,112,1,1,0,0,2111,161,214,373,104,189,3152
20170217,112,1,2,0,0,6169,536,457,619,759,250,8790
20170217,113,0,1,0,0,2747,148,277,477,216,99,3964
20170217,113,0,2,0,0,9708,524,385,809,929,508,12863
20170217,113,1,1,0,0,3463,191,282,428,168,344,4876
20170217,113,1,2,0,0,10431,531,388,706,887,494,13437
20170217,114,0,1,0,0,1486,80,145,72,20,28,1831
20170217,114,0,2,0,0,4524,178,142,156,278,214,5492
20170217,114,1,1,0,0,1337,73,125,77,27,121,1760
20170217,114,1,2,0,0,4157,163,131,135,254,202,5042
20170217,115,0,1,0,0,5961,133,180,111,44,128,6557
20170217,115,0,2,0,0,18157,527,1127,185,238,962,21196
20170217,115,1,1,0,0,5952,155,160,120,47,637,7071
20170217,115,1,2,0,0,17092,526,1173,220,204,959,20174
20170217,116,0,1,0,0,1753,70,159,285,64,41,2372
20170217,116,0,2,0,0,4940,286,221,522,535,282,6786
20170217,116,1,1,0,0,1721,81,188,251,83,199,2523
20170217,116,1,2,0,0,4880,285,211,532,578,299,6785
20170217,117,0,1,0,0,165,11,14,43,7,5,245
20170217,117,0,2,0,0,360,18,13,67,28,22,508
20170217,117,1,1,0,0,193,12,17,43,3,19,287
20170217,117,1,2,0,0,388,16,12,60,16,21,513
20170217,118,0,1,0,0,320,27,50,26,10,10,443
20170217,118,0,2,0,0,999,45,35,33,121,41,1274
20170217,118,1,1,0,0,384,26,43,33,8,39,533
20170217,118,1,2,0,0,937,53,39,37,115,31,1212
20170217,119,0,1,0,0,1976,64,63,65,29,55,2252
20170217,119,0,2,0,0,6311,224,145,62,102,378,7222
20170217,119,1,1,0,0,2075,86,63,86,21,241,2572
20170217,119,1,2,0,0,6250,204,132,64,96,362,7108
20170217,120,0,1,0,0,289,20,27,34,11,4,385
20170217,120,0,2,0,0,715,23,32,46,133,34,983
20170217,120,1,1,0,0,316,18,27,21,14,27,423
20170217,120,1,2,0,0,757,19,36,42,118,30,1002
20170217,121,0,1,0,0,173,2,15,13,4,3,210
20170217,121,0,2,0,0,415,20,20,15,27,22,519
20170217,121,1,1,0,0,207,4,19,13,7,19,269
20170217,121,1,2,0,0,369,9,18,8,31,17,452
20170217,122,0,1,0,0,992,18,80,107,26,20,1243
20170217,122,0,2,0,0,2480,95,111,129,134,124,3073
20170217,122,1,1,0,0,1011,34,71,62,29,72,1279
20170217,122,1,2,0,0,2196,64,105,101,134,115,2715
20170217,123,0,1,0,0,3616,97,185,177,63,75,4213
20170217,123,0,2,0,0,11358,270,501,241,291,544,13205
20170217,123,1,1,0,0,3241,103,169,135,78,346,4072
20170217,123,1,2,0,0,10306,276,490,236,287,551,12146
20170217,124,0,1,0,0,445,19,27,41,17,4,553
20170217,124,0,2,0,0,1362,52,78,58,131,47,1728
20170217,124,1,1,0,0,617,27,44,58,23,43,812
20170217,124,1,2,0,0,1588,61,64,64,145,50,1972
20170217,125,0,1,0,0,2422,99,193,250,120,52,3136
20170217,125,0,2,0,0,8525,285,488,266,657,453,10674
20170217,125,1,1,0,0,2244,112,240,201,152,234,3183
20170217,125,1,2,0,0,7539,305,480,238,758,423,9743
20170217,126,0,1,0,0,2503,188,305,261,100,46,3403
20170217,126,0,2,0,0,8872,646,364,287,554,364,11087
20170217,126,1,1,0,0,2622,190,319,254,97,243,3725
20170217,126,1,2,0,0,9045,592,358,300,509,397,11201
20170217,127,0,1,0,0,8283,484,645,462,207,179,10260
20170217,127,0,2,0,0,27194,1194,1399,620,1061,1202,32670
20170217,127,1,1,0,0,7156,417,489,443,246,651,9402
20170217,127,1,2,0,0,23518,1039,1146,607,880,1031,28221
20170217,128,0,1,0,0,579,41,135,127,40,12,934
20170217,128,0,2,0,0,2639,163,155,136,325,143,3561
20170217,128,1,1,0,0,525,48,186,98,55,53,965
20170217,128,1,2,0,0,2108,164,169,118,303,105,2967
20170217,129,0,1,0,0,7549,235,286,190,80,157,8497
20170217,129,0,2,0,0,23960,738,576,238,365,955,26832
20170217,129,1,1,0,0,8395,301,401,272,116,714,10199
20170217,129,1,2,0,0,25626,926,704,351,632,1094,29333
20170217,130,0,1,0,0,929,31,122,97,69,10,1258
20170217,130,0,2,0,0,3490,92,171,117,388,149,4407
20170217,130,1,1,0,0,918,27,143,99,81,97,1365
20170217,130,1,2,0,0,3017,102,159,156,356,121,3911
20170217,131,0,1,0,0,4064,325,592,419,192,107,5699
20170217,131,0,2,0,0,13305,1006,613,536,616,655,16731
20170217,131,1,1,0,0,4258,344,573,473,200,440,6288
20170217,131,1,2,0,0,13189,944,580,534,698,621,16566
20170217,132,0,1,0,0,2058,128,257,298,149,46,2936
20170217,132,0,2,0,0,6448,323,316,260,668,244,8259
20170217,132,1,1,0,0,2000,131,254,268,196,177,3026
20170217,132,1,2,0,0,6125,323,352,274,777,237,8088
20170217,133,0,1,0,0,559,33,83,113,87,5,880
20170217,133,0,2,0,0,1583,101,130,61,367,51,2293
20170217,133,1,1,0,0,598,43,71,90,95,52,949
20170217,133,1,2,0,0,1494,101,132,50,299,40,2116
20170217,134,0,1,0,0,389,17,42,38,14,7,507
20170217,134,0,2,0,0,1142,59,49,90,69,34,1443
20170217,134,1,1,0,0,459,17,33,26,15,41,591
20170217,134,1,2,0,0,1059,48,36,39,96,29,1307
20170217,135,0,1,0,0,3710,170,350,373,294,39,4936
20170217,135,0,2,0,0,8944,389,1007,497,1058,318,12213
20170217,135,1,1,0,0,3636,141,318,407,305,295,5102
20170217,135,1,2,0,0,8460,352,994,493,888,296,11483
20170217,136,0,1,0,0,567,25,103,81,25,11,812
20170217,136,0,2,0,0,2275,130,109,123,253,85,2975
20170217,136,1,1,0,0,642,49,135,87,43,51,1007
20170217,136,1,2,0,0,2167,149,121,111,325,100,2973
20170217,137,0,1,0,0,1070,74,128,108,85,22,1487
20170217,137,0,2,0,0,3070,213,196,127,302,137,4045
20170217,137,1,1,0,0,1114,74,128,116,114,117,1663
20170217,137,1,2,0,0,3159,186,207,142,333,158,4185
20170217,138,0,1,0,0,2554,524,365,776,410,30,4659
20170217,138,0,2,0,0,10403,1003,571,536,954,570,14037
20170217,138,1,1,0,0,2682,415,510,710,413,298,5028
20170217,138,1,2,0,0,10681,959,560,533,942,593,14268
20170217,139,0,1,0,0,2313,132,220,176,144,50,3035
20170217,139,0,2,0,0,6989,384,429,219,479,365,8865
20170217,139,1,1,0,0,2061,127,180,159,119,210,2856
20170217,139,1,2,0,0,5676,292,356,149,360,298,7131
20170217,140,0,1,0,0,6609,314,347,454,342,179,8245
20170217,140,0,2,0,0,25048,888,610,348,859,1348,29101
20170217,140,1,1,0,0,6387,347,292,450,379,750,8605
20170217,140,1,2,0,0,24558,813,651,401,1066,1420,28909
20170217,142,0,1,0,0,1465,90,148,111,80,50,1944
20170217,142,0,2,0,0,5380,198,199,93,411,327,6608
20170217,142,1,1,0,0,1455,89,165,107,76,196,2088
20170217,142,1,2,0,0,5114,199,190,86,376,329,6294
20170217,143,0,1,0,0,375,38,60,40,63,18,594
20170217,143,0,2,0,0,1776,60,70,56,237,111,2310
20170217,143,1,1,0,0,417,47,54,44,66,55,683
20170217,143,1,2,0,0,1627,65,72,46,259,111,2180
20170217,144,0,1,0,0,928,62,89,82,44,23,1228
20170217,144,0,2,0,0,3043,124,128,59,340,228,3922
20170217,144,1,1,0,0,972,69,100,62,52,115,1370
20170217,144,1,2,0,0,3013,116,124,56,354,201,3864
20170217,145,0,1,0,0,3210,105,157,119,72,83,3746
20170217,145,0,2,0,0,10151,263,483,135,389,536,11957
20170217,145,1,1,0,0,3538,123,169,150,92,376,4448
20170217,145,1,2,0,0,10957,318,609,163,432,579,13058
20170217,146,0,1,0,0,2723,141,257,256,152,17,3546
20170217,146,0,2,0,0,8667,372,231,205,576,545,10596
20170217,146,1,1,0,0,2652,192,244,202,139,292,3721
20170217,146,1,2,0,0,8229,339,223,188,591,513,10083
20170217,147,0,1,0,0,1840,233,348,205,152,72,2850
20170217,147,0,2,0,0,7515,408,215,335,414,439,9326
20170217,147,1,1,0,0,2030,247,343,224,171,224,3239
20170217,147,1,2,0,0,8179,448,228,359,424,503,10141
20170217,148,0,1,0,0,3376,216,322,259,193,84,4450
20170217,148,0,2,0,0,11692,359,205,120,193,787,13356
20170217,148,1,1,0,0,3456,223,266,206,116,412,4679
20170217,148,1,2,0,0,11693,436,291,207,310,794,13731
20170217,149,0,1,0,0,5229,286,192,168,58,170,6103
20170217,149,0,2,0,0,18646,588,370,183,304,1339,21430
20170217,149,1,1,0,0,4821,223,221,194,69,635,6163
20170217,149,1,2,0,0,17133,513,329,165,217,1239,19596
20170217,150,0,1,0,0,7279,201,179,151,79,199,8088
20170217,150,0,2,0,0,24759,477,428,119,552,1573,27908
20170217,150,1,1,0,0,7110,203,199,205,125,894,8736
20170217,150,1,2,0,0,25818,555,456,181,858,1647,29515
20170217,151,0,1,0,0,3136,76,125,158,55,56,3606
20170217,151,0,2,0,0,11280,235,452,197,259,598,13021
20170217,151,1,1,0,0,3179,89,143,173,58,396,4038
20170217,151,1,2,0,0,10556,233,448,197,262,555,12251
20170217,152,0,1,0,0,4810,110,144,111,28,73,5276
20170217,152,0,2,0,0,14423,307,579,153,220,680,16362
