집계일자,영업소코드,입출구구분코드,TCS하이패스구분코드,고속도로운영기관구분코드,영업형태구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량
20170518,706,0,1,0,0,1099,78,105,180,131,14,1607
20170518,706,0,2,0,0,3025,72,110,143,485,128,3963
20170518,706,1,1,0,0,1112,65,115,175,143,100,1710
20170518,706,1,2,0,0,3011,90,120,160,401,117,3899
20170518,707,0,1,0,0,1713,61,104,148,392,17,2435
20170518,707,0,2,0,0,3533,79,118,92,1312,151,5285
20170518,707,1,1,0,0,1685,68,116,191,444,173,2677
20170518,707,1,2,0,0,3507,100,131,78,1570,134,5520
20170518,708,0,1,0,0,563,15,29,103,93,8,811
20170518,708,0,2,0,0,1294,28,43,84,392,47,1888
20170518,708,1,1,0,0,613,22,32,89,109,51,916
20170518,708,1,2,0,0,1166,29,40,91,344,54,1724
20170518,712,0,1,0,0,329,33,40,42,16,3,463
20170518,712,0,2,0,0,921,46,45,68,72,24,1176
20170518,712,1,1,0,0,338,17,53,51,19,22,500
20170518,712,1,2,0,0,861,43,43,71,86,31,1135
20170518,713,0,1,0,0,168,15,27,22,10,5,247
20170518,713,0,2,0,0,463,27,26,37,71,15,639
20170518,713,1,1,0,0,215,17,27,14,12,13,298
20170518,713,1,2,0,0,455,19,25,27,61,18,605
20170518,714,0,1,0,0,228,11,12,8,10,3,272
20170518,714,0,2,0,0,376,7,6,6,79,10,484
20170518,714,1,1,0,0,228,12,20,8,9,10,287
20170518,714,1,2,0,0,389,8,15,6,59,13,490
20170518,715,0,1,0,0,466,22,19,10,8,5,530
20170518,715,0,2,0,0,1001,10,36,11,33,31,1122
20170518,715,1,1,0,0,448,24,30,9,7,30,548
20170518,715,1,2,0,0,924,12,34,8,38,30,1046
20170518,716,0,1,0,0,485,23,22,18,2,5,555
20170518,716,0,2,0,0,1215,20,28,15,25,39,1342
20170518,716,1,1,0,0,517,22,14,25,2,33,613
20170518,716,1,2,0,0,1200,23,30,17,25,37,1332
20170518,732,1,2,0,0,996,16,16,1,2,37,1068
20170518,733,0,2,0,0,429,23,1,1,1,16,471
20170518,733,1,2,0,0,237,12,1,2,1,12,265
20170518,734,1,2,0,0,65,2,0,0,0,5,72
20170518,735,0,2,0,0,664,26,15,2,1,28,736
20170518,735,1,2,0,0,658,22,24,2,0,30,736
20170518,736,0,2,0,0,1016,104,6,1,2,33,1162
20170518,736,1,2,0,0,1007,88,9,1,0,32,1137
20170518,747,0,1,0,0,386,53,100,59,58,12,668
20170518,747,0,2,0,0,1047,88,77,30,190,45,1477
20170518,747,1,1,0,0,445,60,104,61,57,26,753
20170518,747,1,2,0,0,1119,92,85,32,183,50,1561
20170518,748,0,1,0,0,267,15,14,9,134,5,444
20170518,748,0,2,0,0,476,4,14,4,32,13,543
20170518,748,1,1,0,0,291,18,10,9,6,12,346
20170518,748,1,2,0,0,408,6,16,4,55,8,497
20170518,749,0,1,0,0,816,64,44,26,31,8,989
20170518,749,0,2,0,0,1785,36,109,24,168,32,2154
20170518,749,1,1,0,0,972,36,43,41,32,41,1165
20170518,749,1,2,0,0,1664,31,113,25,165,39,2037
20170518,981,0,1,0,0,884,46,60,55,39,13,1097
20170518,981,0,2,0,0,2337,57,162,68,299,66,2989
20170518,981,1,1,0,0,919,40,68,52,46,59,1184
20170518,981,1,2,0,0,2250,49,163,85,287,68,2902
20170518,982,0,1,0,0,508,25,42,37,18,4,634
20170518,982,0,2,0,0,1531,32,103,54,108,40,1868
20170518,982,1,1,0,0,536,31,37,29,10,35,678
20170518,982,1,2,0,0,1441,37,112,39,96,43,1768
20170518,983,0,1,0,0,368,10,15,11,3,4,411
20170518,983,0,2,0,0,904,23,41,12,21,29,1030
20170518,983,1,1,0,0,397,10,18,8,8,28,469
20170518,983,1,2,0,0,944,17,45,13,29,26,1074
20170518,984,0,1,0,0,763,29,69,69,40,5,975
20170518,984,0,2,0,0,2256,83,124,72,334,57,2926
20170518,984,1,1,0,0,778,40,55,37,45,49,1004
20170518,984,1,2,0,0,2147,86,121,63,293,50,2760
20170518,985,0,1,0,0,525,28,33,16,10,5,617
20170518,985,0,2,0,0,1556,61,69,35,64,31,1816
20170518,985,1,1,0,0,545,24,39,25,13,26,672
20170518,985,1,2,0,0,1528,65,70,37,99,32,1831
20170518,986,0,1,0,0,733,36,37,69,21,15,911
20170518,986,0,2,0,0,2223,58,78,104,130,63,2656
20170518,986,1,1,0,0,775,43,80,38,16,51,1003
20170518,986,1,2,0,0,2282,54,94,60,123,64,2677
20170518,987,0,1,0,0,2002,94,166,121,91,13,2487
20170518,987,0,2,0,0,5302,138,333,175,731,134,6813
20170518,987,1,1,0,0,1966,85,136,197,96,137,2617
20170518,987,1,2,0,0,5030,137,294,217,709,131,6518
20170519,11,0,1,0,1,14017,749,541,651,1067,1992,19017
20170519,11,0,2,0,1,54351,1795,983,658,2203,4312,64302
20170519,11,1,1,0,1,15442,344,785,605,803,2140,20119
20170519,11,1,2,0,1,55810,1829,1090,663,2509,4327,66228
20170519,12,0,1,0,1,306,7,14,8,4,36,375
20170519,12,0,2,0,1,674,10,15,16,15,21,751
20170519,12,1,1,0,1,227,6,8,7,2,25,275
20170519,12,1,2,0,1,551,5,7,4,7,24,598
20170519,13,0,1,0,1,683,66,33,67,24,53,926
20170519,13,0,2,0,1,1631,43,77,20,160,63,1994
20170519,13,1,1,0,1,741,63,38,56,31,66,995
20170519,13,1,2,0,1,1716,49,99,21,168,59,2112
20170519,25,0,1,8,1,1181,12,44,4,4,51,1296
20170519,25,0,2,8,1,1269,16,41,7,8,79,1420
20170519,25,1,1,8,1,1422,20,37,16,8,52,1555
20170519,25,1,2,8,1,1484,16,40,11,33,99,1683
20170519,29,0,1,0,1,3140,184,268,294,665,384,4935
20170519,29,0,2,0,1,10063,277,207,181,1844,656,13228
20170519,29,1,1,0,1,3975,216,277,235,669,467,5839
20170519,29,1,2,0,1,11491,301,248,180,1775,749,14744
20170519,53,0,1,0,1,6879,219,224,222,260,990,8794
20170519,53,0,2,0,1,29527,780,939,278,1220,2207,34951
20170519,53,1,1,0,1,6978,212,308,252,216,946,8912
20170519,53,1,2,0,1,30468,829,1092,290,1135,2286,36100
20170519,56,0,1,0,1,222,55,8,11,5,16,317
20170519,56,0,2,0,1,482,7,10,9,30,33,571
20170519,56,1,1,0,1,228,16,9,11,6,13,283
20170519,56,1,2,0,1,433,10,6,9,27,28,513
20170519,61,0,1,0,1,10650,564,1059,980,381,1277,14911
20170519,61,0,2,0,1,58057,2550,2389,1160,1494,3659,69309
20170519,61,1,1,0,1,10731,583,860,1369,451,1319,15313
20170519,61,1,2,0,1,61219,2704,2366,1412,1990,3803,73494
20170519,62,0,1,0,1,17327,827,1252,998,462,2063,22929
20170519,62,0,2,0,1,75399,3346,2633,2043,3159,4965,91545
20170519,62,1,1,0,1,16687,758,1130,1199,582,2096,22452
20170519,62,1,2,0,1,79149,3425,2887,2478,3392,5237,96568
20170519,63,0,1,0,1,1298,56,83,107,18,171,1733
20170519,63,0,2,0,1,6814,227,96,305,295,554,8291
20170519,63,1,1,0,1,1040,62,51,51,20,177,1401
20170519,63,1,2,0,1,5356,179,95,79,235,436,6380
20170519,64,0,1,0,1,12640,484,580,542,351,1623,16220
20170519,64,0,2,0,1,68714,2390,2257,702,1778,4575,80416
20170519,64,1,1,0,1,14130,580,809,526,310,1727,18082
20170519,64,1,2,0,1,70771,2486,2513,754,1796,4688,83008
20170519,65,0,1,0,1,7792,135,94,106,70,800,8997
20170519,65,0,2,0,1,42271,632,3204,212,296,2185,48800
20170519,65,1,1,0,1,10562,197,180,157,61,1043,12200
20170519,65,1,2,0,1,47270,757,3063,200,269,2511,54070
20170519,66,0,1,0,1,2653,163,146,89,88,393,3532
20170519,66,0,2,0,1,13794,469,298,137,948,958,16604
20170519,66,1,1,0,1,2918,151,155,99,66,393,3782
20170519,66,1,2,0,1,15718,583,327,153,586,1101,18468
20170519,67,0,1,0,1,12293,465,790,738,317,1583,16186
20170519,67,0,2,0,1,59096,2141,1930,1083,1383,3938,69571
20170519,67,1,1,0,1,11994,473,824,815,529,1462,16097
20170519,67,1,2,0,1,56111,2048,1783,1107,1699,3660,66408
20170519,68,0,1,0,1,15677,723,1283,829,683,2027,21222
20170519,68,0,2,0,1,62818,2533,1785,853,2090,4355,74434
20170519,68,1,1,0,1,16697,803,1188,930,879,2147,22644
20170519,68,1,2,0,1,71316,2762,1820,881,1895,5048,83722
20170519,69,0,1,0,1,563,4,2,1,0,71,641
20170519,69,0,2,0,1,3394,49,2,0,0,170,3615
20170519,69,1,1,0,1,941,9,0,0,1,89,1040
20170519,69,1,2,0,1,5402,48,0,0,0,266,5716
20170519,74,0,1,10,1,1073,53,50,134,63,169,1542
20170519,74,0,2,10,1,5602,141,84,143,332,438,6740
20170519,74,1,1,10,1,1344,0,68,134,45,157,1748
20170519,74,1,2,10,1,6018,169,108,158,237,494,7184
20170519,91,0,1,0,1,520,80,76,118,34,72,900
20170519,91,0,2,0,1,2016,108,49,524,309,105,3111
20170519,91,1,1,0,1,535,75,78,104,30,82,904
20170519,91,1,2,0,1,2056,123,58,536,245,110,3128
20170519,92,0,1,0,1,940,64,72,48,39,154,1317
20170519,92,0,2,0,1,3269,121,173,73,118,222,3976
20170519,92,1,1,0,1,809,48,58,44,36,126,1121
20170519,92,1,2,0,1,2890,86,184,43,141,191,3535
20170519,101,0,1,0,0,18832,490,949,633,206,358,21468
20170519,101,0,2,0,0,74814,2726,10520,1207,913,3519,93699
20170519,101,1,1,0,0,18242,637,1029,959,272,1709,22848
20170519,101,1,2,0,0,74358,3264,10654,1779,1372,3726,95153
20170519,102,0,1,0,0,6811,183,208,389,124,153,7868
20170519,102,0,2,0,0,38236,664,1746,151,522,2412,43731
20170519,102,1,1,0,0,6407,162,187,386,87,767,7996
20170519,102,1,2,0,0,33319,615,1455,157,624,2161,38331
20170519,103,0,1,0,0,7131,309,505,354,87,152,8538
20170519,103,0,2,0,0,36154,1659,3048,630,673,2058,44222
20170519,103,1,1,0,0,7220,357,460,389,116,762,9304
20170519,103,1,2,0,0,37227,1684,3059,678,725,2162,45535
20170519,104,0,1,0,0,171,6,23,22,12,3,237
20170519,104,0,2,0,0,539,20,34,26,50,12,681
20170519,104,1,1,0,0,171,9,29,11,5,14,239
20170519,104,1,2,0,0,524,22,32,17,24,7,626
20170519,105,0,1,0,0,1700,117,154,152,74,74,2271
20170519,105,0,2,0,0,9623,392,444,172,194,573,11398
20170519,105,1,1,0,0,2372,99,145,173,73,232,3094
20170519,105,1,2,0,0,9714,325,381,104,137,604,11265
20170519,106,0,1,0,0,3733,206,547,422,159,89,5156
20170519,106,0,2,0,0,18232,1405,1541,796,695,1143,23812
20170519,106,1,1,0,0,4630,293,553,506,206,498,6686
20170519,106,1,2,0,0,17571,1408,1571,855,783,1070,23258
20170519,107,0,1,0,0,3836,155,191,166,58,90,4496
20170519,107,0,2,0,0,13319,434,886,221,209,881,15950
20170519,107,1,1,0,0,3818,113,264,177,54,477,4903
20170519,107,1,2,0,0,13820,529,966,232,266,972,16785
20170519,108,0,1,0,0,5894,157,303,330,160,83,6927
20170519,108,0,2,0,0,23249,651,1770,562,604,1191,28027
20170519,108,1,1,0,0,5320,157,284,371,133,547,6812
20170519,108,1,2,0,0,19855,610,1737,545,611,1070,24428
20170519,109,0,1,0,0,571,74,78,96,5,8,832
20170519,109,0,2,0,0,1809,132,122,115,81,104,2363
20170519,109,1,1,0,0,699,67,93,86,22,73,1040
20170519,109,1,2,0,0,1850,133,121,135,91,102,2432
20170519,110,0,1,0,0,1299,72,184,166,52,25,1798
20170519,110,0,2,0,0,4518,263,474,234,270,186,5945
20170519,110,1,1,0,0,1659,78,227,188,77,145,2374
20170519,110,1,2,0,0,4900,288,415,236,259,209,6307
20170519,111,0,1,0,0,2143,81,142,174,62,27,2629
20170519,111,0,2,0,0,6834,260,815,267,315,305,8796
20170519,111,1,1,0,0,2411,81,188,156,81,224,3141
20170519,111,1,2,0,0,7026,300,792,226,387,344,9075
20170519,112,0,1,0,0,2301,184,232,315,106,35,3173
20170519,112,0,2,0,0,7341,631,546,483,803,316,10120
20170519,112,1,1,0,0,2140,184,229,359,108,210,3230
20170519,112,1,2,0,0,6577,580,529,542,678,247,9153
20170519,113,0,1,0,0,2859,152,294,476,178,56,4015
20170519,113,0,2,0,0,10114,556,439,818,1020,519,13466
20170519,113,1,1,0,0,3525,171,299,408,168,359,4930
20170519,113,1,2,0,0,11184,570,410,702,1014,590,14470
20170519,114,0,1,0,0,1632,83,132,110,34,36,2027
20170519,114,0,2,0,0,5199,234,173,199,219,268,6292
20170519,114,1,1,0,0,1513,83,91,101,31,158,1977
20170519,114,1,2,0,0,4839,237,160,170,221,267,5894
20170519,115,0,1,0,0,6143,161,192,125,48,108,6777
20170519,115,0,2,0,0,18711,602,1234,186,266,1007,22006
20170519,115,1,1,0,0,5914,154,168,131,62,676,7105
20170519,115,1,2,0,0,17382,598,1279,239,193,974,20665
20170519,116,0,1,0,0,1861,91,199,317,58,37,2563
20170519,116,0,2,0,0,5315,306,252,564,479,314,7230
20170519,116,1,1,0,0,1912,102,202,307,89,205,2817
20170519,116,1,2,0,0,5475,308,248,545,506,318,7400
20170519,117,0,1,0,0,262,5,14,44,2,2,329
20170519,117,0,2,0,0,528,12,11,115,28,24,718
20170519,117,1,1,0,0,266,8,16,36,4,15,345
20170519,117,1,2,0,0,582,15,9,98,32,24,760
20170519,118,0,1,0,0,349,22,43,47,20,5,486
20170519,118,0,2,0,0,1273,59,53,40,125,52,1602
20170519,118,1,1,0,0,436,20,46,56,21,30,609
20170519,118,1,2,0,0,1234,72,57,47,104,46,1560
20170519,119,0,1,0,0,2297,75,73,124,26,64,2659
20170519,119,0,2,0,0,7234,253,236,97,150,419,8389
20170519,119,1,1,0,0,2409,82,91,165,16,258,3021
20170519,119,1,2,0,0,7135,224,222,77,100,449,8207
20170519,120,0,1,0,0,286,19,32,35,18,1,391
20170519,120,0,2,0,0,812,37,40,55,139,44,1127
20170519,120,1,1,0,0,371,24,30,28,16,29,498
20170519,120,1,2,0,0,905,30,43,57,126,39,1200
20170519,121,0,1,0,0,186,2,15,16,5,2,226
20170519,121,0,2,0,0,469,19,18,21,26,29,582
20170519,121,1,1,0,0,233,1,22,19,7,22,304
20170519,121,1,2,0,0,431,14,24,12,29,20,530
20170519,122,0,1,0,0,1017,16,75,100,31,11,1250
20170519,122,0,2,0,0,2688,111,125,144,149,132,3349
20170519,122,1,1,0,0,928,23,61,71,26,96,1205
20170519,122,1,2,0,0,2476,96,123,120,134,127,3076
20170519,123,0,1,0,0,3587,105,203,169,48,64,4176
20170519,123,0,2,0,0,11421,324,612,283,277,532,13449
20170519,123,1,1,0,0,3236,103,182,150,81,330,4082
20170519,123,1,2,0,0,10568,327,630,260,315,491,12591
20170519,124,0,1,0,0,423,13,26,33,20,3,518
20170519,124,0,2,0,0,1370,60,80,46,146,32,1734
20170519,124,1,1,0,0,560,32,42,42,19,47,742
20170519,124,1,2,0,0,1445,57,79,78,159,43,1861
20170519,125,0,1,0,0,2359,103,213,255,120,43,3093
20170519,125,0,2,0,0,8516,314,528,280,732,420,10790
20170519,125,1,1,0,0,2123,113,240,208,154,243,3081
20170519,125,1,2,0,0,7403,350,532,257,821,392,9755
20170519,126,0,1,0,0,2760,199,327,265,132,43,3726
20170519,126,0,2,0,0,9532,694,444,295,626,386,11977
20170519,126,1,1,0,0,2912,216,330,255,134,259,4106
20170519,126,1,2,0,0,10266,676,455,326,602,427,12752
20170519,127,0,1,0,0,8330,472,680,523,213,176,10394
20170519,127,0,2,0,0,28691,1365,1768,715,1134,1180,34853
20170519,127,1,1,0,0,7034,416,568,444,242,668,9372
20170519,127,1,2,0,0,24374,1116,1460,684,930,1029,29593
20170519,128,0,1,0,0,624,42,180,143,57,17,1063
20170519,128,0,2,0,0,3011,218,209,154,352,157,4101
20170519,128,1,1,0,0,562,37,191,94,63,57,1004
20170519,128,1,2,0,0,2435,219,228,144,353,111,3490
20170519,129,0,1,0,0,7465,272,337,227,87,143,8531
20170519,129,0,2,0,0,24470,800,814,270,448,1014,27816
20170519,129,1,1,0,0,8253,357,432,283,136,747,10208
20170519,129,1,2,0,0,26298,989,1045,383,685,1126,30526
20170519,130,0,1,0,0,913,37,106,111,64,8,1239
20170519,130,0,2,0,0,3488,99,142,108,475,57,4369
20170519,130,1,1,0,0,936,52,136,88,78,90,1380
20170519,130,1,2,0,0,3226,129,195,139,414,134,4237
20170519,131,0,1,0,0,3591,380,626,434,225,96,5352
20170519,131,0,2,0,0,12997,1085,810,570,741,687,16890
20170519,131,1,1,0,0,3521,367,622,515,196,360,5581
20170519,131,1,2,0,0,12573,1002,747,541,707,663,16233
20170519,132,0,1,0,0,2007,122,285,285,159,30,2888
20170519,132,0,2,0,0,6691,360,408,285,753,268,8765
20170519,132,1,1,0,0,1841,106,250,238,222,155,2812
20170519,132,1,2,0,0,6194,329,372,290,879,246,8310
20170519,133,0,1,0,0,554,41,84,110,104,6,899
20170519,133,0,2,0,0,1657,84,173,82,409,49,2454
20170519,133,1,1,0,0,552,41,64,91,104,36,888
20170519,133,1,2,0,0,1437,93,150,72,297,40,2089
20170519,134,0,1,0,0,358,24,47,50,25,8,512
20170519,134,0,2,0,0,1105,62,48,44,142,38,1439
20170519,134,1,1,0,0,477,31,42,44,31,30,655
20170519,134,1,2,0,0,1150,65,53,46,124,40,1478
20170519,135,0,1,0,0,3354,183,368,418,352,31,4706
20170519,135,0,2,0,0,8662,423,1163,556,1138,256,12198
20170519,135,1,1,0,0,2972,144,309,463,266,209,4363
20170519,135,1,2,0,0,7755,397,1151,564,1039,264,11170
20170519,136,0,1,0,0,630,41,110,113,33,10,937
20170519,136,0,2,0,0,2536,154,135,118,241,115,3299
20170519,136,1,1,0,0,800,51,183,94,55,54,1237
20170519,136,1,2,0,0,2947,182,151,139,338,120,3877
20170519,137,0,1,0,0,1134,96,124,148,140,29,1671
20170519,137,0,2,0,0,3196,224,242,108,367,140,4277
20170519,137,1,1,0,0,1087,111,108,134,127,130,1697
20170519,137,1,2,0,0,3135,193,243,131,338,141,4181
20170519,138,0,1,0,0,2479,546,368,899,455,31,4778
20170519,138,0,2,0,0,10998,1102,632,675,980,578,14965
20170519,138,1,1,0,0,2644,390,481,844,371,287,5017
20170519,138,1,2,0,0,11069,999,629,668,1041,578,14984
20170519,139,0,1,0,0,2324,168,228,186,131,41,3078
20170519,139,0,2,0,0,7423,418,505,234,481,369,9430
20170519,139,1,1,0,0,2104,138,186,163,113,225,2929
20170519,139,1,2,0,0,6099,339,428,166,393,292,7717
20170519,140,0,1,0,0,6378,320,366,610,216,172,8062
20170519,140,0,2,0,0,25702,975,825,443,775,1424,30144
20170519,140,1,1,0,0,6356,346,294,661,300,741,8698
20170519,140,1,2,0,0,25453,872,867,470,937,1444,30043
20170519,142,0,1,0,0,1562,99,142,121,121,47,2092
20170519,142,0,2,0,0,5749,183,258,126,735,362,7413
20170519,142,1,1,0,0,1606,89,151,137,117,181,2281
20170519,142,1,2,0,0,5570,193,260,122,697,357,7199
20170519,143,0,1,0,0,455,30,83,78,67,12,725
20170519,143,0,2,0,0,1880,69,64,67,378,116,2574
20170519,143,1,1,0,0,511,35,69,56,77,44,792
20170519,143,1,2,0,0,1728,65,57,63,363,96,2372
20170519,144,0,1,0,0,1016,63,90,83,45,25,1322
20170519,144,0,2,0,0,3312,138,129,82,420,228,4309
20170519,144,1,1,0,0,1089,71,81,71,53,129,1494
20170519,144,1,2,0,0,3457,137,125,83,418,230,4450
20170519,145,0,1,0,0,3502,101,148,135,91,86,4063
20170519,145,0,2,0,0,11494,305,616,158,527,583,13683
20170519,145,1,1,0,0,3768,133,173,130,107,413,4724
20170519,145,1,2,0,0,12301,350,807,179,557,658,14852
20170519,146,0,1,0,0,2949,172,301,250,165,13,3850
20170519,146,0,2,0,0,9231,396,280,223,658,573,11361
20170519,146,1,1,0,0,2800,221,308,221,169,359,4078
20170519,146,1,2,0,0,8503,370,290,207,628,539,10537
20170519,147,0,1,0,0,1918,277,335,241,135,61,2967
20170519,147,0,2,0,0,7951,499,264,294,512,450,9970
20170519,147,1,1,0,0,2058,276,347,279,159,235,3354
20170519,147,1,2,0,0,8579,510,266,332,556,504,10747
20170519,148,0,1,0,0,3514,125,260,220,114,12,4245
20170519,148,0,2,0,0,11930,465,323,249,478,770,14215
20170519,148,1,1,0,0,3162,215,297,226,131,483,4514
20170519,148,1,2,0,0,11972,476,394,234,436,764,14276
20170519,149,0,1,0,0,4899,290,157,137,57,178,5718
20170519,149,0,2,0,0,19014,607,540,178,365,1386,22090
20170519,149,1,1,0,0,4497,225,228,170,70,628,5818
20170519,149,1,2,0,0,17034,566,485,170,239,1218,19712
20170519,150,0,1,0,0,6832,172,222,179,111,167,7683
20170519,150,0,2,0,0,25071,521,544,126,514,1581,28357
20170519,150,1,1,0,0,6947,189,179,211,139,935,8600
20170519,150,1,2,0,0,26156,576,629,207,1004,1732,30304
20170519,151,0,1,0,0,3037,88,124,217,53,52,3571
20170519,151,0,2,0,0,11265,242,536,231,370,604,13248
20170519,151,1,1,0,0,3164,95,159,241,58,390,4107
20170519,151,1,2,0,0,10431,271,623,232,354,592,12503
20170519,152,0,1,0,0,4690,129,155,136,59,76,5245
20170519,152,0,2,0,0,15061,366,693,199,229,682,17230
20170519,152,1,1,0,0,5045,130,155,166,65,486,6047
20170519,152,1,2,0,0,15229,372,677,213,244,726,17461
20170519,153,0,1,0,0,3593,109,181,147,36,79,4145
20170519,153,0,2,0,0,11338,365,298,230,277,710,13218
20170519,153,1,1,0,0,3589,127,188,101,42,390,4437
20170519,153,1,2,0,0,10743,342,322,181,273,652,12513
20170519,154,0,1,0,0,2068,110,141,98,35,47,2499
20170519,154,0,2,0,0,6217,262,272,62,292,344,7449
20170519,154,1,1,0,0,2186,130,146,106,32,209,2809
20170519,154,1,2,0,0,6266,226,276,60,293,320,7441
20170519,155,0,1,0,0,984,70,170,169,76,10,1479
20170519,155,0,2,0,0,3082,243,221,228,256,122,4152
20170519,155,1,1,0,0,1073,82,164,155,41,69,1584
20170519,155,1,2,0,0,3014,210,209,215,241,118,4007
20170519,156,0,1,0,0,1352,81,213,199,112,17,1974
20170519,156,0,2,0,0,3975,348,483,278,592,91,5767
20170519,156,1,1,0,0,1332,68,184,179,93,82,1938
20170519,156,1,2,0,0,3524,300,465,249,604,95,5237
20170519,157,0,1,0,0,512,45,65,68,52,6,748
20170519,157,0,2,0,0,1442,79,96,96,194,36,1943
20170519,157,1,1,0,0,663,30,88,59,39,53,932
20170519,157,1,2,0,0,1511,89,127,105,175,38,2045
20170519,158,0,1,0,0,1924,93,148,167,119,19,2470
20170519,158,0,2,0,0,5143,219,740,206,497,129,6934
20170519,158,1,1,0,0,2609,95,241,213,156,187,3501
20170519,158,1,2,0,0,5812,233,790,191,506,150,7682
20170519,159,0,1,0,0,1577,48,130,83,34,10,1882
20170519,159,0,2,0,0,4876,208,287,152,201,148,5872
20170519,159,1,1,0,0,1323,46,106,79,25,97,1676
20170519,159,1,2,0,0,3920,165,202,114,160,113,4674
20170519,160,0,1,0,0,517,32,69,43,38,5,704
20170519,160,0,2,0,0,1672,93,146,59,137,52,2159
20170519,160,1,1,0,0,570,36,81,42,54,42,825
20170519,160,1,2,0,0,1589,106,152,53,134,46,2080
20170519,161,0,1,0,0,140,13,11,57,4,2,227
20170519,161,0,2,0,0,429,15,21,7,41,10,523
20170519,161,1,1,0,0,139,10,8,55,6,9,227
20170519,161,1,2,0,0,399,20,22,8,51,10,510
20170519,162,0,1,0,0,316,15,45,46,20,6,448
20170519,162,0,2,0,0,1011,79,107,98,103,30,1428
20170519,162,1,1,0,0,458,22,79,40,26,29,654
20170519,162,1,2,0,0,1215,77,127,89,106,37,1651
20170519,163,0,1,0,0,1166,56,109,99,36,14,1480
20170519,163,0,2,0,0,3052,209,267,157,211,83,3979
20170519,163,1,1,0,0,1085,64,132,110,33,74,1498
20170519,163,1,2,0,0,2750,182,270,119,201,83,3605
20170519,164,0,1,0,0,579,27,28,32,5,9,680
20170519,164,0,2,0,0,1843,64,92,41,59,55,2154
20170519,164,1,1,0,0,1287,39,64,40,14,56,1500
20170519,164,1,2,0,0,1770,46,56,33,42,46,1993
20170519,165,0,1,0,0,183,7,14,11,6,5,226
20170519,165,0,2,0,0,674,20,43,18,18,22,795
20170519,165,1,1,0,0,254,8,11,7,5,11,296
20170519,165,1,2,0,0,829,17,38,14,15,27,940
20170519,166,0,1,0,0,849,53,103,111,44,4,1164
20170519,166,0,2,0,0,2810,176,286,144,254,103,3773
20170519,166,1,1,0,0,761,42,83,86,31,66,1069
20170519,166,1,2,0,0,2505,173,256,119,266,81,3400
20170519,167,0,1,0,0,3958,134,334,458,134,29,5047
20170519,167,0,2,0,0,13297,524,1246,669,497,406,16639
20170519,167,1,1,0,0,4646,147,373,471,108,308,6053
20170519,167,1,2,0,0,14406,547,1301,766,630,424,18074
20170519,168,0,1,0,0,202,11,11,2,3,6,235
20170519,168,0,2,0,0,664,22,28,4,14,12,744
20170519,168,1,1,0,0,296,18,10,6,7,14,351
20170519,168,1,2,0,0,821,18,23,3,12,11,888
20170519,169,0,1,0,0,473,33,41,16,14,9,586
20170519,169,0,2,0,0,1380,37,54,37,70,41,1619
20170519,169,1,1,0,0,528,26,44,19,23,42,682
20170519,169,1,2,0,0,1374,47,49,40,101,33,1644
20170519,170,0,1,0,0,226,13,21,37,9,3,309
20170519,170,0,2,0,0,634,30,54,48,134,18,918
20170519,170,1,1,0,0,254,20,24,39,16,21,374
20170519,170,1,2,0,0,715,31,58,45,147,21,1017
20170519,171,0,1,0,0,1178,28,75,15,4,15,1315
20170519,171,0,2,0,0,4436,90,616,30,23,264,5459
20170519,171,1,1,0,0,1229,32,88,20,2,133,1504
20170519,171,1,2,0,0,5157,101,547,21,28,289,6143
20170519,172,0,1,0,0,3354,326,335,218,67,90,4390
20170519,172,0,2,0,0,15228,1062,663,329,449,1030,18761
20170519,172,1,1,0,0,3174,209,372,230,101,359,4445
20170519,172,1,2,0,0,15117,1009,572,324,354,1011,18387
20170519,173,0,1,0,0,3263,265,552,594,189,81,4944
20170519,173,0,2,0,0,16097,1632,1000,913,1172,957,21771
20170519,173,1,1,0,0,2851,311,563,430,231,300,4686
20170519,173,1,2,0,0,13810,1499,868,831,1061,795,18864
20170519,174,0,1,0,0,3705,123,179,101,39,74,4221
20170519,174,0,2,0,0,10233,326,536,97,253,625,12070
20170519,174,1,1,0,0,3580,117,162,104,51,478,4492
20170519,174,1,2,0,0,10435,309,522,105,212,657,12240
20170519,175,0,1,0,0,975,147,253,276,41,17,1709
20170519,175,0,2,0,0,4695,819,498,471,263,321,7067
20170519,175,1,1,0,0,1298,192,349,307,59,160,2365
20170519,175,1,2,0,0,5469,860,540,526,401,366,8162
20170519,176,0,1,0,0,2465,109,275,327,153,52,3381
20170519,176,0,2,0,0,10338,535,809,738,830,533,13783
20170519,176,1,1,0,0,1954,106,313,279,133,205,2990
20170519,176,1,2,0,0,8758,530,828,678,800,456,12050
20170519,177,0,1,0,0,956,49,164,152,69,13,1403
20170519,177,0,2,0,0,4482,213,555,354,451,178,6233
20170519,177,1,1,0,0,1173,45,159,165,102,105,1749
20170519,177,1,2,0,0,4580,199,512,360,446,171,6268
20170519,178,0,1,0,0,1094,72,153,125,76,16,1536
20170519,178,0,2,0,0,3382,289,468,168,567,139,5013
20170519,178,1,1,0,0,1017,72,162,114,59,95,1519
20170519,178,1,2,0,0,3334,299,447,160,439,160,4839
20170519,179,0,1,0,0,1566,84,91,119,58,38,1956
