집계일자,영업소코드,입출구구분코드,TCS하이패스구분코드,고속도로운영기관구분코드,영업형태구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량
20161213,622,1,2,2,0,20177,686,844,724,1841,565,24837
20161213,623,0,1,2,0,2845,114,120,77,34,57,3247
20161213,623,0,2,2,0,9240,266,168,91,182,371,10318
20161213,623,1,1,2,0,2955,123,127,80,51,285,3621
20161213,623,1,2,2,0,9591,280,180,86,199,406,10742
20161213,624,0,1,2,0,896,52,109,101,42,22,1222
20161213,624,0,2,2,0,2234,150,87,82,153,94,2800
20161213,624,1,1,2,0,903,56,102,83,38,91,1273
20161213,624,1,2,2,0,2242,148,95,63,167,96,2811
20161213,625,0,1,2,0,1238,99,102,90,35,14,1578
20161213,625,0,2,2,0,2997,189,138,116,209,143,3792
20161213,625,1,1,2,0,1288,103,120,100,59,92,1762
20161213,625,1,2,2,0,2783,162,125,133,233,136,3572
20161213,626,0,1,2,0,1798,133,188,149,84,45,2397
20161213,626,0,2,2,0,4228,268,190,173,305,259,5423
20161213,626,1,1,2,0,1755,139,197,148,94,186,2519
20161213,626,1,2,2,0,4158,304,186,159,287,229,5323
20161213,627,0,1,2,0,993,69,108,63,72,20,1325
20161213,627,0,2,2,0,2784,177,100,67,226,168,3522
20161213,627,1,1,2,0,1100,70,99,76,81,117,1543
20161213,627,1,2,2,0,2826,172,102,68,279,172,3619
20161213,628,0,1,2,0,800,180,251,171,105,34,1541
20161213,628,0,2,2,0,3830,433,147,225,560,230,5425
20161213,628,1,1,2,0,885,187,250,188,134,93,1737
20161213,628,1,2,2,0,3752,403,143,224,504,214,5240
20161213,629,0,2,2,0,21186,1010,951,956,1992,706,26801
20161213,629,1,2,2,0,21186,1010,951,956,1992,706,26801
20161213,641,0,1,8,0,5823,260,358,446,705,94,7686
20161213,641,0,2,8,0,13887,513,892,462,1817,652,18223
20161213,641,1,1,8,0,5383,309,368,650,485,614,7809
20161213,641,1,2,8,0,14734,615,989,523,1633,734,19228
20161213,642,0,1,8,0,695,77,119,122,98,12,1123
20161213,642,0,2,8,0,1942,89,117,92,265,118,2623
20161213,642,1,1,8,0,697,62,124,111,105,72,1171
20161213,642,1,2,8,0,1835,106,121,103,271,116,2552
20161213,643,0,1,8,0,2593,142,269,451,954,63,4472
20161213,643,0,2,8,0,8499,237,260,274,2228,528,12026
20161213,643,1,1,8,0,2582,150,277,618,687,337,4651
20161213,643,1,2,8,0,7648,228,273,271,2185,485,11090
20161213,644,0,1,8,0,937,35,44,37,83,27,1163
20161213,644,0,2,8,0,2487,61,42,28,182,180,2980
20161213,644,1,1,8,0,887,39,43,67,64,115,1215
20161213,644,1,2,8,0,2553,53,35,44,265,180,3130
20161213,645,0,1,8,0,1258,62,67,81,111,51,1630
20161213,645,0,2,8,0,4593,96,76,66,339,303,5473
20161213,645,1,1,8,0,1563,75,88,152,146,222,2246
20161213,645,1,2,8,0,5473,124,74,71,323,361,6426
20161213,646,0,1,8,0,1182,26,33,268,36,30,1575
20161213,646,0,2,8,0,4214,45,43,31,181,282,4796
20161213,646,1,1,8,0,1241,43,37,193,24,156,1694
20161213,646,1,2,8,0,3884,52,40,19,123,209,4327
20161213,647,0,1,8,0,516,13,9,14,5,11,568
20161213,647,0,2,8,0,1517,14,6,11,37,105,1690
20161213,647,1,1,8,0,452,14,7,11,10,62,556
20161213,647,1,2,8,0,1310,13,10,7,27,85,1452
20161213,648,0,1,8,0,3555,78,86,369,207,76,4371
20161213,648,0,2,8,0,11444,127,158,82,803,632,13246
20161213,648,1,1,8,0,3441,92,76,319,241,410,4579
20161213,648,1,2,8,0,11465,150,145,50,756,679,13245
20161213,651,0,1,10,0,4971,154,221,156,92,156,5750
20161213,651,0,2,10,0,18110,663,942,257,580,1301,21853
20161213,651,1,1,10,0,4627,171,326,174,111,481,5890
20161213,651,1,2,10,0,18305,664,900,202,523,1335,21929
20161213,652,0,1,10,0,3083,150,218,123,99,194,3867
20161213,652,0,2,10,0,12577,602,495,182,445,1108,15409
20161213,652,1,1,10,0,3583,240,244,167,193,478,4905
20161213,652,1,2,10,0,11353,471,424,167,335,962,13712
20161213,653,0,1,10,0,511,9,7,14,37,37,615
20161213,653,0,2,10,0,2276,32,9,7,117,127,2568
20161213,653,1,1,10,0,545,11,10,12,39,85,702
20161213,653,1,2,10,0,2190,34,11,6,107,122,2470
20161213,654,0,1,10,0,633,18,22,19,10,40,742
20161213,654,0,2,10,0,2204,45,58,8,46,132,2493
20161213,654,1,1,10,0,682,22,25,14,15,77,835
20161213,654,1,2,10,0,2174,44,58,5,40,140,2461
20161213,655,0,1,10,0,354,10,8,15,3,20,410
20161213,655,0,2,10,0,1138,23,56,21,9,46,1293
20161213,655,1,1,10,0,351,6,13,20,4,35,429
20161213,655,1,2,10,0,1038,26,52,8,15,48,1187
20161213,656,0,1,10,0,486,15,30,17,12,22,582
20161213,656,0,2,10,0,1795,49,170,19,150,96,2279
20161213,656,1,1,10,0,638,20,28,18,20,54,778
20161213,656,1,2,10,0,1927,57,165,31,133,110,2423
20161213,657,0,2,10,0,7671,274,584,97,232,423,9281
20161213,657,1,2,10,0,7671,274,584,97,232,423,9281
20161213,658,0,1,10,0,74,4,5,3,1,0,87
20161213,658,0,2,10,0,206,13,7,4,13,7,250
20161213,658,1,1,10,0,114,5,6,6,2,7,140
20161213,658,1,2,10,0,291,15,7,5,23,15,356
20161213,671,0,1,11,0,2728,174,249,161,93,268,3673
20161213,671,0,2,11,0,13176,601,474,194,562,889,15896
20161213,671,1,1,11,0,2436,182,209,159,86,282,3354
20161213,671,1,2,11,0,11727,591,450,185,461,831,14245
20161213,672,0,1,11,0,924,108,91,60,18,27,1228
20161213,672,0,2,11,0,4717,296,100,69,70,377,5629
20161213,672,1,1,11,0,1023,83,114,71,30,134,1455
20161213,672,1,2,11,0,5326,276,107,64,84,392,6249
20161213,673,0,1,11,0,2411,114,173,245,58,143,3144
20161213,673,0,2,11,0,13225,497,512,244,303,986,15767
20161213,673,1,1,11,0,2445,144,160,228,79,316,3372
20161213,673,1,2,11,0,11860,445,532,248,278,873,14236
20161213,675,0,1,11,0,2628,185,131,139,84,251,3418
20161213,675,0,2,11,0,13663,441,311,208,580,955,16158
20161213,675,1,1,11,0,2800,130,204,134,67,354,3689
20161213,675,1,2,11,0,13780,464,294,177,553,942,16210
20161213,676,0,1,11,0,1537,155,251,263,71,50,2327
20161213,676,0,2,11,0,8320,572,312,256,480,666,10606
20161213,676,1,1,11,0,3394,246,274,359,148,350,4771
20161213,676,1,2,11,0,7172,528,287,307,390,610,9294
20161213,677,0,1,11,0,3087,207,373,281,133,116,4197
20161213,677,0,2,11,0,18824,707,851,401,1008,1239,23030
20161213,677,1,1,11,0,4296,250,430,319,224,480,5999
20161213,677,1,2,11,0,18956,716,890,343,1086,1299,23290
20161213,682,0,1,18,0,1140,212,488,278,132,26,2276
20161213,682,0,2,18,0,5279,730,417,447,635,320,7828
20161213,682,1,1,18,0,1227,227,502,331,213,96,2596
20161213,682,1,2,18,0,5376,725,388,375,568,311,7743
20161213,683,0,1,18,0,2419,242,493,309,238,71,3772
20161213,683,0,2,18,0,9187,746,252,299,1505,548,12537
20161213,683,1,1,18,0,2288,267,453,357,324,206,3895
20161213,683,1,2,18,0,9161,684,247,276,1214,570,12152
20161213,684,0,1,18,0,2644,425,965,716,471,104,5325
20161213,684,0,2,18,0,11879,1362,665,765,1760,918,17349
20161213,684,1,1,18,0,2548,380,935,624,497,243,5227
20161213,684,1,2,18,0,11239,1262,620,687,1663,794,16265
20161213,685,0,1,18,0,3758,388,882,1067,1189,107,7391
20161213,685,0,2,18,0,16346,1249,1332,761,3018,1032,23738
20161213,685,1,1,18,0,3549,383,814,917,862,351,6876
20161213,685,1,2,18,0,15825,1334,1283,806,3120,1100,23468
20161213,701,0,1,0,0,134,14,7,12,9,1,177
20161213,701,0,2,0,0,260,6,11,9,3,17,306
20161213,701,1,1,0,0,209,12,16,12,7,20,276
20161213,701,1,2,0,0,325,10,15,6,6,12,374
20161213,702,0,1,0,0,541,25,44,66,17,7,700
20161213,702,0,2,0,0,1011,24,30,23,68,36,1192
20161213,702,1,1,0,0,666,30,47,52,22,58,875
20161213,702,1,2,0,0,1207,32,26,29,99,32,1425
20161213,703,0,1,0,0,467,15,19,13,18,10,542
20161213,703,0,2,0,0,1392,37,34,36,68,57,1624
20161213,703,1,1,0,0,544,21,18,27,21,74,705
20161213,703,1,2,0,0,1305,35,28,8,93,62,1531
20161213,704,0,1,0,0,457,27,29,35,36,12,596
20161213,704,0,2,0,0,1290,31,74,92,252,41,1780
20161213,704,1,1,0,0,648,27,51,37,50,48,861
20161213,704,1,2,0,0,1271,27,77,20,213,35,1643
20161213,705,0,1,0,0,396,36,112,162,38,13,757
20161213,705,0,2,0,0,1921,157,131,332,232,107,2880
20161213,705,1,1,0,0,471,42,121,175,58,45,912
20161213,705,1,2,0,0,1855,171,100,317,249,82,2774
20161213,706,0,1,0,0,1045,74,92,158,170,17,1556
20161213,706,0,2,0,0,2520,73,99,94,468,106,3360
20161213,706,1,1,0,0,1095,73,100,147,169,107,1691
20161213,706,1,2,0,0,2406,94,98,110,373,99,3180
20161213,707,0,1,0,0,1669,73,105,161,405,28,2441
20161213,707,0,2,0,0,3207,84,101,83,1238,113,4826
20161213,707,1,1,0,0,1769,79,128,223,467,142,2808
20161213,707,1,2,0,0,3190,84,104,69,1392,123,4962
20161213,708,0,1,0,0,542,27,22,75,74,7,747
20161213,708,0,2,0,0,1121,24,35,40,335,46,1601
20161213,708,1,1,0,0,535,29,16,75,81,38,774
20161213,708,1,2,0,0,1033,19,38,46,314,47,1497
20161213,747,0,1,0,0,353,48,108,40,67,7,623
20161213,747,0,2,0,0,968,90,70,23,137,40,1328
20161213,747,1,1,0,0,438,56,86,48,68,49,745
20161213,747,1,2,0,0,1001,76,59,29,151,39,1355
20161213,981,0,1,0,0,890,44,66,93,60,11,1164
20161213,981,0,2,0,0,2335,65,109,102,355,53,3019
20161213,981,1,1,0,0,973,44,82,71,62,52,1284
20161213,981,1,2,0,0,2360,55,111,93,345,58,3022
20161213,982,0,1,0,0,625,31,35,91,21,6,809
20161213,982,0,2,0,0,1535,34,61,129,98,38,1895
20161213,982,1,1,0,0,581,34,87,44,28,32,806
20161213,982,1,2,0,0,1381,43,61,54,99,33,1671
20161213,983,0,1,0,0,376,8,8,6,8,3,409
20161213,983,0,2,0,0,980,16,14,15,26,28,1079
20161213,983,1,1,0,0,412,7,15,8,3,26,471
20161213,983,1,2,0,0,979,19,21,17,29,24,1089
20161213,984,0,1,0,0,811,40,56,85,32,10,1034
20161213,984,0,2,0,0,2184,77,84,72,303,51,2771
20161213,984,1,1,0,0,806,51,62,35,50,51,1055
20161213,984,1,2,0,0,2160,85,87,59,276,55,2722
20161213,985,0,1,0,0,494,23,28,21,15,5,586
20161213,985,0,2,0,0,1531,54,54,34,64,31,1768
20161213,985,1,1,0,0,560,24,34,31,19,25,693
20161213,985,1,2,0,0,1456,42,41,37,83,34,1693
20161213,986,0,1,0,0,677,28,55,61,32,13,866
20161213,986,0,2,0,0,2078,41,57,74,230,58,2538
20161213,986,1,1,0,0,700,28,64,52,39,43,926
20161213,986,1,2,0,0,2056,49,62,67,205,54,2493
20161213,987,0,1,0,0,1973,105,236,146,118,24,2602
20161213,987,0,2,0,0,5083,130,198,198,850,124,6583
20161213,987,1,1,0,0,1978,98,150,275,107,101,2709
20161213,987,1,2,0,0,4887,125,185,281,841,119,6438
20161210,11,0,1,0,1,15953,464,363,403,750,1876,19809
20161210,11,0,2,0,1,47501,994,650,467,1530,3147,54289
20161210,11,1,1,0,1,17281,249,505,380,616,1970,21001
20161210,11,1,2,0,1,49649,1060,674,461,1969,3301,57114
20161210,12,0,1,0,1,345,6,18,5,5,34,413
20161210,12,0,2,0,1,676,8,13,7,6,10,720
20161210,12,1,1,0,1,243,7,7,5,4,17,283
20161210,12,1,2,0,1,470,4,6,4,2,12,498
20161210,13,0,1,0,1,817,30,18,24,26,63,978
20161210,13,0,2,0,1,1803,30,52,8,124,60,2077
20161210,13,1,1,0,1,1035,46,31,28,25,86,1251
20161210,13,1,2,0,1,2167,36,55,7,117,72,2454
20161210,25,0,1,8,1,2542,17,29,4,3,64,2659
20161210,25,0,2,8,1,1912,14,19,2,7,96,2050
20161210,25,1,1,8,1,1721,12,16,7,290,77,2123
20161210,25,1,2,8,1,2247,15,21,2,19,123,2427
20161210,29,0,1,0,1,3090,214,141,143,328,397,4313
20161210,29,0,2,0,1,9050,102,138,88,719,543,10640
20161210,29,1,1,0,1,4209,110,144,131,423,504,5521
20161210,29,1,2,0,1,10990,146,155,111,746,644,12792
20161210,53,0,1,0,1,7853,123,112,110,175,963,9336
20161210,53,0,2,0,1,25871,408,700,145,781,1601,29506
20161210,53,1,1,0,1,7830,111,186,129,120,932,9308
20161210,53,1,2,0,1,27057,428,774,143,627,1643,30672
20161210,56,0,1,0,1,273,46,11,13,3,30,376
20161210,56,0,2,0,1,459,5,6,3,18,21,512
20161210,56,1,1,0,1,235,15,10,17,1,20,298
20161210,56,1,2,0,1,384,9,3,5,20,24,445
20161210,61,0,1,0,1,13426,421,575,585,183,1361,16551
20161210,61,0,2,0,1,56067,1437,1480,659,907,3018,63568
20161210,61,1,1,0,1,12635,379,749,1172,975,1284,17194
20161210,61,1,2,0,1,55529,1352,1183,312,368,2987,61731
20161210,62,0,1,0,1,19620,423,641,459,294,2044,23481
20161210,62,0,2,0,1,70640,1691,1802,1198,1670,4069,81070
20161210,62,1,1,0,1,19277,429,711,772,396,2004,23589
20161210,62,1,2,0,1,72851,1800,1836,1638,1647,4196,83968
20161210,63,0,1,0,1,1657,28,41,51,20,162,1959
20161210,63,0,2,0,1,6418,120,51,156,161,414,7320
20161210,63,1,1,0,1,1397,39,43,36,21,164,1700
20161210,63,1,2,0,1,4981,87,65,53,182,309,5677
20161210,64,0,1,0,1,14491,276,337,272,192,1561,17129
20161210,64,0,2,0,1,60259,1238,1492,344,897,3352,67582
20161210,64,1,1,0,1,16772,360,425,302,178,1715,19752
20161210,64,1,2,0,1,62879,1363,1602,426,818,3484,70572
20161210,65,0,1,0,1,8528,123,74,93,57,744,9619
20161210,65,0,2,0,1,34525,404,2207,176,184,1549,39045
20161210,65,1,1,0,1,11015,117,95,113,44,822,12206
20161210,65,1,2,0,1,38331,422,2229,120,154,1656,42912
20161210,66,0,1,0,1,2811,88,61,52,41,340,3393
20161210,66,0,2,0,1,12118,222,149,72,506,775,13842
20161210,66,1,1,0,1,3097,82,67,53,27,297,3623
20161210,66,1,2,0,1,12495,219,163,63,361,749,14050
20161210,67,0,1,0,1,15179,275,408,407,234,1655,18158
20161210,67,0,2,0,1,57230,1063,1216,499,1041,3144,64193
20161210,67,1,1,0,1,14347,287,479,460,465,1525,17563
20161210,67,1,2,0,1,52427,1033,1204,631,1486,2908,59689
20161210,68,0,1,0,1,18550,426,762,525,528,1943,22734
20161210,68,0,2,0,1,60467,1313,1135,536,1456,3584,68491
20161210,68,1,1,0,1,19321,463,765,575,597,2150,23871
20161210,68,1,2,0,1,65930,1358,1229,544,1361,3928,74350
20161210,69,0,1,0,1,438,7,1,0,0,66,512
20161210,69,0,2,0,1,1876,15,0,0,0,86,1977
20161210,69,1,1,0,1,566,5,0,0,0,57,628
20161210,69,1,2,0,1,2370,22,0,0,0,100,2492
20161210,74,0,1,10,1,974,20,34,71,21,106,1226
20161210,74,0,2,10,1,4296,84,33,126,248,283,5070
20161210,74,1,1,10,1,1208,0,34,80,15,126,1463
20161210,74,1,2,10,1,4719,91,31,139,199,306,5485
20161210,91,0,1,0,1,512,66,51,126,28,60,843
20161210,91,0,2,0,1,1454,56,32,530,167,60,2299
20161210,91,1,1,0,1,474,61,52,121,24,58,790
20161210,91,1,2,0,1,1520,64,44,523,175,60,2386
20161210,92,0,1,0,1,1011,31,43,25,31,132,1273
20161210,92,0,2,0,1,3213,69,141,17,87,214,3741
20161210,92,1,1,0,1,778,22,28,22,17,110,977
20161210,92,1,2,0,1,2515,38,122,21,77,159,2932
20161210,101,0,1,0,0,23624,385,663,390,161,329,25552
20161210,101,0,2,0,0,71080,1616,9099,539,537,2949,85820
20161210,101,1,1,0,0,21875,462,720,666,189,1733,25645
20161210,101,1,2,0,0,66588,2038,9175,948,796,2945,82490
20161210,102,0,1,0,0,7837,124,126,183,83,168,8521
20161210,102,0,2,0,0,33191,420,1147,90,649,1742,37239
20161210,102,1,1,0,0,7289,126,167,194,58,723,8557
20161210,102,1,2,0,0,28653,382,931,83,672,1600,32321
20161210,103,0,1,0,0,8117,183,258,211,74,114,8957
20161210,103,0,2,0,0,33265,979,1740,318,321,1632,38255
20161210,103,1,1,0,0,8269,187,242,206,79,780,9763
20161210,103,1,2,0,0,31723,897,1762,359,373,1577,36691
20161210,104,0,1,0,0,176,8,16,6,5,6,217
20161210,104,0,2,0,0,524,15,12,13,32,12,608
20161210,104,1,1,0,0,248,7,8,7,13,29,312
20161210,104,1,2,0,0,661,12,10,12,32,12,739
20161210,105,0,1,0,0,1449,74,75,79,33,37,1747
20161210,105,0,2,0,0,6440,235,183,78,110,321,7367
20161210,105,1,1,0,0,1703,45,52,93,44,157,2094
20161210,105,1,2,0,0,7706,189,179,52,108,373,8607
20161210,106,0,1,0,0,4526,138,272,201,66,67,5270
20161210,106,0,2,0,0,16011,829,1046,349,339,876,19450
20161210,106,1,1,0,0,4743,151,290,257,112,453,6006
20161210,106,1,2,0,0,15347,887,1058,407,391,852,18942
20161210,107,0,1,0,0,4172,83,91,91,49,110,4596
20161210,107,0,2,0,0,12095,201,682,88,154,656,13876
20161210,107,1,1,0,0,4126,78,132,83,47,424,4890
20161210,107,1,2,0,0,11964,271,724,113,199,719,13990
20161210,108,0,1,0,0,6775,91,172,165,87,76,7366
20161210,108,0,2,0,0,22343,360,1351,253,293,952,25552
20161210,108,1,1,0,0,7123,117,182,203,76,652,8353
20161210,108,1,2,0,0,19518,356,1322,268,317,853,22634
20161210,109,0,1,0,0,524,47,60,74,7,8,720
20161210,109,0,2,0,0,1593,86,55,88,38,75,1935
20161210,109,1,1,0,0,677,40,57,53,9,65,901
20161210,109,1,2,0,0,1527,65,41,84,56,72,1845
20161210,110,0,1,0,0,1331,31,93,83,39,13,1590
20161210,110,0,2,0,0,3766,108,174,149,150,114,4461
20161210,110,1,1,0,0,1738,48,88,112,61,117,2164
20161210,110,1,2,0,0,3975,108,179,126,147,147,4682
20161210,111,0,1,0,0,2931,49,79,76,41,40,3216
20161210,111,0,2,0,0,7083,144,835,100,182,269,8613
20161210,111,1,1,0,0,2951,51,71,84,43,280,3480
20161210,111,1,2,0,0,6871,181,854,118,217,251,8492
20161210,112,0,1,0,0,2555,113,117,318,56,34,3193
20161210,112,0,2,0,0,6122,392,325,309,444,227,7819
20161210,112,1,1,0,0,2483,105,146,284,78,222,3318
20161210,112,1,2,0,0,6228,366,354,314,465,202,7929
20161210,113,0,1,0,0,3213,90,168,278,104,100,3953
20161210,113,0,2,0,0,9128,266,253,450,627,370,11094
20161210,113,1,1,0,0,3704,94,161,213,108,327,4607
20161210,113,1,2,0,0,9302,277,272,337,598,418,11204
20161210,114,0,1,0,0,1791,43,85,80,25,16,2040
20161210,114,0,2,0,0,4455,98,88,116,136,183,5076
20161210,114,1,1,0,0,1689,40,76,70,19,149,2043
20161210,114,1,2,0,0,3936,97,79,84,118,191,4505
20161210,115,0,1,0,0,7824,108,106,78,32,134,8282
20161210,115,0,2,0,0,18943,329,1237,127,139,808,21583
20161210,115,1,1,0,0,7287,101,121,68,39,699,8315
20161210,115,1,2,0,0,17460,311,1281,134,140,778,20104
20161210,116,0,1,0,0,2008,58,109,259,46,31,2511
20161210,116,0,2,0,0,4738,157,175,396,317,235,6018
20161210,116,1,1,0,0,2174,60,106,146,68,204,2758
20161210,116,1,2,0,0,5017,155,134,221,272,267,6066
20161210,117,0,1,0,0,200,8,7,36,5,7,263
20161210,117,0,2,0,0,396,13,7,58,37,18,529
20161210,117,1,1,0,0,252,3,9,10,1,15,290
20161210,117,1,2,0,0,476,7,4,22,34,18,561
20161210,118,0,1,0,0,424,12,18,15,10,7,486
20161210,118,0,2,0,0,1119,31,46,17,69,42,1324
20161210,118,1,1,0,0,547,16,19,21,16,52,671
20161210,118,1,2,0,0,1317,35,46,18,73,49,1538
20161210,119,0,1,0,0,2825,57,52,34,30,63,3061
20161210,119,0,2,0,0,7264,144,132,39,111,322,8012
20161210,119,1,1,0,0,2930,74,67,75,23,309,3478
20161210,119,1,2,0,0,7344,136,131,43,126,316,8096
20161210,120,0,1,0,0,410,8,17,25,15,6,481
20161210,120,0,2,0,0,1024,22,51,35,96,35,1263
20161210,120,1,1,0,0,536,7,29,17,10,46,645
20161210,120,1,2,0,0,1209,15,52,19,41,35,1371
20161210,121,0,1,0,0,237,2,11,10,3,10,273
20161210,121,0,2,0,0,474,10,28,9,10,29,560
20161210,121,1,1,0,0,309,5,6,10,7,29,366
20161210,121,1,2,0,0,477,6,22,5,15,22,547
20161210,122,0,1,0,0,1357,21,37,45,18,18,1496
20161210,122,0,2,0,0,2941,66,116,70,81,118,3392
20161210,122,1,1,0,0,1428,17,42,32,19,117,1655
20161210,122,1,2,0,0,2893,45,121,61,94,110,3324
20161210,123,0,1,0,0,5468,65,109,109,37,90,5878
20161210,123,0,2,0,0,12535,188,470,98,146,513,13950
20161210,123,1,1,0,0,4566,57,99,95,55,422,5294
20161210,123,1,2,0,0,11007,192,478,128,199,489,12493
20161210,124,0,1,0,0,627,15,25,33,10,8,718
20161210,124,0,2,0,0,1774,35,67,36,100,43,2055
20161210,124,1,1,0,0,912,21,47,43,20,66,1109
20161210,124,1,2,0,0,2433,43,69,47,131,57,2780
20161210,125,0,1,0,0,3188,50,122,130,69,59,3618
20161210,125,0,2,0,0,8467,162,302,102,309,370,9712
20161210,125,1,1,0,0,2713,69,118,116,88,261,3365
20161210,125,1,2,0,0,6749,183,312,117,389,315,8065
20161210,126,0,1,0,0,2924,120,180,145,91,59,3519
20161210,126,0,2,0,0,7852,447,263,122,385,279,9348
20161210,126,1,1,0,0,3054,126,201,146,104,288,3919
20161210,126,1,2,0,0,8090,402,266,161,361,297,9577
20161210,127,0,1,0,0,9867,300,427,286,132,160,11172
20161210,127,0,2,0,0,26304,738,1246,327,642,942,30199
20161210,127,1,1,0,0,9310,273,361,332,167,830,11273
20161210,127,1,2,0,0,24693,650,1086,422,633,925,28409
20161210,128,0,1,0,0,557,14,71,63,31,8,744
20161210,128,0,2,0,0,2173,80,82,59,209,85,2688
20161210,128,1,1,0,0,649,13,86,47,40,54,889
20161210,128,1,2,0,0,1884,83,82,68,174,90,2381
20161210,129,0,1,0,0,9825,178,224,173,81,189,10670
20161210,129,0,2,0,0,25969,530,626,145,343,867,28480
20161210,129,1,1,0,0,10129,225,295,194,114,879,11836
20161210,129,1,2,0,0,25511,657,708,262,509,957,28604
20161210,130,0,1,0,0,980,28,66,63,45,11,1193
20161210,130,0,2,0,0,2951,68,103,53,219,93,3487
20161210,130,1,1,0,0,1175,41,71,58,54,103,1502
20161210,130,1,2,0,0,2754,62,78,54,204,88,3240
20161210,131,0,1,0,0,3963,233,402,307,149,85,5139
20161210,131,0,2,0,0,10438,620,473,302,435,513,12781
20161210,131,1,1,0,0,3793,239,367,345,144,364,5252
20161210,131,1,2,0,0,9813,606,415,320,413,477,12044
20161210,132,0,1,0,0,2533,71,141,166,114,44,3069
20161210,132,0,2,0,0,5993,189,265,148,328,197,7120
20161210,132,1,1,0,0,2334,80,139,162,123,202,3040
20161210,132,1,2,0,0,5736,226,268,184,364,186,6964
20161210,133,0,1,0,0,793,18,55,63,41,7,977
20161210,133,0,2,0,0,1983,56,113,27,206,67,2452
20161210,133,1,1,0,0,923,23,53,55,96,55,1205
20161210,133,1,2,0,0,1987,51,130,32,173,54,2427
20161210,134,0,1,0,0,488,29,30,37,3,6,593
20161210,134,0,2,0,0,1169,32,30,30,55,32,1348
20161210,134,1,1,0,0,586,26,28,32,11,34,717
20161210,134,1,2,0,0,1265,27,35,29,63,32,1451
20161210,135,0,1,0,0,5373,179,248,235,210,57,6302
20161210,135,0,2,0,0,11457,245,925,311,531,394,13863
20161210,135,1,1,0,0,5393,84,192,265,177,430,6541
20161210,135,1,2,0,0,11966,218,896,351,541,396,14368
20161210,136,0,1,0,0,794,19,54,61,24,10,962
20161210,136,0,2,0,0,2324,75,69,44,153,97,2762
20161210,136,1,1,0,0,916,29,64,61,31,66,1167
20161210,136,1,2,0,0,2490,71,61,36,208,105,2971
20161210,137,0,1,0,0,1399,45,84,82,49,29,1688
20161210,137,0,2,0,0,3220,131,130,54,168,132,3835
20161210,137,1,1,0,0,1540,69,67,91,62,137,1966
20161210,137,1,2,0,0,3590,130,141,65,187,140,4253
20161210,138,0,1,0,0,2619,268,155,520,124,21,3707
20161210,138,0,2,0,0,8585,662,362,523,463,474,11069
20161210,138,1,1,0,0,2750,172,238,486,140,269,4055
20161210,138,1,2,0,0,8744,598,374,504,525,433,11178
20161210,139,0,1,0,0,2716,76,135,102,79,69,3177
20161210,139,0,2,0,0,8026,261,317,124,228,376,9332
20161210,139,1,1,0,0,2820,75,116,94,86,258,3449
20161210,139,1,2,0,0,6962,205,264,86,220,321,8058
20161210,140,0,1,0,0,8578,205,247,323,136,221,9710
20161210,140,0,2,0,0,27393,641,570,399,489,1292,30784
20161210,140,1,1,0,0,8501,235,207,369,160,859,10331
20161210,140,1,2,0,0,27047,600,591,434,639,1346,30657
20161210,142,0,1,0,0,1694,44,79,57,46,56,1976
20161210,142,0,2,0,0,5296,117,156,70,256,276,6171
20161210,142,1,1,0,0,2040,43,82,63,49,221,2498
20161210,142,1,2,0,0,5835,104,156,63,260,270,6688
20161210,143,0,1,0,0,435,22,34,28,40,11,570
20161210,143,0,2,0,0,1400,27,26,16,187,68,1724
20161210,143,1,1,0,0,452,14,26,32,40,53,617
20161210,143,1,2,0,0,1325,25,31,17,179,73,1650
20161210,144,0,1,0,0,1251,31,42,57,45,49,1475
20161210,144,0,2,0,0,3167,78,79,35,280,165,3804
20161210,144,1,1,0,0,1636,47,58,30,91,175,2037
20161210,144,1,2,0,0,3199,90,83,34,261,170,3837
20161210,145,0,1,0,0,5891,78,118,97,67,138,6389
20161210,145,0,2,0,0,16663,194,709,96,434,641,18737
20161210,145,1,1,0,0,4774,70,88,73,52,498,5555
20161210,145,1,2,0,0,12744,188,615,82,289,587,14505
20161210,146,0,1,0,0,3090,85,134,214,93,29,3645
20161210,146,0,2,0,0,8375,189,133,99,371,483,9650
20161210,146,1,1,0,0,3237,108,152,215,92,349,4153
20161210,146,1,2,0,0,8606,194,137,109,369,506,9921
20161210,147,0,1,0,0,1665,120,141,110,50,56,2142
20161210,147,0,2,0,0,5507,196,117,169,236,293,6518
20161210,147,1,1,0,0,1813,134,150,113,79,210,2499
20161210,147,1,2,0,0,5752,237,128,213,312,317,6959
20161210,148,0,1,0,0,4142,94,152,138,55,90,4671
20161210,148,0,2,0,0,11876,267,233,117,270,627,13390
20161210,148,1,1,0,0,4027,129,173,138,81,459,5007
20161210,148,1,2,0,0,11958,263,257,126,265,682,13551
20161210,149,0,1,0,0,5608,190,140,120,38,156,6252
20161210,149,0,2,0,0,17840,395,330,91,204,1102,19962
20161210,149,1,1,0,0,5535,137,150,120,43,662,6647
20161210,149,1,2,0,0,16679,356,289,106,181,1034,18645
20161210,150,0,1,0,0,9887,102,132,126,54,226,10527
20161210,150,0,2,0,0,27213,320,458,64,322,1456,29833
20161210,150,1,1,0,0,9256,128,118,173,79,1024,10778
20161210,150,1,2,0,0,26368,369,518,118,426,1427,29226
