집계일자,영업소코드,입출구구분코드,TCS하이패스구분코드,고속도로운영기관구분코드,영업형태구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량
20180924,501,0,1,0,0,778,2,1,0,0,4,785
20180924,501,0,2,0,0,2565,5,13,1,0,45,2629
20180924,501,1,1,0,0,939,1,2,1,0,47,990
20180924,501,1,2,0,0,3260,2,17,1,5,46,3331
20180924,502,0,1,0,0,1755,6,3,1,0,11,1776
20180924,502,0,2,0,0,7448,19,29,3,2,145,7646
20180924,502,1,1,0,0,2099,10,3,7,1,113,2233
20180924,502,1,2,0,0,7279,11,39,1,4,147,7481
20180924,503,0,1,0,0,875,4,0,2,0,5,886
20180924,503,0,2,0,0,3595,4,11,0,1,56,3667
20180924,503,1,1,0,0,1055,3,1,1,0,50,1110
20180924,503,1,2,0,0,4006,3,8,0,0,69,4086
20180924,504,0,1,0,0,1457,9,11,1,0,15,1493
20180924,504,0,2,0,0,5726,10,43,2,4,101,5886
20180924,504,1,1,0,0,1754,9,4,2,0,21,1790
20180924,504,1,2,0,0,5750,10,38,1,8,106,5913
20180924,505,0,1,0,0,1149,7,1,3,0,15,1175
20180924,505,0,2,0,0,4697,9,20,1,0,100,4827
20180924,505,1,1,0,0,1614,4,2,1,0,63,1684
20180924,505,1,2,0,0,5514,9,19,0,1,105,5648
20180924,506,0,1,0,0,1411,5,2,2,0,3,1423
20180924,506,0,2,0,0,6014,6,52,2,2,84,6160
20180924,506,1,1,0,0,1607,2,1,0,0,93,1703
20180924,506,1,2,0,0,5810,8,61,3,5,84,5971
20180924,507,0,1,0,0,985,1,1,1,2,6,996
20180924,507,0,2,0,0,4410,3,16,1,4,72,4506
20180924,507,1,1,0,0,980,0,0,1,0,47,1028
20180924,507,1,2,0,0,3518,5,18,2,1,58,3602
20180924,508,0,1,0,0,2527,5,3,3,1,16,2555
20180924,508,0,2,0,0,9189,10,86,1,2,161,9449
20180924,508,1,1,0,0,1977,1,2,2,0,102,2084
20180924,508,1,2,0,0,6436,13,39,0,1,100,6589
20180924,509,0,1,0,0,8635,8,20,6,1,10,8680
20180924,509,0,2,0,0,25858,28,213,8,10,467,26584
20180924,509,1,1,0,0,7319,19,17,10,2,375,7742
20180924,509,1,2,0,0,24077,24,272,7,9,413,24802
20180924,510,0,1,0,0,1472,5,0,0,0,16,1493
20180924,510,0,2,0,0,6381,8,61,2,0,180,6632
20180924,510,1,1,0,0,2074,6,1,5,0,141,2227
20180924,510,1,2,0,0,7042,8,68,3,2,183,7306
20180924,511,0,1,0,0,817,9,5,1,1,3,836
20180924,511,0,2,0,0,3470,16,36,6,4,72,3604
20180924,511,1,1,0,0,1013,10,6,2,0,56,1087
20180924,511,1,2,0,0,3546,14,32,4,2,62,3660
20180924,512,0,1,0,0,395,0,0,0,1,9,405
20180924,512,0,2,0,0,1703,6,4,0,1,57,1771
20180924,512,1,1,0,0,422,0,0,0,0,39,461
20180924,512,1,2,0,0,1532,6,5,0,1,46,1590
20180924,513,0,1,0,0,3103,4,4,0,0,54,3165
20180924,513,0,2,0,0,9462,12,97,1,0,300,9872
20180924,513,1,1,0,0,3088,4,3,2,1,71,3169
20180924,513,1,2,0,0,8747,5,78,1,2,291,9124
20180924,514,0,1,0,0,269,1,0,1,0,6,277
20180924,514,0,2,0,0,2501,7,5,0,2,101,2616
20180924,514,1,1,0,0,881,0,0,0,0,20,901
20180924,514,1,2,0,0,2690,5,12,1,2,114,2824
20180924,515,0,1,0,0,1355,4,1,0,0,17,1377
20180924,515,0,2,0,0,4844,6,131,1,0,164,5146
20180924,515,1,1,0,0,1355,1,2,0,0,36,1394
20180924,515,1,2,0,0,3918,9,134,1,0,123,4185
20180924,516,0,1,0,0,5034,3,5,0,0,60,5102
20180924,516,0,2,0,0,13373,20,73,2,4,444,13916
20180924,516,1,1,0,0,5207,8,4,6,1,140,5366
20180924,516,1,2,0,0,16622,25,101,1,3,488,17240
20180924,517,0,1,0,0,1632,1,4,4,1,20,1662
20180924,517,0,2,0,0,9371,10,22,8,1,245,9657
20180924,517,1,1,0,0,3001,1,3,1,0,137,3143
20180924,517,1,2,0,0,7911,11,13,0,3,230,8168
20180924,518,0,1,0,0,363,2,2,2,0,3,372
20180924,518,0,2,0,0,1125,25,5,2,2,32,1191
20180924,518,1,1,0,0,482,2,1,0,0,35,520
20180924,518,1,2,0,0,1650,31,8,4,4,32,1729
20180924,519,0,1,0,0,11425,9,7,2,0,122,11565
20180924,519,0,2,0,0,31981,46,363,6,7,888,33291
20180924,519,1,1,0,0,9885,13,17,4,0,761,10680
20180924,519,1,2,0,0,31700,36,366,9,8,848,32967
20180924,520,0,1,0,0,5621,9,9,12,2,245,5898
20180924,520,0,2,0,0,21618,46,169,21,50,653,22557
20180924,520,1,1,0,0,4473,9,4,9,5,313,4813
20180924,520,1,2,0,0,19561,40,195,25,60,548,20429
20180924,521,0,1,0,0,1145,3,0,2,3,9,1162
20180924,521,0,2,0,0,5378,5,28,1,19,118,5549
20180924,521,1,1,0,0,1043,2,1,5,1,77,1129
20180924,521,1,2,0,0,4454,4,29,1,10,122,4620
20180924,522,0,1,0,0,1051,3,1,8,0,10,1073
20180924,522,0,2,0,0,5975,9,21,2,49,122,6178
20180924,522,1,1,0,0,1399,2,0,3,7,92,1503
20180924,522,1,2,0,0,5513,6,19,1,65,119,5723
20180924,523,0,1,0,0,2140,0,0,3,3,15,2161
20180924,523,0,2,0,0,9023,8,11,4,52,215,9313
20180924,523,1,1,0,0,2401,1,2,5,1,146,2556
20180924,523,1,2,0,0,8223,6,12,3,37,193,8474
20180924,524,0,1,0,0,2785,3,1,1,0,23,2813
20180924,524,0,2,0,0,7654,15,10,1,1,164,7845
20180924,524,1,1,0,0,3020,3,1,0,0,199,3223
20180924,524,1,2,0,0,8354,19,7,1,1,166,8548
20180924,525,0,1,0,0,1386,2,0,0,0,16,1404
20180924,525,0,2,0,0,10419,7,2,4,2,161,10595
20180924,525,1,1,0,0,2993,1,0,1,0,145,3140
20180924,525,1,2,0,0,8471,8,7,2,1,145,8634
20180924,526,0,1,0,0,1873,2,1,3,1,25,1905
20180924,526,0,2,0,0,6564,4,18,2,1,168,6757
20180924,526,1,1,0,0,2822,0,2,1,1,113,2939
20180924,526,1,2,0,0,5758,5,14,0,1,142,5920
20180924,527,0,1,0,0,10140,3,5,4,0,78,10230
20180924,527,0,2,0,0,23077,30,220,1,22,511,23861
20180924,527,1,1,0,0,8882,9,4,9,0,646,9550
20180924,527,1,2,0,0,21679,22,200,1,24,452,22378
20180924,528,0,1,0,0,2400,3,8,11,22,18,2462
20180924,528,0,2,0,0,10639,43,325,32,125,352,11516
20180924,528,1,1,0,0,2511,10,8,20,22,192,2763
20180924,528,1,2,0,0,13759,39,313,38,123,433,14705
20180924,529,0,1,0,0,1539,1,3,1,1,32,1577
20180924,529,0,2,0,0,4432,8,554,0,0,139,5133
20180924,529,1,1,0,0,1406,0,2,0,0,123,1531
20180924,529,1,2,0,0,3795,7,493,1,0,132,4428
20180924,530,0,1,0,0,757,0,0,0,0,2,759
20180924,530,0,2,0,0,3429,3,21,0,1,67,3521
20180924,530,1,1,0,0,875,1,1,0,0,57,934
20180924,530,1,2,0,0,3263,3,27,2,0,59,3354
20180924,531,0,1,0,0,2964,2,2,0,2,18,2988
20180924,531,0,2,0,0,8282,7,24,3,2,156,8474
20180924,531,1,1,0,0,2102,2,0,2,2,99,2207
20180924,531,1,2,0,0,6504,8,17,2,2,147,6680
20180924,532,0,1,0,0,709,1,0,0,5,6,721
20180924,532,0,2,0,0,3690,3,2,1,5,57,3758
20180924,532,1,1,0,0,1222,0,0,5,0,35,1262
20180924,532,1,2,0,0,3757,3,4,2,0,56,3822
20180924,533,0,1,0,0,1419,1,1,0,0,11,1432
20180924,533,0,2,0,0,5054,4,8,3,1,124,5194
20180924,533,1,1,0,0,1532,2,0,3,1,52,1590
20180924,533,1,2,0,0,5038,4,5,3,0,105,5155
20180924,534,0,1,0,0,631,0,0,3,0,5,639
20180924,534,0,2,0,0,2422,5,8,1,2,47,2485
20180924,534,1,1,0,0,906,3,0,3,0,21,933
20180924,534,1,2,0,0,3461,3,7,1,2,75,3549
20180924,535,0,1,0,0,826,1,0,0,0,12,839
20180924,535,0,2,0,0,3754,9,4,2,1,79,3849
20180924,535,1,1,0,0,907,2,0,0,0,38,947
20180924,535,1,2,0,0,3361,11,0,0,1,80,3453
20180924,536,0,1,0,0,1928,2,0,1,1,9,1941
20180924,536,0,2,0,0,7733,10,56,3,2,168,7972
20180924,536,1,1,0,0,2065,2,1,3,0,100,2171
20180924,536,1,2,0,0,6926,9,56,3,1,139,7134
20180924,537,0,1,0,0,1075,1,0,1,0,7,1084
20180924,537,0,2,0,0,3744,3,1,0,1,101,3850
20180924,537,1,1,0,0,1142,2,0,2,0,81,1227
20180924,537,1,2,0,0,4509,4,3,1,1,113,4631
20180924,538,0,1,0,0,1223,4,0,1,1,25,1254
20180924,538,0,2,0,0,5436,4,23,7,0,129,5599
20180924,538,1,1,0,0,1248,2,0,2,0,44,1296
20180924,538,1,2,0,0,4289,3,15,3,3,86,4399
20180924,539,0,1,0,0,545,1,0,0,0,15,561
20180924,539,0,2,0,0,2500,0,2,1,0,55,2558
20180924,539,1,1,0,0,702,1,1,0,0,41,745
20180924,539,1,2,0,0,2773,2,3,0,2,61,2841
20180924,540,0,1,0,0,3082,5,9,7,4,27,3134
20180924,540,0,2,0,0,13028,25,63,20,35,357,13528
20180924,540,1,1,0,0,4368,10,21,8,3,263,4673
20180924,540,1,2,0,0,11442,16,51,12,23,339,11883
20180924,541,0,1,0,0,2286,2,3,4,6,25,2326
20180924,541,0,2,0,0,7565,18,10,10,21,238,7862
20180924,541,1,1,0,0,1561,4,2,3,6,101,1677
20180924,541,1,2,0,0,5085,21,10,12,13,162,5303
20180924,542,0,1,0,0,2570,3,16,10,5,20,2624
20180924,542,0,2,0,0,9809,31,59,39,42,259,10239
20180924,542,1,1,0,0,1696,2,12,9,3,112,1834
20180924,542,1,2,0,0,6333,23,55,32,42,205,6690
20180924,543,0,1,0,0,3363,5,8,7,2,33,3418
20180924,543,0,2,0,0,11365,65,26,18,51,351,11876
20180924,543,1,1,0,0,2511,5,13,9,3,207,2748
20180924,543,1,2,0,0,10583,49,14,11,46,317,11020
20180924,544,0,1,0,0,2856,8,5,2,4,20,2895
20180924,544,0,2,0,0,8477,15,45,2,37,140,8716
20180924,544,1,1,0,0,3000,9,6,2,2,75,3094
20180924,544,1,2,0,0,9804,22,49,5,40,167,10087
20180924,545,0,1,0,0,2100,3,2,0,0,9,2114
20180924,545,0,2,0,0,5632,8,142,3,3,98,5886
20180924,545,1,1,0,0,1992,5,2,2,0,34,2035
20180924,545,1,2,0,0,5254,7,141,2,1,115,5520
20180924,546,0,1,0,0,1144,1,1,1,1,1,1149
20180924,546,0,2,0,0,3377,9,51,1,3,51,3492
20180924,546,1,1,0,0,1141,2,5,1,1,39,1189
20180924,546,1,2,0,0,3364,5,51,2,3,60,3485
20180924,547,0,1,0,0,320,1,2,0,0,1,324
20180924,547,0,2,0,0,1641,5,12,0,0,29,1687
20180924,547,1,1,0,0,323,1,0,0,0,22,346
20180924,547,1,2,0,0,1329,5,9,1,0,16,1360
20180924,548,0,1,0,0,1353,5,3,0,1,28,1390
20180924,548,0,2,0,0,5996,11,28,1,0,103,6139
20180924,548,1,1,0,0,1612,4,4,1,0,24,1645
20180924,548,1,2,0,0,5067,15,35,1,0,101,5219
20180924,549,0,1,0,0,1526,5,2,1,0,17,1551
20180924,549,0,2,0,0,5518,5,20,3,6,111,5663
20180924,549,1,1,0,0,1318,2,5,0,1,13,1339
20180924,549,1,2,0,0,4640,8,25,1,5,86,4765
20180924,550,0,1,0,0,515,1,0,0,0,4,520
20180924,550,0,2,0,0,2396,4,3,0,0,38,2441
20180924,550,1,1,0,0,726,2,0,0,0,2,730
20180924,550,1,2,0,0,2586,2,0,0,0,42,2630
20180924,551,0,1,0,0,512,2,1,0,0,2,517
20180924,551,0,2,0,0,2415,5,1,1,0,48,2470
20180924,551,1,1,0,0,667,0,0,0,0,6,673
20180924,551,1,2,0,0,2361,3,3,1,0,53,2421
20180924,552,0,1,0,0,1234,2,2,0,0,9,1247
20180924,552,0,2,0,0,5131,14,57,1,0,80,5283
20180924,552,1,1,0,0,1460,3,3,1,0,8,1475
20180924,552,1,2,0,0,5662,17,62,4,5,98,5848
20180924,553,0,1,0,0,7156,13,8,1,0,57,7235
20180924,553,0,2,0,0,24489,34,210,4,10,462,25209
20180924,553,1,1,0,0,7995,18,20,1,0,86,8120
20180924,553,1,2,0,0,25115,37,185,3,5,496,25841
20180924,554,0,1,0,0,3113,4,1,4,0,34,3156
20180924,554,0,2,0,0,10232,16,90,6,0,263,10607
20180924,554,1,1,0,0,2926,2,3,4,0,229,3164
20180924,554,1,2,0,0,9674,13,87,2,0,297,10073
20180924,555,0,1,0,0,2087,1,6,6,4,21,2125
20180924,555,0,2,0,0,11525,44,20,11,17,297,11914
20180924,555,1,1,0,0,2334,3,6,4,3,168,2518
20180924,555,1,2,0,0,8456,32,17,17,28,220,8770
20180924,556,0,1,0,0,4141,2,2,4,9,19,4177
20180924,556,0,2,0,0,15506,14,149,3,65,272,16009
20180924,556,1,1,0,0,4485,5,2,3,1,215,4711
20180924,556,1,2,0,0,14749,11,121,5,49,231,15166
20180924,557,0,1,0,0,978,1,0,0,0,5,984
20180924,557,0,2,0,0,4619,8,8,0,5,83,4723
20180924,557,1,1,0,0,1042,0,0,3,0,53,1098
20180924,557,1,2,0,0,3982,4,5,0,0,64,4055
20180924,558,0,1,0,0,1148,2,0,0,0,12,1162
20180924,558,0,2,0,0,5351,8,23,0,6,89,5477
20180924,558,1,1,0,0,1279,2,0,2,2,68,1353
20180924,558,1,2,0,0,4945,7,26,0,3,107,5088
20180924,559,0,1,0,0,915,2,1,1,0,4,923
20180924,559,0,2,0,0,4166,5,6,0,2,72,4251
20180924,559,1,1,0,0,933,3,0,0,1,46,983
20180924,559,1,2,0,0,3288,4,5,1,0,63,3361
20180924,560,0,1,0,0,4619,11,8,2,1,35,4676
20180924,560,0,2,0,0,12334,14,169,0,10,355,12882
20180924,560,1,1,0,0,2205,13,3,4,1,138,2364
20180924,560,1,2,0,0,6703,15,35,3,10,197,6963
20180924,561,0,1,0,0,868,4,0,4,1,8,885
20180924,561,0,2,0,0,4088,11,86,0,0,125,4310
20180924,561,1,1,0,0,1417,3,1,2,0,123,1546
20180924,561,1,2,0,0,6122,10,122,2,2,181,6439
20180924,562,0,1,0,0,1403,2,1,3,0,14,1423
20180924,562,0,2,0,0,4586,10,14,1,6,113,4730
20180924,562,1,1,0,0,1578,3,2,4,1,110,1698
20180924,562,1,2,0,0,5423,9,30,2,5,136,5605
20180924,563,0,1,0,0,608,2,0,1,0,4,615
20180924,563,0,2,0,0,2431,9,15,2,1,72,2530
20180924,563,1,1,0,0,689,1,0,1,1,60,752
20180924,563,1,2,0,0,3458,9,26,2,2,89,3586
20180924,564,0,1,0,0,837,1,1,2,0,3,844
20180924,564,0,2,0,0,4698,4,44,8,7,101,4862
20180924,564,1,1,0,0,889,3,2,3,1,49,947
20180924,564,1,2,0,0,3447,3,23,12,7,69,3561
20180924,565,0,1,0,0,1211,1,2,1,1,10,1226
20180924,565,0,2,0,0,5733,5,27,9,5,109,5888
20180924,565,1,1,0,0,1770,5,2,1,0,84,1862
20180924,565,1,2,0,0,6907,3,55,5,7,166,7143
20180924,566,0,1,0,0,1911,14,3,0,2,9,1939
20180924,566,0,2,0,0,8360,6,90,2,2,196,8656
20180924,566,1,1,0,0,1980,3,1,1,1,100,2086
20180924,566,1,2,0,0,7332,7,66,5,1,163,7574
20180924,567,0,1,0,0,1092,8,1,0,1,26,1128
20180924,567,0,2,0,0,4776,6,22,1,1,100,4906
20180924,567,1,1,0,0,1641,1,3,2,0,16,1663
20180924,567,1,2,0,0,5625,18,33,0,1,101,5778
20180924,568,0,1,0,0,356,2,1,1,0,1,361
20180924,568,0,2,0,0,1722,17,6,0,2,27,1774
20180924,568,1,1,0,0,434,4,0,1,0,23,462
20180924,568,1,2,0,0,1853,14,9,2,2,37,1917
20180924,569,0,1,0,0,3750,4,8,1,3,22,3788
20180924,569,0,2,0,0,13266,43,158,5,5,225,13702
20180924,569,1,1,0,0,3182,7,3,3,4,49,3248
20180924,569,1,2,0,0,13067,38,27,1,5,230,13368
20180924,570,0,1,0,0,1409,0,3,2,0,10,1424
20180924,570,0,2,0,0,5990,4,16,5,3,118,6136
20180924,570,1,1,0,0,2137,2,2,3,0,127,2271
20180924,570,1,2,0,0,8260,3,20,3,4,161,8451
20180924,571,0,1,0,0,802,3,0,3,1,20,829
20180924,571,0,2,0,0,3364,1,10,2,2,110,3489
20180924,571,1,1,0,0,1462,2,1,1,2,125,1593
20180924,571,1,2,0,0,5804,3,40,1,2,171,6021
20180924,572,0,1,0,0,930,3,1,0,1,14,949
20180924,572,0,2,0,0,4161,4,21,0,2,110,4298
20180924,572,1,1,0,0,1633,3,1,1,1,100,1739
20180924,572,1,2,0,0,6782,4,30,1,3,171,6991
20180924,573,0,1,0,0,2883,3,3,2,1,25,2917
20180924,573,0,2,0,0,9140,17,22,2,11,227,9419
20180924,573,1,1,0,0,2976,6,0,4,1,195,3182
20180924,573,1,2,0,0,8902,13,21,2,7,224,9169
20180924,574,0,1,0,0,883,2,0,0,0,13,898
20180924,574,0,2,0,0,4122,9,7,0,1,69,4208
20180924,574,1,1,0,0,1247,2,1,0,0,78,1328
20180924,574,1,2,0,0,4878,5,11,2,4,97,4997
20180924,575,0,1,0,0,1265,0,0,0,2,10,1277
20180924,575,0,2,0,0,6575,6,6,1,7,136,6731
20180924,575,1,1,0,0,2735,0,2,2,2,148,2889
20180924,575,1,2,0,0,8714,7,9,1,5,160,8896
20180924,576,0,1,0,0,1228,3,0,0,0,9,1240
20180924,576,0,2,0,0,6396,6,6,1,1,132,6542
20180924,576,1,1,0,0,1005,1,0,1,0,41,1048
20180924,576,1,2,0,0,3817,2,2,1,0,65,3887
20180924,577,0,1,0,0,1478,2,1,2,0,9,1492
20180924,577,0,2,0,0,5421,19,74,7,7,139,5667
20180924,577,1,1,0,0,1800,4,2,4,0,130,1940
20180924,577,1,2,0,0,7269,10,66,5,6,160,7516
20180924,578,0,1,0,0,1812,2,4,5,4,11,1838
20180924,578,0,2,0,0,8002,15,31,13,14,170,8245
20180924,578,1,1,0,0,2648,4,2,3,1,168,2826
20180924,578,1,2,0,0,9293,16,27,8,22,194,9560
20180924,579,0,1,0,0,3220,1,3,1,1,26,3252
20180924,579,0,2,0,0,10596,12,56,1,5,245,10915
20180924,579,1,1,0,0,2765,2,1,2,1,178,2949
20180924,579,1,2,0,0,11595,4,61,1,6,241,11908
20180924,580,0,1,0,0,1948,1,0,1,0,26,1976
20180924,580,0,2,0,0,9309,15,25,0,0,237,9586
20180924,580,1,1,0,0,2850,7,0,3,1,215,3076
20180924,580,1,2,0,0,9220,23,41,1,0,233,9518
20180924,581,0,1,0,0,790,5,0,0,2,13,810
20180924,581,0,2,0,0,3612,10,5,0,17,114,3758
20180924,581,1,1,0,0,925,1,1,0,2,80,1009
20180924,581,1,2,0,0,3277,7,11,1,12,108,3416
20180924,582,0,1,0,0,1286,0,0,0,1,26,1313
20180924,582,0,2,0,0,5328,8,105,1,1,170,5613
20180924,582,1,1,0,0,1284,1,0,1,0,128,1414
20180924,582,1,2,0,0,4686,12,189,0,1,166,5054
20180924,583,0,1,0,0,2862,1,4,5,3,25,2900
20180924,583,0,2,0,0,8631,16,173,0,7,253,9080
20180924,583,1,1,0,0,2276,2,0,4,7,212,2501
20180924,583,1,2,0,0,7569,15,126,1,9,228,7948
20180924,584,0,1,0,0,1462,0,0,1,2,13,1478
20180924,584,0,2,0,0,4794,8,58,0,3,137,5000
20180924,584,1,1,0,0,1469,0,1,3,1,146,1620
20180924,584,1,2,0,0,5190,11,27,0,2,156,5386
20180924,585,0,1,0,0,1351,1,0,0,0,19,1371
20180924,585,0,2,0,0,4204,6,54,1,3,135,4403
20180924,585,1,1,0,0,1263,4,1,1,0,124,1393
20180924,585,1,2,0,0,4229,8,47,0,0,103,4387
20180924,586,0,1,0,0,411,0,1,1,0,0,413
20180924,586,0,2,0,0,1720,1,4,1,0,40,1766
20180924,586,1,1,0,0,522,3,1,0,0,12,538
20180924,586,1,2,0,0,1593,0,1,0,0,36,1630
20180924,587,0,1,0,0,1604,2,1,2,0,11,1620
20180924,587,0,2,0,0,6720,6,33,1,5,121,6886
20180924,587,1,1,0,0,1997,4,1,0,0,110,2112
20180924,587,1,2,0,0,6488,4,33,2,3,116,6646
20180924,588,0,1,0,0,1143,2,3,0,1,7,1156
20180924,588,0,2,0,0,4484,5,21,0,6,67,4583
20180924,588,1,1,0,0,1656,3,4,0,0,73,1736
20180924,588,1,2,0,0,5811,6,18,0,9,104,5948
20180924,589,0,1,0,0,2557,4,0,4,2,9,2576
20180924,589,0,2,0,0,9390,2,48,3,48,144,9635
20180924,589,1,1,0,0,2223,5,2,2,2,90,2324
20180924,589,1,2,0,0,6486,1,23,2,40,111,6663
20180924,590,0,1,0,0,1878,0,1,0,0,9,1888
20180924,590,0,2,0,0,6528,5,18,0,3,131,6685
20180924,590,1,1,0,0,1936,3,3,3,1,113,2059
20180924,590,1,2,0,0,5680,4,20,1,2,106,5813
20180924,591,0,1,0,0,929,3,3,3,1,5,944
20180924,591,0,2,0,0,4802,2,13,0,15,103,4935
20180924,591,1,1,0,0,756,2,2,3,2,50,815
20180924,591,1,2,0,0,2833,3,6,2,16,57,2917
20180924,592,0,1,0,0,1056,4,3,0,0,6,1069
20180924,592,0,2,0,0,4979,8,5,0,0,100,5092
20180924,592,1,1,0,0,1248,4,3,5,0,68,1328
20180924,592,1,2,0,0,4666,4,11,1,0,112,4794
20180924,593,0,1,0,0,945,0,1,0,0,5,951
20180924,593,0,2,0,0,4510,8,2,0,4,105,4629
20180924,593,1,1,0,0,767,3,2,1,0,55,828
20180924,593,1,2,0,0,3166,5,2,0,2,71,3246
20180924,594,0,1,0,0,700,3,0,1,0,2,706
20180924,594,0,2,0,0,4309,3,5,7,0,78,4402
20180924,594,1,1,0,0,935,2,1,0,1,6,945
20180924,594,1,2,0,0,4011,4,7,5,0,72,4099
20180924,595,0,1,0,0,1478,2,0,2,0,11,1493
20180924,595,0,2,0,0,8197,7,20,5,4,162,8395
20180924,595,1,1,0,0,1934,1,3,1,0,112,2051
20180924,595,1,2,0,0,7760,17,19,1,4,166,7967
20180924,596,1,1,0,0,459,1,0,0,0,18,478
20180924,596,1,2,0,0,827,2,2,0,2,26,859
20180924,597,0,1,0,0,1010,2,5,0,0,14,1031
20180924,597,0,2,0,0,6055,24,63,1,0,190,6333
20180924,597,1,1,0,0,1512,4,1,0,0,87,1604
20180924,597,1,2,0,0,6071,12,39,6,1,165,6294
20180924,598,0,1,0,0,1370,3,1,0,0,16,1390
20180924,598,0,2,0,0,7406,7,31,1,5,198,7648
20180924,598,1,1,0,0,1999,4,3,2,0,150,2158
20180924,598,1,2,0,0,8425,17,54,4,2,231,8733
20180924,599,0,2,0,0,703,2,1,0,0,21,727
20180924,599,1,2,0,0,1482,3,1,0,0,18,1504
20180924,601,0,1,1,0,2377,17,2,2,4,13,2415
20180924,601,0,2,1,0,8018,16,106,5,9,192,8346
20180924,601,1,1,1,0,2769,9,3,1,2,147,2931
20180924,601,1,2,1,0,10929,23,180,3,10,312,11457
20180924,602,0,2,1,0,40138,36,629,38,82,772,41695
20180924,602,1,2,1,0,40138,36,629,38,82,772,41695
20180924,603,0,1,1,0,4556,2,6,1,1,16,4582
20180924,603,0,2,1,0,15739,14,169,4,12,375,16313
20180924,603,1,1,1,0,1716,1,2,4,0,89,1812
20180924,603,1,2,1,0,7282,15,63,6,6,184,7556
20180924,604,0,1,1,0,749,4,0,3,6,5,767
20180924,604,0,2,1,0,2562,8,18,9,43,56,2696
20180924,604,1,1,1,0,794,4,1,3,5,60,867
20180924,604,1,2,1,0,3215,9,20,6,42,74,3366
20180924,605,0,1,1,0,363,0,0,0,0,3,366
20180924,605,0,2,1,0,1280,3,4,2,3,25,1317
20180924,605,1,1,1,0,336,0,0,0,0,21,357
20180924,605,1,2,1,0,942,3,1,2,2,26,976
20180924,606,0,1,1,0,1509,4,1,3,0,13,1530
20180924,606,0,2,1,0,5603,4,40,5,6,130,5788
20180924,606,1,1,1,0,1241,5,1,1,0,69,1317
20180924,606,1,2,1,0,4845,6,37,9,2,126,5025
20180924,607,0,1,1,0,1166,1,1,0,0,8,1176
20180924,607,0,2,1,0,4584,7,7,2,4,92,4696
20180924,607,1,1,1,0,1593,4,1,2,2,77,1679
20180924,607,1,2,1,0,4909,7,12,3,6,107,5044
20180924,608,0,2,1,0,40585,28,574,16,110,716,42029
20180924,608,1,2,1,0,40585,28,574,16,110,716,42029
20180924,612,0,2,1,0,34734,34,771,28,75,676,36318
20180924,612,1,2,1,0,34734,34,771,28,75,676,36318
20180924,613,0,1,1,0,4377,1,7,4,5,11,4405
20180924,613,0,2,1,0,12754,16,121,10,71,324,13296
20180924,613,1,1,1,0,3276,3,1,5,7,190,3482
20180924,613,1,2,1,0,11403,23,115,9,74,341,11965
20180924,618,0,2,1,0,37854,31,388,28,109,646,39056
20180924,618,1,2,1,0,37854,31,388,28,109,646,39056
20180924,621,0,1,2,0,7266,9,10,3,1,74,7363
20180924,621,0,2,2,0,20747,23,398,2,15,511,21696
20180924,621,1,1,2,0,6393,7,3,6,3,426,6838
20180924,621,1,2,2,0,18226,20,386,1,11,431,19075
20180924,622,0,2,2,0,40941,50,307,12,25,756,42091
20180924,622,1,2,2,0,40941,50,307,12,25,756,42091
20180924,623,0,1,2,0,6692,6,2,1,0,51,6752
20180924,623,0,2,2,0,19825,31,19,0,3,438,20316
20180924,623,1,1,2,0,6403,5,1,5,0,384,6798
20180924,623,1,2,2,0,20938,28,21,1,2,496,21486
20180924,624,0,1,2,0,3197,3,3,5,0,25,3233
20180924,624,0,2,2,0,9107,13,15,1,0,248,9384
20180924,624,1,1,2,0,2528,4,3,3,0,172,2710
20180924,624,1,2,2,0,7297,7,8,2,0,192,7506
20180924,625,0,1,2,0,3766,10,1,5,2,42,3826
20180924,625,0,2,2,0,11194,6,53,2,2,275,11532
20180924,625,1,1,2,0,3448,7,5,7,2,266,3735
20180924,625,1,2,2,0,9673,6,32,0,2,252,9965
20180924,626,0,1,2,0,3651,7,4,3,0,39,3704
20180924,626,0,2,2,0,10420,13,19,3,1,314,10770
20180924,626,1,1,2,0,4236,7,8,3,0,307,4561
20180924,626,1,2,2,0,11804,16,20,4,0,351,12195
20180924,627,0,1,2,0,2162,3,1,2,2,28,2198
20180924,627,0,2,2,0,6912,9,7,2,0,217,7147
20180924,627,1,1,2,0,2534,9,0,3,1,121,2668
20180924,627,1,2,2,0,7304,15,20,1,0,246,7586
20180924,628,0,1,2,0,821,3,0,1,2,11,838
20180924,628,0,2,2,0,2796,14,5,2,0,90,2907
20180924,628,1,1,2,0,538,4,0,0,2,51,595
20180924,628,1,2,2,0,1898,20,2,1,0,68,1989
20180924,629,0,2,2,0,36544,39,315,7,11,809,37725
20180924,629,1,2,2,0,36544,39,315,7,11,809,37725
20180924,641,0,1,8,0,11814,9,23,6,17,110,11979
20180924,641,0,2,8,0,29728,36,455,3,53,821,31096
20180924,641,1,1,8,0,10580,14,9,14,29,891,11537
20180924,641,1,2,8,0,29505,38,490,4,70,799,30906
20180924,642,0,1,8,0,1579,1,1,1,3,15,1600
20180924,642,0,2,8,0,4206,2,7,1,10,129,4355
20180924,642,1,1,8,0,1666,1,2,1,2,133,1805
