집계일자,영업소코드,입출구구분코드,TCS하이패스구분코드,고속도로운영기관구분코드,영업형태구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량
20180609,566,1,2,0,0,2439,32,134,27,66,61,2759
20180609,567,0,1,0,0,491,14,23,22,4,13,567
20180609,567,0,2,0,0,1948,20,55,24,84,54,2185
20180609,567,1,1,0,0,584,12,34,10,7,47,694
20180609,567,1,2,0,0,1977,29,52,20,94,49,2221
20180609,568,0,1,0,0,174,25,23,29,18,2,271
20180609,568,0,2,0,0,693,109,38,53,143,10,1046
20180609,568,1,1,0,0,221,19,19,36,13,15,323
20180609,568,1,2,0,0,794,85,39,55,190,13,1176
20180609,569,0,1,0,0,1714,50,84,93,27,17,1985
20180609,569,0,2,0,0,6645,171,140,161,390,159,7666
20180609,569,1,1,0,0,1465,48,94,135,39,114,1895
20180609,569,1,2,0,0,5681,202,172,208,514,140,6917
20180609,570,0,1,0,0,541,12,49,56,13,2,673
20180609,570,0,2,0,0,1769,58,86,91,136,53,2193
20180609,570,1,1,0,0,676,12,47,31,19,58,843
20180609,570,1,2,0,0,2035,50,90,80,112,61,2428
20180609,571,0,1,0,0,429,12,10,11,14,4,480
20180609,571,0,2,0,0,1700,22,22,14,212,69,2039
20180609,571,1,1,0,0,459,9,10,11,9,45,543
20180609,571,1,2,0,0,1577,12,26,15,248,65,1943
20180609,572,0,1,0,0,560,18,25,19,11,17,650
20180609,572,0,2,0,0,2220,36,75,34,169,79,2613
20180609,572,1,1,0,0,647,12,26,19,9,60,773
20180609,572,1,2,0,0,2204,23,71,17,60,95,2470
20180609,573,0,1,0,0,1626,29,49,42,26,20,1792
20180609,573,0,2,0,0,4815,86,112,69,159,128,5369
20180609,573,1,1,0,0,1823,26,50,55,38,172,2164
20180609,573,1,2,0,0,5269,80,123,90,232,161,5955
20180609,574,0,1,0,0,280,9,8,4,5,4,310
20180609,574,0,2,0,0,1077,18,26,12,56,24,1213
20180609,574,1,1,0,0,405,6,8,8,7,33,467
20180609,574,1,2,0,0,1308,24,26,13,37,37,1445
20180609,575,0,1,0,0,716,9,32,30,16,4,807
20180609,575,0,2,0,0,2580,21,23,23,71,75,2793
20180609,575,1,1,0,0,424,6,23,27,13,36,529
20180609,575,1,2,0,0,1058,17,24,27,28,26,1180
20180609,576,0,1,0,0,227,4,8,9,2,4,254
20180609,576,0,2,0,0,870,15,18,6,29,27,965
20180609,576,1,1,0,0,321,4,9,10,5,24,373
20180609,576,1,2,0,0,920,14,20,6,27,32,1019
20180609,577,0,1,0,0,793,12,3,15,5,5,833
20180609,577,0,2,0,0,2441,63,158,32,41,79,2814
20180609,577,1,1,0,0,729,12,17,9,9,68,844
20180609,577,1,2,0,0,2275,46,134,28,44,57,2584
20180609,578,0,1,0,0,1377,19,33,45,21,14,1509
20180609,578,0,2,0,0,5019,142,102,52,121,154,5590
20180609,578,1,1,0,0,1166,25,32,51,32,121,1427
20180609,578,1,2,0,0,3659,129,96,54,94,105,4137
20180609,579,0,1,0,0,2082,44,41,38,21,19,2245
20180609,579,0,2,0,0,7506,83,152,45,104,272,8162
20180609,579,1,1,0,0,1424,30,36,24,21,156,1691
20180609,579,1,2,0,0,4948,67,124,35,85,190,5449
20180609,580,0,1,0,0,1132,12,33,21,26,11,1235
20180609,580,0,2,0,0,4561,66,129,22,67,157,5002
20180609,580,1,1,0,0,1676,21,19,20,23,165,1924
20180609,580,1,2,0,0,5424,76,116,30,99,168,5913
20180609,581,0,1,0,0,340,9,7,25,19,4,404
20180609,581,0,2,0,0,1275,23,75,10,311,64,1758
20180609,581,1,1,0,0,424,11,12,37,30,49,563
20180609,581,1,2,0,0,1422,23,78,7,276,58,1864
20180609,582,0,1,0,0,576,11,13,11,1,9,621
20180609,582,0,2,0,0,2118,31,155,10,50,104,2468
20180609,582,1,1,0,0,710,14,10,13,5,75,827
20180609,582,1,2,0,0,2499,41,240,14,50,98,2942
20180609,583,0,1,0,0,1340,25,28,33,52,17,1495
20180609,583,0,2,0,0,4241,67,223,24,387,174,5116
20180609,583,1,1,0,0,1183,27,32,78,34,123,1477
20180609,583,1,2,0,0,3991,76,198,24,328,165,4782
20180609,584,0,1,0,0,723,15,18,23,11,8,798
20180609,584,0,2,0,0,2100,62,107,16,81,88,2454
20180609,584,1,1,0,0,735,26,23,26,9,102,921
20180609,584,1,2,0,0,2351,72,119,20,81,103,2746
20180609,585,0,1,0,0,736,15,14,11,5,6,787
20180609,585,0,2,0,0,2469,34,112,3,46,91,2755
20180609,585,1,1,0,0,899,11,7,12,3,73,1005
20180609,585,1,2,0,0,3012,33,102,10,43,109,3309
20180609,586,0,1,0,0,159,4,10,3,8,0,184
20180609,586,0,2,0,0,706,10,18,6,91,17,848
20180609,586,1,1,0,0,210,2,6,7,16,13,254
20180609,586,1,2,0,0,750,17,11,8,94,19,899
20180609,587,0,1,0,0,478,24,16,19,6,7,550
20180609,587,0,2,0,0,1904,32,83,24,76,49,2168
20180609,587,1,1,0,0,674,12,18,17,7,45,773
20180609,587,1,2,0,0,2289,25,83,34,122,62,2615
20180609,588,0,1,0,0,174,8,6,14,1,2,205
20180609,588,0,2,0,0,799,17,32,4,27,18,897
20180609,588,1,1,0,0,270,11,14,10,4,20,329
20180609,588,1,2,0,0,963,10,25,7,34,22,1061
20180609,589,0,1,0,0,778,18,30,80,27,2,935
20180609,589,0,2,0,0,2708,36,108,25,344,68,3289
20180609,589,1,1,0,0,815,23,41,20,41,58,998
20180609,589,1,2,0,0,2528,36,89,20,394,66,3133
20180609,590,0,1,0,0,1043,11,9,13,4,9,1089
20180609,590,0,2,0,0,3652,47,68,19,55,112,3953
20180609,590,1,1,0,0,1185,11,20,9,9,91,1325
20180609,590,1,2,0,0,3862,37,63,21,48,103,4134
20180609,591,0,1,0,0,234,4,12,17,10,3,280
20180609,591,0,2,0,0,849,13,34,14,74,18,1002
20180609,591,1,1,0,0,334,3,8,10,11,26,392
20180609,591,1,2,0,0,1082,16,35,12,75,18,1238
20180609,592,0,1,0,0,306,9,14,8,1,4,342
20180609,592,0,2,0,0,1210,19,34,16,15,28,1322
20180609,592,1,1,0,0,406,2,10,15,8,38,479
20180609,592,1,2,0,0,1525,20,37,22,14,36,1654
20180609,593,0,1,0,0,335,5,10,12,5,2,369
20180609,593,0,2,0,0,1462,20,43,22,36,50,1633
20180609,593,1,1,0,0,484,6,28,8,10,39,575
20180609,593,1,2,0,0,1753,26,26,22,30,45,1902
20180609,594,0,1,0,0,147,4,7,2,1,0,161
20180609,594,0,2,0,0,576,9,20,11,8,14,638
20180609,594,1,1,0,0,249,7,12,2,2,21,293
20180609,594,1,2,0,0,836,7,17,17,6,22,905
20180609,595,0,1,0,0,521,9,18,13,9,5,575
20180609,595,0,2,0,0,1877,39,44,27,64,66,2117
20180609,595,1,1,0,0,580,10,21,23,11,54,699
20180609,595,1,2,0,0,1723,33,34,28,52,56,1926
20180609,596,1,1,0,0,383,9,28,43,29,38,530
20180609,596,1,2,0,0,884,26,24,42,114,32,1122
20180609,597,0,1,0,0,541,15,35,34,8,14,647
20180609,597,0,2,0,0,3061,119,237,88,171,113,3789
20180609,597,1,1,0,0,542,11,31,28,10,51,673
20180609,597,1,2,0,0,2259,79,135,80,182,80,2815
20180609,598,0,1,0,0,767,17,32,26,6,13,861
20180609,598,0,2,0,0,3782,68,150,42,120,130,4292
20180609,598,1,1,0,0,774,16,27,26,21,77,941
20180609,598,1,2,0,0,4008,106,266,66,123,128,4697
20180609,599,0,2,0,0,79,6,1,0,0,4,90
20180609,599,1,2,0,0,354,7,1,2,14,11,389
20180609,601,0,1,1,0,1069,28,56,64,18,10,1245
20180609,601,0,2,1,0,3287,95,101,103,155,107,3848
20180609,601,1,1,1,0,1478,27,120,94,38,110,1867
20180609,601,1,2,1,0,4745,119,196,113,219,161,5553
20180609,602,0,2,1,0,30773,349,2481,602,1000,701,35906
20180609,602,1,2,1,0,30773,349,2481,602,1000,701,35906
20180609,603,0,1,1,0,1568,0,36,39,21,11,1675
20180609,603,0,2,1,0,6494,75,416,102,172,193,7452
20180609,603,1,1,1,0,1018,7,35,45,12,71,1188
20180609,603,1,2,1,0,3730,60,252,78,95,134,4349
20180609,604,0,1,1,0,407,10,11,15,8,2,453
20180609,604,0,2,1,0,1070,32,60,19,92,37,1310
20180609,604,1,1,1,0,398,9,11,15,10,34,477
20180609,604,1,2,1,0,1147,24,62,20,78,31,1362
20180609,605,0,1,1,0,135,8,11,8,1,0,163
20180609,605,0,2,1,0,323,13,14,17,29,12,408
20180609,605,1,1,1,0,177,6,18,8,2,11,222
20180609,605,1,2,1,0,393,10,13,19,18,10,463
20180609,606,0,1,1,0,671,18,58,49,10,10,816
20180609,606,0,2,1,0,1837,58,111,55,151,70,2282
20180609,606,1,1,1,0,651,20,48,38,8,42,807
20180609,606,1,2,1,0,1911,56,106,65,106,64,2308
20180609,607,0,1,1,0,396,11,19,17,9,4,456
20180609,607,0,2,1,0,1138,23,50,30,52,31,1324
20180609,607,1,1,1,0,441,5,30,9,5,29,519
20180609,607,1,2,1,0,1276,28,38,40,57,36,1475
20180609,608,0,2,1,0,23420,156,1722,336,775,478,26887
20180609,608,1,2,1,0,23420,156,1722,336,775,478,26887
20180609,612,0,2,1,0,32773,274,2279,501,701,729,37257
20180609,612,1,2,1,0,32773,274,2279,501,701,729,37257
20180609,613,0,1,1,0,1979,29,103,133,81,5,2330
20180609,613,0,2,1,0,7446,152,399,222,678,243,9140
20180609,613,1,1,1,0,1850,28,115,153,87,188,2421
20180609,613,1,2,1,0,7347,140,430,212,639,236,9004
20180609,618,0,2,1,0,18138,163,1722,344,728,349,21444
20180609,618,1,2,1,0,18138,163,1722,344,728,349,21444
20180609,621,0,1,2,0,4276,107,94,74,64,53,4668
20180609,621,0,2,2,0,13509,292,616,164,411,540,15532
20180609,621,1,1,2,0,4060,95,127,122,65,387,4856
20180609,621,1,2,2,0,13371,309,611,194,452,527,15464
20180609,622,0,2,2,0,26742,391,915,298,642,694,29682
20180609,622,1,2,2,0,26742,391,915,298,642,694,29682
20180609,623,0,1,2,0,4097,69,79,61,17,35,4358
20180609,623,0,2,2,0,14345,219,182,47,144,476,15413
20180609,623,1,1,2,0,4142,66,90,89,28,398,4813
20180609,623,1,2,2,0,14940,251,188,79,201,519,16178
20180609,624,0,1,2,0,1337,21,56,28,24,17,1483
20180609,624,0,2,2,0,4009,112,68,49,192,173,4603
20180609,624,1,1,2,0,1506,19,38,54,21,119,1757
20180609,624,1,2,2,0,4617,97,89,65,186,195,5249
20180609,625,0,1,2,0,1673,49,60,39,22,29,1872
20180609,625,0,2,2,0,5040,102,136,61,159,184,5682
20180609,625,1,1,2,0,2035,55,58,77,32,182,2439
20180609,625,1,2,2,0,6445,102,124,74,186,206,7137
20180609,626,0,1,2,0,2243,56,114,112,32,40,2597
20180609,626,0,2,2,0,6391,208,155,124,246,259,7383
20180609,626,1,1,2,0,2168,60,129,89,61,228,2735
20180609,626,1,2,2,0,6064,196,150,110,226,258,7004
20180609,627,0,1,2,0,1307,23,51,42,20,34,1477
20180609,627,0,2,2,0,3991,96,74,39,186,171,4557
20180609,627,1,1,2,0,1305,23,77,35,25,160,1625
20180609,627,1,2,2,0,3909,102,74,38,258,167,4548
20180609,628,0,1,2,0,423,43,79,63,17,16,641
20180609,628,0,2,2,0,1750,194,72,106,180,97,2399
20180609,628,1,1,2,0,454,49,70,64,25,46,708
20180609,628,1,2,2,0,1747,178,76,112,194,98,2405
20180609,629,0,2,2,0,26087,528,861,541,937,776,29730
20180609,629,1,2,2,0,26087,528,861,541,937,776,29730
20180609,641,0,1,8,0,6889,96,169,119,181,82,7536
20180609,641,0,2,8,0,20076,333,846,172,791,792,23010
20180609,641,1,1,8,0,5751,111,138,229,139,668,7036
20180609,641,1,2,8,0,17808,382,862,220,686,726,20684
20180609,642,0,1,8,0,897,15,50,47,28,8,1045
20180609,642,0,2,8,0,2528,39,73,48,140,111,2939
20180609,642,1,1,8,0,826,15,49,54,45,73,1062
20180609,642,1,2,8,0,2439,41,77,68,180,105,2910
20180609,643,0,1,8,0,4065,47,135,164,279,67,4757
20180609,643,0,2,8,0,12947,134,195,154,1571,584,15585
20180609,643,1,1,8,0,2937,61,104,292,285,354,4033
20180609,643,1,2,8,0,9698,104,192,151,1453,510,12108
20180609,644,0,1,8,0,1243,44,30,33,68,19,1437
20180609,644,0,2,8,0,3480,57,36,22,370,181,4146
20180609,644,1,1,8,0,974,26,29,74,60,122,1285
20180609,644,1,2,8,0,2984,61,37,29,388,161,3660
20180609,645,0,1,8,0,1217,23,47,56,30,24,1397
20180609,645,0,2,8,0,5204,47,54,34,225,244,5808
20180609,645,1,1,8,0,1665,22,53,147,43,206,2136
20180609,645,1,2,8,0,6340,65,65,41,246,303,7060
20180609,646,0,1,8,0,3281,34,71,217,40,48,3691
20180609,646,0,2,8,0,7787,49,63,34,234,371,8538
20180609,646,1,1,8,0,1700,16,29,90,16,193,2044
20180609,646,1,2,8,0,5741,29,32,16,88,241,6147
20180609,647,0,1,8,0,843,9,11,13,2,20,898
20180609,647,0,2,8,0,3217,18,13,6,24,171,3449
20180609,647,1,1,8,0,1105,12,9,18,8,114,1266
20180609,647,1,2,8,0,3897,23,25,12,22,198,4177
20180609,648,0,1,8,0,4827,29,40,190,44,70,5200
20180609,648,0,2,8,0,18082,101,202,39,321,749,19494
20180609,648,1,1,8,0,4708,30,56,166,45,542,5547
20180609,648,1,2,8,0,18688,103,185,44,336,761,20117
20180609,651,0,1,10,0,10972,73,131,132,36,187,11531
20180609,651,0,2,10,0,42631,446,1178,217,250,1750,46472
20180609,651,1,1,10,0,7929,114,235,99,20,748,9145
20180609,651,1,2,10,0,33652,443,1178,127,235,1480,37115
20180609,652,0,1,10,0,4870,75,128,87,18,221,5399
20180609,652,0,2,10,0,20154,389,517,87,210,1093,22450
20180609,652,1,1,10,0,4718,60,116,108,28,511,5541
20180609,652,1,2,10,0,19873,364,472,123,231,1119,22182
20180609,653,0,1,10,0,750,12,9,21,4,32,828
20180609,653,0,2,10,0,3913,29,18,3,55,164,4182
20180609,653,1,1,10,0,1758,12,11,21,2,159,1963
20180609,653,1,2,10,0,7003,34,31,10,53,286,7417
20180609,654,0,1,10,0,1667,22,20,18,6,51,1784
20180609,654,0,2,10,0,6884,56,103,15,22,276,7356
20180609,654,1,1,10,0,2097,21,36,28,4,165,2351
20180609,654,1,2,10,0,7494,53,92,17,15,284,7955
20180609,655,0,1,10,0,921,16,14,16,4,34,1005
20180609,655,0,2,10,0,3931,23,118,10,13,136,4231
20180609,655,1,1,10,0,849,17,9,19,3,71,968
20180609,655,1,2,10,0,3252,24,60,10,7,101,3454
20180609,656,0,1,10,0,669,17,18,18,4,19,745
20180609,656,0,2,10,0,3352,27,183,9,52,110,3733
20180609,656,1,1,10,0,1083,6,27,19,11,88,1234
20180609,656,1,2,10,0,4130,34,205,30,72,133,4604
20180609,657,0,2,10,0,25252,251,812,87,137,1066,27605
20180609,657,1,2,10,0,25252,251,812,87,137,1066,27605
20180609,658,0,1,10,0,88,0,2,3,0,1,94
20180609,658,0,2,10,0,356,7,2,1,3,23,392
20180609,658,1,1,10,0,186,3,2,4,3,13,211
20180609,658,1,2,10,0,648,4,5,1,7,28,693
20180609,671,0,1,11,0,3206,68,136,116,25,255,3806
20180609,671,0,2,11,0,15903,282,371,166,379,715,17816
20180609,671,1,1,11,0,3109,71,119,147,47,335,3828
20180609,671,1,2,11,0,14822,341,393,169,359,732,16816
20180609,672,0,1,11,0,735,55,29,50,10,27,906
20180609,672,0,2,11,0,3442,133,53,48,79,208,3963
20180609,672,1,1,11,0,785,41,40,61,19,76,1022
20180609,672,1,2,11,0,3269,122,41,47,98,185,3762
20180609,673,0,1,11,0,2880,63,122,113,26,127,3331
20180609,673,0,2,11,0,14974,286,418,144,250,735,16807
20180609,673,1,1,11,0,2533,65,86,92,34,314,3124
20180609,673,1,2,11,0,12594,242,403,127,220,678,14264
20180609,675,0,1,11,0,2808,53,97,68,46,148,3220
20180609,675,0,2,11,0,14155,240,248,116,288,649,15696
20180609,675,1,1,11,0,3004,61,76,73,35,348,3597
20180609,675,1,2,11,0,13929,259,282,125,324,684,15603
20180609,676,0,1,11,0,1222,50,102,102,25,23,1524
20180609,676,0,2,11,0,5767,211,139,145,298,315,6875
20180609,676,1,1,11,0,1253,51,103,107,26,143,1683
20180609,676,1,2,11,0,5845,221,140,154,282,321,6963
20180609,677,0,1,11,0,6001,82,164,172,59,58,6536
20180609,677,0,2,11,0,24767,391,765,281,650,1122,27976
20180609,677,1,1,11,0,6311,101,239,175,125,636,7587
20180609,677,1,2,11,0,27411,357,747,221,669,1202,30607
20180609,682,0,1,18,0,1060,58,200,136,49,25,1528
20180609,682,0,2,18,0,4310,231,190,191,348,196,5466
20180609,682,1,1,18,0,923,74,195,150,61,77,1480
20180609,682,1,2,18,0,3514,251,187,207,450,167,4776
20180609,683,0,1,18,0,2267,78,214,138,61,47,2805
20180609,683,0,2,18,0,8459,298,160,167,585,402,10071
20180609,683,1,1,18,0,2667,75,205,191,68,201,3407
20180609,683,1,2,18,0,9852,288,155,168,577,473,11513
20180609,684,0,1,18,0,2310,87,341,271,159,63,3231
20180609,684,0,2,18,0,9569,494,335,325,816,577,12116
20180609,684,1,1,18,0,2142,69,322,253,149,233,3168
20180609,684,1,2,18,0,8033,434,318,291,826,503,10405
20180609,685,0,1,18,0,5860,121,432,405,290,84,7192
20180609,685,0,2,18,0,22506,528,1287,477,1836,983,27617
20180609,685,1,1,18,0,4736,127,354,424,253,460,6354
20180609,685,1,2,18,0,19676,591,1246,556,1866,904,24839
20180609,701,0,1,0,0,635,20,21,3,4,7,690
20180609,701,0,2,0,0,2997,30,101,10,19,103,3260
20180609,701,1,1,0,0,1184,12,20,13,8,98,1335
20180609,701,1,2,0,0,4033,18,127,21,40,132,4371
20180609,702,0,1,0,0,1262,21,40,40,9,11,1383
20180609,702,0,2,0,0,4559,52,161,17,76,142,5007
20180609,702,1,1,0,0,1724,19,38,32,12,140,1965
20180609,702,1,2,0,0,6585,62,148,23,101,203,7122
20180609,703,0,1,0,0,639,23,6,6,11,7,692
20180609,703,0,2,0,0,2405,48,138,10,96,77,2774
20180609,703,1,1,0,0,710,20,7,17,5,80,839
20180609,703,1,2,0,0,2408,38,129,16,76,91,2758
20180609,704,0,1,0,0,728,10,18,19,16,3,794
20180609,704,0,2,0,0,2723,38,122,16,173,82,3154
20180609,704,1,1,0,0,896,14,21,24,21,78,1054
20180609,704,1,2,0,0,2848,22,99,16,178,97,3260
20180609,705,0,1,0,0,604,28,71,98,22,11,834
20180609,705,0,2,0,0,3940,108,129,273,153,125,4728
20180609,705,1,1,0,0,646,28,67,73,20,65,899
20180609,705,1,2,0,0,3636,91,97,153,193,103,4273
20180609,706,0,1,0,0,1411,26,39,33,60,22,1591
20180609,706,0,2,0,0,4537,54,130,47,232,176,5176
20180609,706,1,1,0,0,1485,25,62,28,65,149,1814
20180609,706,1,2,0,0,4585,45,116,44,190,154,5134
20180609,707,0,1,0,0,2710,34,56,85,171,39,3095
20180609,707,0,2,0,0,6603,57,152,56,744,217,7829
20180609,707,1,1,0,0,2712,30,64,90,169,255,3320
20180609,707,1,2,0,0,7234,71,163,56,784,222,8530
20180609,708,0,1,0,0,724,16,18,9,38,11,816
20180609,708,0,2,0,0,2071,20,37,5,155,57,2345
20180609,708,1,1,0,0,800,12,5,8,52,98,975
20180609,708,1,2,0,0,2060,20,30,7,148,64,2329
20180609,712,0,1,0,0,405,21,21,8,3,0,458
20180609,712,0,2,0,0,1285,15,17,11,41,36,1405
20180609,712,1,1,0,0,394,8,19,13,6,27,467
20180609,712,1,2,0,0,1064,24,20,15,56,19,1198
20180609,713,0,1,0,0,198,7,18,8,5,1,237
20180609,713,0,2,0,0,588,8,23,7,55,24,705
20180609,713,1,1,0,0,229,11,10,10,4,22,286
20180609,713,1,2,0,0,716,9,31,12,47,27,842
20180609,714,0,1,0,0,251,6,10,8,5,2,282
20180609,714,0,2,0,0,582,11,11,9,99,14,726
20180609,714,1,1,0,0,298,4,13,8,9,10,342
20180609,714,1,2,0,0,630,17,9,4,85,14,759
20180609,715,0,1,0,0,593,7,11,15,10,5,641
20180609,715,0,2,0,0,1751,12,18,8,84,48,1921
20180609,715,1,1,0,0,537,3,8,22,9,43,622
20180609,715,1,2,0,0,1500,14,23,4,82,47,1670
20180609,716,0,1,0,0,620,13,8,17,8,10,676
20180609,716,0,2,0,0,2017,25,33,8,83,60,2226
20180609,716,1,1,0,0,741,9,11,20,11,61,853
20180609,716,1,2,0,0,2323,18,33,10,80,68,2532
20180609,722,0,1,0,0,212,10,31,26,10,3,292
20180609,722,0,2,0,0,633,42,47,23,53,23,821
20180609,722,1,1,0,0,294,14,25,34,10,20,397
20180609,722,1,2,0,0,964,51,48,44,81,36,1224
20180609,729,0,2,0,0,374,68,4,0,0,28,474
20180609,729,1,2,0,0,83,3,0,0,0,4,90
20180609,730,0,2,0,0,3966,66,12,0,0,181,4225
20180609,730,1,2,0,0,4380,101,19,6,4,208,4718
20180609,731,0,2,0,0,818,13,3,0,0,62,896
20180609,731,1,2,0,0,953,12,30,0,0,75,1070
20180609,732,1,2,0,0,1576,14,11,1,1,64,1667
20180609,733,0,2,0,0,1329,30,2,0,0,44,1405
20180609,733,1,2,0,0,1193,23,7,1,1,49,1274
20180609,734,1,2,0,0,165,0,0,0,0,6,171
20180609,735,0,2,0,0,1563,15,30,1,0,80,1689
20180609,735,1,2,0,0,2032,21,29,1,0,81,2164
20180609,736,0,2,0,0,1290,52,7,1,0,46,1396
20180609,736,1,2,0,0,1076,43,4,1,0,34,1158
20180609,746,0,2,0,0,4132,45,20,0,8,216,4421
20180609,747,0,1,0,0,315,14,31,10,22,3,395
20180609,747,0,2,0,0,1134,36,36,21,79,38,1344
20180609,747,1,1,0,0,322,16,34,15,15,33,435
20180609,747,1,2,0,0,976,37,44,18,61,30,1166
20180609,748,0,1,0,0,362,5,11,16,2,3,399
20180609,748,0,2,0,0,963,10,11,13,9,22,1028
20180609,748,1,1,0,0,473,4,20,17,3,39,556
20180609,748,1,2,0,0,1116,14,10,10,13,22,1185
20180609,749,0,1,0,0,1171,13,24,40,19,12,1279
20180609,749,0,2,0,0,3338,34,81,22,90,78,3643
20180609,749,1,1,0,0,1636,16,23,33,13,98,1819
20180609,749,1,2,0,0,4211,26,85,23,86,81,4512
20180609,750,1,2,0,0,12891,217,560,109,980,692,15449
20180609,751,1,1,0,0,1823,29,46,73,15,198,2184
20180609,751,1,2,0,0,6470,54,48,22,117,302,7013
20180609,752,0,1,0,0,1677,23,64,55,43,42,1904
20180609,752,0,2,0,0,7047,119,55,31,273,400,7925
20180609,752,1,1,0,0,2014,42,74,57,62,245,2494
20180609,752,1,2,0,0,7494,98,59,42,303,440,8436
20180609,753,0,1,0,0,962,22,20,28,24,23,1079
20180609,753,0,2,0,0,4000,41,54,16,117,165,4393
20180609,753,1,1,0,0,1075,26,42,28,22,117,1310
20180609,753,1,2,0,0,3891,61,57,29,113,189,4340
20180609,754,0,2,0,0,1120,10,2,0,0,64,1196
20180609,754,1,2,0,0,1263,6,1,0,1,66,1337
20180609,755,0,1,0,0,777,40,98,116,56,19,1106
20180609,755,0,2,0,0,4204,139,72,163,632,182,5392
20180609,755,1,1,0,0,871,38,105,119,32,85,1250
20180609,755,1,2,0,0,4102,159,75,162,634,182,5314
20180609,757,0,1,0,0,748,36,91,95,30,23,1023
20180609,757,0,2,0,0,3319,113,42,95,242,139,3950
20180609,757,1,1,0,0,725,40,100,94,37,93,1089
20180609,757,1,2,0,0,2795,103,49,103,282,124,3456
20180609,760,1,2,0,0,21037,364,707,124,1218,1278,24728
20180609,765,0,1,0,0,142,10,3,3,0,2,160
20180609,765,0,2,0,0,617,7,9,4,22,21,680
20180609,765,1,1,0,0,257,12,7,2,0,21,299
20180609,765,1,2,0,0,946,11,5,1,32,32,1027
20180609,766,0,1,0,0,357,15,10,30,3,3,418
20180609,766,0,2,0,0,1508,16,25,9,29,52,1639
20180609,766,1,1,0,0,516,11,5,30,6,33,601
20180609,766,1,2,0,0,1845,16,23,19,31,70,2004
20180609,767,0,2,0,0,89,2,9,0,0,7,107
20180609,767,1,2,0,0,47,0,1,0,0,0,48
20180609,768,0,1,0,0,30,0,0,0,0,0,30
20180609,768,0,2,0,0,159,1,10,0,1,3,174
20180609,768,1,1,0,0,78,0,0,0,0,2,80
20180609,768,1,2,0,0,294,3,19,0,2,5,323
20180609,981,0,1,0,0,1150,26,35,45,17,10,1283
20180609,981,0,2,0,0,5159,40,180,98,385,89,5951
20180609,981,1,1,0,0,1121,32,39,42,23,68,1325
20180609,981,1,2,0,0,3388,44,136,44,202,76,3890
20180609,982,0,1,0,0,701,19,24,31,10,13,798
20180609,982,0,2,0,0,2175,29,88,25,97,50,2464
20180609,982,1,1,0,0,720,15,33,25,7,54,854
20180609,982,1,2,0,0,2340,28,104,25,111,51,2659
20180609,983,0,1,0,0,478,8,15,12,4,6,523
20180609,983,0,2,0,0,1521,22,31,8,23,35,1640
20180609,983,1,1,0,0,585,11,13,13,4,35,661
20180609,983,1,2,0,0,1770,24,50,9,36,55,1944
20180609,984,0,1,0,0,964,28,32,64,15,8,1111
20180609,984,0,2,0,0,3417,51,81,29,183,77,3838
20180609,984,1,1,0,0,958,33,38,59,19,62,1169
20180609,984,1,2,0,0,3226,67,78,37,198,74,3680
20180609,985,0,1,0,0,615,16,25,49,4,5,714
20180609,985,0,2,0,0,2167,47,49,20,56,41,2380
20180609,985,1,1,0,0,737,21,19,40,8,47,872
20180609,985,1,2,0,0,2472,31,47,22,67,50,2689
20180609,986,0,1,0,0,849,16,26,25,15,9,940
20180609,986,0,2,0,0,2912,31,91,47,77,78,3236
20180609,986,1,1,0,0,1040,15,31,18,21,67,1192
20180609,986,1,2,0,0,3445,40,61,44,77,97,3764
20180609,987,0,1,0,0,2760,54,99,61,68,24,3066
20180609,987,0,2,0,0,11694,117,295,204,940,230,13480
20180609,987,1,1,0,0,2446,45,81,101,48,145,2866
20180609,987,1,2,0,0,7398,85,249,98,424,167,8421
20180613,11,0,1,0,1,11361,382,335,417,637,1422,14554
20180613,11,0,2,0,1,45172,1108,545,428,2141,3005,52399
20180613,11,1,1,0,1,12509,245,461,450,599,1470,15734
20180613,11,1,2,0,1,47557,1130,606,480,2174,3215,55162
20180613,12,0,1,0,1,229,7,14,6,1,27,284
20180613,12,0,2,0,1,667,10,15,15,16,22,745
20180613,12,1,1,0,1,181,5,5,2,1,21,215
20180613,12,1,2,0,1,503,10,5,5,14,10,547
20180613,13,0,1,0,1,608,23,18,19,17,41,726
20180613,13,0,2,0,1,1611,34,29,17,219,44,1954
20180613,13,1,1,0,1,674,27,22,20,22,45,810
20180613,13,1,2,0,1,1773,39,22,16,223,49,2122
20180613,25,0,1,8,1,4051,20,30,9,12,95,4217
20180613,25,0,2,8,1,3130,5,10,1,6,134,3286
20180613,25,1,1,8,1,4293,22,31,8,6,93,4453
20180613,25,1,2,8,1,3114,13,12,5,22,126,3292
20180613,29,0,1,0,1,2643,92,136,150,331,349,3701
20180613,29,0,2,0,1,9437,188,133,113,1155,580,11606
20180613,29,1,1,0,1,3224,128,180,148,313,406,4399
20180613,29,1,2,0,1,11004,223,144,120,1236,686,13413
20180613,53,0,1,0,1,5777,129,122,140,139,673,6980
20180613,53,0,2,0,1,24375,438,676,205,875,1433,28002
20180613,53,1,1,0,1,5805,110,182,125,94,677,6993
20180613,53,1,2,0,1,23843,451,652,161,635,1443,27185
20180613,56,0,1,0,1,202,28,10,14,1,17,272
20180613,56,0,2,0,1,498,13,4,6,11,23,555
