집계일자,영업소코드,입출구구분코드,TCS하이패스구분코드,고속도로운영기관구분코드,영업형태구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량
20170618,65,0,2,0,1,32349,185,1753,68,127,1271,35753
20170618,65,1,1,0,1,9235,51,23,45,15,647,10016
20170618,65,1,2,0,1,35935,193,1758,64,71,1369,39390
20170618,66,0,1,0,1,3596,31,32,24,4,342,4029
20170618,66,0,2,0,1,15432,107,118,37,125,695,16514
20170618,66,1,1,0,1,3002,33,33,16,9,294,3387
20170618,66,1,2,0,1,12125,108,128,27,70,585,13043
20170618,67,0,1,0,1,13035,102,156,121,47,1401,14862
20170618,67,0,2,0,1,50959,479,979,226,315,2708,55666
20170618,67,1,1,0,1,13455,109,126,144,52,1375,15261
20170618,67,1,2,0,1,53811,388,995,234,317,2684,58429
20170618,68,0,1,0,1,16830,174,207,117,91,1933,19352
20170618,68,0,2,0,1,61315,518,957,196,361,3404,66751
20170618,68,1,1,0,1,17695,153,207,141,105,2015,20316
20170618,68,1,2,0,1,62098,559,1017,179,350,3458,67661
20170618,69,0,1,0,1,353,2,0,0,0,27,382
20170618,69,0,2,0,1,1471,4,0,0,0,61,1536
20170618,69,1,1,0,1,453,0,0,0,0,28,481
20170618,69,1,2,0,1,1964,7,0,0,0,82,2053
20170618,74,0,1,10,1,810,11,5,7,4,94,931
20170618,74,0,2,10,1,3647,26,22,7,37,206,3945
20170618,74,1,1,10,1,1074,0,15,6,5,114,1214
20170618,74,1,2,10,1,4448,28,37,17,21,257,4808
20170618,91,0,1,0,1,406,8,6,19,5,47,491
20170618,91,0,2,0,1,918,9,7,10,56,54,1054
20170618,91,1,1,0,1,368,9,10,21,4,40,452
20170618,91,1,2,0,1,929,15,12,12,41,49,1058
20170618,92,0,1,0,1,699,16,10,8,3,80,816
20170618,92,0,2,0,1,2159,18,130,13,27,145,2492
20170618,92,1,1,0,1,517,11,12,7,3,64,614
20170618,92,1,2,0,1,1701,12,128,8,17,126,1992
20170618,101,0,1,0,0,20390,178,287,148,44,248,21295
20170618,101,0,2,0,0,68640,896,7417,368,164,2728,80213
20170618,101,1,1,0,0,21689,231,454,334,43,1700,24451
20170618,101,1,2,0,0,72739,946,8052,675,246,2885,85543
20170618,102,0,1,0,0,6605,40,66,30,26,75,6842
20170618,102,0,2,0,0,28562,196,959,53,206,1549,31525
20170618,102,1,1,0,0,6612,48,80,30,14,634,7418
20170618,102,1,2,0,0,28615,180,834,38,196,1445,31308
20170618,103,0,1,0,0,6561,95,135,89,20,82,6982
20170618,103,0,2,0,0,27071,577,1518,234,78,1292,30770
20170618,103,1,1,0,0,7334,104,104,101,23,696,8362
20170618,103,1,2,0,0,32019,568,1495,242,87,1408,35819
20170618,104,0,1,0,0,292,1,6,7,0,5,311
20170618,104,0,2,0,0,897,7,30,8,12,23,977
20170618,104,1,1,0,0,246,4,7,3,0,15,275
20170618,104,1,2,0,0,544,5,28,7,2,16,602
20170618,105,0,1,0,0,1110,32,43,18,17,34,1254
20170618,105,0,2,0,0,6319,78,136,32,53,266,6884
20170618,105,1,1,0,0,1402,17,24,20,23,144,1630
20170618,105,1,2,0,0,7873,85,131,14,33,352,8488
20170618,106,0,1,0,0,3590,44,135,95,21,45,3930
20170618,106,0,2,0,0,11939,366,740,219,90,600,13954
20170618,106,1,1,0,0,4672,47,121,107,26,476,5449
20170618,106,1,2,0,0,16045,406,753,261,100,746,18311
20170618,107,0,1,0,0,3410,43,19,30,6,69,3577
20170618,107,0,2,0,0,9759,99,620,46,23,519,11066
20170618,107,1,1,0,0,4117,40,57,30,8,427,4679
20170618,107,1,2,0,0,12266,120,622,54,38,698,13798
20170618,108,0,1,0,0,5532,36,40,54,29,70,5761
20170618,108,0,2,0,0,17347,174,1129,110,128,754,19642
20170618,108,1,1,0,0,6077,45,44,68,24,594,6852
20170618,108,1,2,0,0,17722,141,1104,110,96,746,19919
20170618,109,0,1,0,0,526,5,14,16,0,7,568
20170618,109,0,2,0,0,1487,21,47,38,13,73,1679
20170618,109,1,1,0,0,573,12,15,12,3,59,674
20170618,109,1,2,0,0,1469,33,46,19,8,67,1642
20170618,110,0,1,0,0,1248,18,12,33,12,14,1337
20170618,110,0,2,0,0,3965,40,114,47,47,114,4327
20170618,110,1,1,0,0,1552,19,27,28,12,114,1752
20170618,110,1,2,0,0,4179,40,98,38,36,121,4512
20170618,111,0,1,0,0,2506,20,18,31,6,28,2609
20170618,111,0,2,0,0,7038,51,732,42,50,271,8184
20170618,111,1,1,0,0,2648,20,17,28,10,227,2950
20170618,111,1,2,0,0,6170,69,688,44,37,245,7253
20170618,112,0,1,0,0,1970,31,27,41,8,30,2107
20170618,112,0,2,0,0,4768,165,231,76,65,146,5451
20170618,112,1,1,0,0,2690,32,31,61,7,236,3057
20170618,112,1,2,0,0,6768,172,241,100,94,203,7578
20170618,113,0,1,0,0,2480,29,46,74,24,47,2700
20170618,113,0,2,0,0,7317,92,121,112,178,320,8140
20170618,113,1,1,0,0,3300,33,32,99,54,270,3788
20170618,113,1,2,0,0,8462,93,134,225,259,378,9551
20170618,114,0,1,0,0,1677,14,22,15,41,22,1791
20170618,114,0,2,0,0,4447,25,67,18,154,181,4892
20170618,114,1,1,0,0,1635,11,28,13,45,154,1886
20170618,114,1,2,0,0,3770,26,50,40,149,159,4194
20170618,115,0,1,0,0,6605,51,38,36,9,101,6840
20170618,115,0,2,0,0,16604,137,1165,43,33,771,18753
20170618,115,1,1,0,0,6505,36,32,30,7,632,7242
20170618,115,1,2,0,0,16015,127,1173,54,24,680,18073
20170618,116,0,1,0,0,2293,18,22,60,6,42,2441
20170618,116,0,2,0,0,6045,53,175,99,81,234,6687
20170618,116,1,1,0,0,2450,40,54,86,25,236,2891
20170618,116,1,2,0,0,4617,42,167,176,88,212,5302
20170618,117,0,1,0,0,431,1,2,4,2,12,452
20170618,117,0,2,0,0,1070,6,6,5,9,47,1143
20170618,117,1,1,0,0,461,2,3,10,3,41,520
20170618,117,1,2,0,0,956,4,9,33,12,45,1059
20170618,118,0,1,0,0,538,5,8,2,0,7,560
20170618,118,0,2,0,0,1522,9,19,7,17,49,1623
20170618,118,1,1,0,0,533,8,7,1,2,39,590
20170618,118,1,2,0,0,1186,15,20,2,17,30,1270
20170618,119,0,1,0,0,2410,19,15,15,2,53,2514
20170618,119,0,2,0,0,6356,80,86,14,45,268,6849
20170618,119,1,1,0,0,2331,20,7,27,4,228,2617
20170618,119,1,2,0,0,6152,60,79,5,33,255,6584
20170618,120,0,1,0,0,672,6,9,6,1,5,699
20170618,120,0,2,0,0,1852,16,78,5,18,56,2025
20170618,120,1,1,0,0,540,2,11,2,3,45,603
20170618,120,1,2,0,0,1200,12,79,7,20,44,1362
20170618,121,0,1,0,0,318,2,3,9,2,12,346
20170618,121,0,2,0,0,891,7,30,8,6,35,977
20170618,121,1,1,0,0,244,0,3,3,3,26,279
20170618,121,1,2,0,0,909,8,27,8,13,31,996
20170618,122,0,1,0,0,1417,5,15,20,2,13,1472
20170618,122,0,2,0,0,3541,28,101,33,25,107,3835
20170618,122,1,1,0,0,1244,6,21,13,1,104,1389
20170618,122,1,2,0,0,2762,33,92,12,19,93,3011
20170618,123,0,1,0,0,4090,21,33,32,13,55,4244
20170618,123,0,2,0,0,10019,87,450,41,51,389,11037
20170618,123,1,1,0,0,4151,22,19,14,20,368,4594
20170618,123,1,2,0,0,10713,85,434,44,58,404,11738
20170618,124,0,1,0,0,536,7,12,24,3,2,584
20170618,124,0,2,0,0,1686,25,33,15,15,48,1822
20170618,124,1,1,0,0,620,8,11,10,4,41,694
20170618,124,1,2,0,0,1469,14,33,12,24,40,1592
20170618,125,0,1,0,0,2234,19,38,49,21,28,2389
20170618,125,0,2,0,0,5512,63,225,41,110,232,6183
20170618,125,1,1,0,0,2632,15,36,33,34,291,3041
20170618,125,1,2,0,0,7219,60,226,34,113,295,7947
20170618,126,0,1,0,0,2554,32,50,43,19,36,2734
20170618,126,0,2,0,0,6738,143,118,70,92,245,7406
20170618,126,1,1,0,0,2614,44,52,43,30,256,3039
20170618,126,1,2,0,0,6802,129,120,61,77,239,7428
20170618,127,0,1,0,0,9858,67,117,109,34,133,10318
20170618,127,0,2,0,0,26912,325,1172,165,166,952,29692
20170618,127,1,1,0,0,8332,64,79,84,31,695,9285
20170618,127,1,2,0,0,22604,252,967,112,107,771,24813
20170618,128,0,1,0,0,514,10,27,21,23,16,611
20170618,128,0,2,0,0,1827,51,49,26,44,92,2089
20170618,128,1,1,0,0,756,11,39,10,25,78,919
20170618,128,1,2,0,0,2483,41,61,20,47,125,2777
20170618,129,0,1,0,0,7665,49,76,45,18,113,7966
20170618,129,0,2,0,0,20281,165,435,58,87,632,21658
20170618,129,1,1,0,0,9299,60,83,55,22,708,10227
20170618,129,1,2,0,0,23437,226,496,84,125,707,25075
20170618,130,0,1,0,0,897,3,18,25,7,7,957
20170618,130,0,2,0,0,2649,13,40,36,36,44,2818
20170618,130,1,1,0,0,1009,6,39,14,9,78,1155
20170618,130,1,2,0,0,2888,26,54,24,37,101,3130
20170618,131,0,1,0,0,3201,56,123,95,22,68,3565
20170618,131,0,2,0,0,8152,197,201,148,130,359,9187
20170618,131,1,1,0,0,3251,50,88,122,15,346,3872
20170618,131,1,2,0,0,7982,175,183,136,107,341,8924
20170618,132,0,1,0,0,2261,27,37,75,27,19,2446
20170618,132,0,2,0,0,5326,49,134,55,108,162,5834
20170618,132,1,1,0,0,2140,21,39,38,34,167,2439
20170618,132,1,2,0,0,5113,49,172,46,95,168,5643
20170618,133,0,1,0,0,750,6,7,20,10,9,802
20170618,133,0,2,0,0,2160,23,103,13,45,73,2417
20170618,133,1,1,0,0,866,8,13,12,14,70,983
20170618,133,1,2,0,0,1893,14,119,9,41,57,2133
20170618,134,0,1,0,0,456,8,8,12,2,8,494
20170618,134,0,2,0,0,1257,18,16,17,10,54,1372
20170618,134,1,1,0,0,533,10,12,9,2,42,608
20170618,134,1,2,0,0,1236,14,22,8,11,36,1327
20170618,135,0,1,0,0,5923,81,50,56,53,58,6221
20170618,135,0,2,0,0,13738,92,760,67,199,452,15308
20170618,135,1,1,0,0,4599,34,48,52,30,372,5135
20170618,135,1,2,0,0,10368,80,668,79,130,323,11648
20170618,136,0,1,0,0,1228,9,33,24,3,19,1316
20170618,136,0,2,0,0,5262,47,155,49,18,143,5674
20170618,136,1,1,0,0,932,11,56,10,3,77,1089
20170618,136,1,2,0,0,2639,47,148,23,29,101,2987
20170618,137,0,1,0,0,1533,20,17,25,14,25,1634
20170618,137,0,2,0,0,3379,29,74,17,40,149,3688
20170618,137,1,1,0,0,1707,23,23,18,10,149,1930
20170618,137,1,2,0,0,3418,24,73,21,31,130,3697
20170618,138,0,1,0,0,2313,46,42,41,49,23,2514
20170618,138,0,2,0,0,6908,131,217,104,113,330,7803
20170618,138,1,1,0,0,2269,44,37,46,34,231,2661
20170618,138,1,2,0,0,6859,113,216,96,97,320,7701
20170618,139,0,1,0,0,3070,23,22,26,22,43,3206
20170618,139,0,2,0,0,8692,71,299,23,57,323,9465
20170618,139,1,1,0,0,2732,26,42,17,13,251,3081
20170618,139,1,2,0,0,6746,62,253,18,27,277,7383
20170618,140,0,1,0,0,7397,85,100,70,29,137,7818
20170618,140,0,2,0,0,23920,240,381,116,135,1063,25855
20170618,140,1,1,0,0,7587,83,85,87,27,731,8600
20170618,140,1,2,0,0,24242,215,412,118,97,1088,26172
20170618,142,0,1,0,0,2215,18,19,16,5,53,2326
20170618,142,0,2,0,0,6582,47,116,20,55,278,7098
20170618,142,1,1,0,0,1839,16,28,15,4,153,2055
20170618,142,1,2,0,0,4926,49,97,16,65,239,5392
20170618,143,0,1,0,0,358,5,4,13,5,6,391
20170618,143,0,2,0,0,859,9,12,10,26,43,959
20170618,143,1,1,0,0,398,7,12,5,7,41,470
20170618,143,1,2,0,0,932,9,12,9,23,49,1034
20170618,144,0,1,0,0,1029,19,19,13,2,31,1113
20170618,144,0,2,0,0,2718,32,61,14,24,136,2985
20170618,144,1,1,0,0,1208,20,27,11,6,133,1405
20170618,144,1,2,0,0,3278,35,56,9,16,145,3539
20170618,145,0,1,0,0,3645,18,35,28,10,97,3833
20170618,145,0,2,0,0,9094,65,402,22,64,440,10087
20170618,145,1,1,0,0,5646,34,32,26,10,558,6306
20170618,145,1,2,0,0,15832,93,711,42,59,589,17326
20170618,146,0,1,0,0,2585,26,45,50,17,11,2734
20170618,146,0,2,0,0,7114,65,97,37,133,373,7819
20170618,146,1,1,0,0,2740,30,38,26,25,298,3157
20170618,146,1,2,0,0,7314,68,79,36,119,367,7983
20170618,147,0,1,0,0,1167,32,41,16,12,26,1294
20170618,147,0,2,0,0,3325,66,42,22,78,196,3729
20170618,147,1,1,0,0,1306,30,35,25,9,170,1575
20170618,147,1,2,0,0,3701,67,45,28,86,209,4136
20170618,148,0,1,0,0,3245,43,35,61,16,68,3468
20170618,148,0,2,0,0,9506,101,155,40,102,530,10434
20170618,148,1,1,0,0,3461,54,36,30,9,442,4032
20170618,148,1,2,0,0,10471,91,170,50,41,609,11432
20170618,149,0,1,0,0,4662,65,51,17,6,120,4921
20170618,149,0,2,0,0,14687,205,242,37,66,842,16079
20170618,149,1,1,0,0,4509,43,33,26,7,569,5187
20170618,149,1,2,0,0,14162,180,227,46,29,809,15453
20170618,150,0,1,0,0,7882,48,43,31,11,142,8157
20170618,150,0,2,0,0,22775,165,483,45,84,1195,24747
20170618,150,1,1,0,0,7758,59,34,41,10,814,8716
20170618,150,1,2,0,0,22872,217,515,45,114,1145,24908
20170618,151,0,1,0,0,2150,13,17,29,16,36,2261
20170618,151,0,2,0,0,6473,52,306,40,61,265,7197
20170618,151,1,1,0,0,2634,21,17,57,15,255,2999
20170618,151,1,2,0,0,8580,40,320,50,71,348,9409
20170618,152,0,1,0,0,4991,41,49,21,4,63,5169
20170618,152,0,2,0,0,13091,103,439,44,33,446,14156
20170618,152,1,1,0,0,5630,25,22,50,10,494,6231
20170618,152,1,2,0,0,14452,100,432,78,36,515,15613
20170618,153,0,1,0,0,3805,27,51,28,6,56,3973
20170618,153,0,2,0,0,10248,102,141,32,50,453,11026
20170618,153,1,1,0,0,3970,33,48,43,15,399,4508
20170618,153,1,2,0,0,10607,77,137,41,60,456,11378
20170618,154,0,1,0,0,2262,20,30,17,42,35,2406
20170618,154,0,2,0,0,5813,59,58,23,139,232,6324
20170618,154,1,1,0,0,2374,24,43,25,43,214,2723
20170618,154,1,2,0,0,5703,60,72,16,133,226,6210
20170618,155,0,1,0,0,1078,9,28,21,12,10,1158
20170618,155,0,2,0,0,2779,50,106,62,59,92,3148
20170618,155,1,1,0,0,1238,9,43,28,10,95,1423
20170618,155,1,2,0,0,2710,48,101,40,50,87,3036
20170618,156,0,1,0,0,1542,19,14,32,15,18,1640
20170618,156,0,2,0,0,3694,61,208,41,142,104,4250
20170618,156,1,1,0,0,1536,12,15,28,13,97,1701
20170618,156,1,2,0,0,3418,57,221,30,125,93,3944
20170618,157,0,1,0,0,594,17,19,17,8,3,658
20170618,157,0,2,0,0,1537,21,33,22,33,50,1696
20170618,157,1,1,0,0,748,7,22,11,6,44,838
20170618,157,1,2,0,0,1474,29,31,13,26,41,1614
20170618,158,0,1,0,0,2468,20,35,22,29,28,2602
20170618,158,0,2,0,0,5848,60,595,76,98,177,6854
20170618,158,1,1,0,0,2694,17,33,31,12,176,2963
20170618,158,1,2,0,0,5594,48,633,58,77,125,6535
20170618,159,0,1,0,0,1836,11,29,29,6,17,1928
20170618,159,0,2,0,0,4857,50,123,33,23,132,5218
20170618,159,1,1,0,0,1564,13,27,19,3,106,1732
20170618,159,1,2,0,0,3902,32,85,31,18,89,4157
20170618,160,0,1,0,0,718,7,16,13,4,8,766
20170618,160,0,2,0,0,1831,23,56,30,17,40,1997
20170618,160,1,1,0,0,688,6,26,7,3,45,775
20170618,160,1,2,0,0,1481,16,62,9,9,50,1627
20170618,161,0,1,0,0,228,3,2,0,0,2,235
20170618,161,0,2,0,0,686,7,17,2,1,15,728
20170618,161,1,1,0,0,215,2,1,1,1,14,234
20170618,161,1,2,0,0,444,4,11,1,1,8,469
20170618,162,0,1,0,0,468,4,9,9,5,7,502
20170618,162,0,2,0,0,1343,20,64,35,7,29,1498
20170618,162,1,1,0,0,466,6,15,6,5,46,544
20170618,162,1,2,0,0,998,13,67,30,5,25,1138
20170618,163,0,1,0,0,1565,10,43,39,11,12,1680
20170618,163,0,2,0,0,3786,47,161,84,42,111,4231
20170618,163,1,1,0,0,1323,14,49,8,5,89,1488
20170618,163,1,2,0,0,2841,50,158,26,12,71,3158
20170618,164,0,1,0,0,1169,13,11,10,3,15,1221
20170618,164,0,2,0,0,4068,18,95,13,8,110,4312
20170618,164,1,1,0,0,868,12,15,8,1,68,972
20170618,164,1,2,0,0,1970,15,85,18,2,53,2143
20170618,165,0,1,0,0,347,2,2,5,0,4,360
20170618,165,0,2,0,0,1198,4,30,4,2,23,1261
20170618,165,1,1,0,0,366,3,1,2,0,25,397
20170618,165,1,2,0,0,1106,3,29,2,2,19,1161
20170618,166,0,1,0,0,800,16,17,41,12,7,893
20170618,166,0,2,0,0,2255,54,147,54,52,67,2629
20170618,166,1,1,0,0,807,13,21,14,4,65,924
20170618,166,1,2,0,0,2147,54,142,19,47,69,2478
20170618,167,0,1,0,0,5433,47,111,172,26,50,5839
20170618,167,0,2,0,0,16556,151,955,203,134,433,18432
20170618,167,1,1,0,0,5671,41,65,125,20,350,6272
20170618,167,1,2,0,0,14808,143,1005,138,58,370,16522
20170618,168,0,1,0,0,382,4,4,1,1,1,393
20170618,168,0,2,0,0,1264,6,19,3,1,25,1318
20170618,168,1,1,0,0,317,4,5,2,0,16,344
20170618,168,1,2,0,0,705,8,27,0,2,7,749
20170618,169,0,1,0,0,692,8,12,9,0,7,728
20170618,169,0,2,0,0,1955,23,54,17,9,45,2103
20170618,169,1,1,0,0,581,10,15,4,2,38,650
20170618,169,1,2,0,0,1415,21,60,9,8,31,1544
20170618,170,0,1,0,0,296,3,11,14,0,2,326
20170618,170,0,2,0,0,1011,9,57,29,17,28,1151
20170618,170,1,1,0,0,267,2,5,7,1,21,303
20170618,170,1,2,0,0,748,10,67,30,20,23,898
20170618,171,0,1,0,0,1610,8,36,3,0,11,1668
20170618,171,0,2,0,0,5164,23,240,11,3,241,5682
20170618,171,1,1,0,0,1690,14,52,1,0,160,1917
20170618,171,1,2,0,0,6078,29,174,8,3,260,6552
20170618,172,0,1,0,0,3301,46,55,44,11,56,3513
20170618,172,0,2,0,0,12247,212,171,60,52,608,13350
20170618,172,1,1,0,0,3140,43,67,42,20,301,3613
20170618,172,1,2,0,0,12465,184,147,52,48,611,13507
20170618,173,0,1,0,0,3261,61,117,78,24,49,3590
20170618,173,0,2,0,0,13857,383,405,190,124,500,15459
20170618,173,1,1,0,0,2697,81,122,65,25,252,3242
20170618,173,1,2,0,0,11089,461,318,147,114,457,12586
20170618,174,0,1,0,0,4059,32,57,36,16,76,4276
20170618,174,0,2,0,0,10709,100,347,39,27,567,11789
20170618,174,1,1,0,0,3643,26,48,41,15,533,4306
20170618,174,1,2,0,0,9662,80,336,33,22,501,10634
20170618,175,0,1,0,0,787,49,37,62,8,12,955
20170618,175,0,2,0,0,3168,201,140,143,35,148,3835
20170618,175,1,1,0,0,1059,85,61,46,5,111,1367
20170618,175,1,2,0,0,4150,261,162,95,40,193,4901
20170618,176,0,1,0,0,2084,33,35,42,22,29,2245
20170618,176,0,2,0,0,7919,214,291,77,97,323,8921
20170618,176,1,1,0,0,2406,29,47,51,27,246,2806
20170618,176,1,2,0,0,8461,187,308,137,83,356,9532
20170618,177,0,1,0,0,1308,21,44,36,10,18,1437
20170618,177,0,2,0,0,5474,70,295,106,82,156,6183
20170618,177,1,1,0,0,1335,24,29,27,17,104,1536
20170618,177,1,2,0,0,5065,46,192,93,106,156,5658
20170618,178,0,1,0,0,1393,20,40,17,9,12,1491
20170618,178,0,2,0,0,3859,110,255,36,58,160,4478
20170618,178,1,1,0,0,1452,27,35,15,15,117,1661
20170618,178,1,2,0,0,3783,89,232,31,100,151,4386
20170618,179,0,1,0,0,2011,17,18,24,5,31,2106
20170618,179,0,2,0,0,5776,52,225,16,27,302,6398
20170618,179,1,1,0,0,1526,18,16,16,3,231,1810
20170618,179,1,2,0,0,4551,46,231,16,19,275,5138
20170618,180,0,1,0,0,1340,20,34,30,0,20,1444
20170618,180,0,2,0,0,3940,87,133,36,27,165,4388
20170618,180,1,1,0,0,1373,24,30,22,8,136,1593
20170618,180,1,2,0,0,3486,69,139,30,20,153,3897
20170618,181,0,1,0,0,1263,15,22,19,3,12,1334
20170618,181,0,2,0,0,4941,55,134,40,16,134,5320
20170618,181,1,1,0,0,1121,11,28,16,2,91,1269
20170618,181,1,2,0,0,3289,43,112,30,24,94,3592
20170618,182,0,1,0,0,928,14,14,16,0,8,980
20170618,182,0,2,0,0,4138,22,70,30,5,117,4382
20170618,182,1,1,0,0,411,8,37,10,1,31,498
20170618,182,1,2,0,0,1188,19,32,21,3,46,1309
20170618,183,0,1,0,0,425,18,6,9,1,2,461
20170618,183,0,2,0,0,2072,16,122,5,7,45,2267
20170618,183,1,1,0,0,819,20,9,7,3,52,910
20170618,183,1,2,0,0,2784,10,105,4,6,85,2994
20170618,184,0,1,0,0,1114,28,18,10,4,11,1185
20170618,184,0,2,0,0,4618,39,187,7,36,134,5021
20170618,184,1,1,0,0,1436,37,33,11,3,109,1629
20170618,184,1,2,0,0,4478,43,326,10,47,151,5055
20170618,185,0,1,0,0,632,13,9,14,2,10,680
20170618,185,0,2,0,0,2235,13,143,15,130,73,2609
20170618,185,1,1,0,0,894,22,20,13,2,73,1024
20170618,185,1,2,0,0,2745,28,293,11,166,99,3342
20170618,186,0,1,0,0,602,12,2,6,5,6,633
20170618,186,0,2,0,0,2893,13,194,4,98,78,3280
20170618,186,1,1,0,0,126,6,3,3,2,6,146
20170618,186,1,2,0,0,405,4,10,6,42,17,484
20170618,187,0,1,0,0,816,33,6,11,4,13,883
20170618,187,0,2,0,0,3119,27,229,8,127,113,3623
20170618,187,1,1,0,0,945,33,17,9,1,73,1078
20170618,187,1,2,0,0,2615,28,193,11,145,80,3072
20170618,188,0,1,0,0,681,9,10,21,7,9,737
20170618,188,0,2,0,0,2443,17,28,12,13,82,2595
20170618,188,1,1,0,0,654,8,19,11,4,71,767
20170618,188,1,2,0,0,1746,18,33,15,18,64,1894
20170618,189,0,1,0,0,3774,20,38,19,11,41,3903
20170618,189,0,2,0,0,10188,76,684,30,100,381,11459
20170618,189,1,1,0,0,3165,17,26,27,17,333,3585
20170618,189,1,2,0,0,8029,63,694,22,93,357,9258
20170618,190,0,1,0,0,12835,114,342,166,54,57,13568
20170618,190,0,2,0,0,44402,827,2398,377,255,1880,50139
20170618,190,1,1,0,0,14563,167,202,300,52,1079,16363
20170618,190,1,2,0,0,51206,710,2153,496,221,1821,56607
20170618,191,0,1,0,0,2032,45,49,22,5,30,2183
20170618,191,0,2,0,0,8069,149,293,37,32,437,9017
20170618,191,1,1,0,0,2365,32,49,16,5,259,2726
20170618,191,1,2,0,0,8997,171,303,30,21,553,10075
20170618,192,0,1,0,0,2462,31,64,80,13,22,2672
20170618,192,0,2,0,0,8977,255,181,144,78,330,9965
20170618,192,1,1,0,0,2097,42,52,63,20,190,2464
20170618,192,1,2,0,0,7158,222,186,130,125,304,8125
20170618,193,0,1,0,0,1657,18,54,60,18,18,1825
20170618,193,0,2,0,0,6135,139,220,112,64,210,6880
20170618,193,1,1,0,0,1923,26,71,43,11,156,2230
20170618,193,1,2,0,0,6242,142,221,85,55,234,6979
20170618,194,0,1,0,0,1338,50,76,72,7,23,1566
20170618,194,0,2,0,0,4941,282,303,159,39,238,5962
20170618,194,1,1,0,0,1479,43,92,69,5,160,1848
20170618,194,1,2,0,0,5522,338,276,142,29,272,6579
20170618,195,0,1,0,0,921,20,64,52,9,14,1080
20170618,195,0,2,0,0,2150,153,251,148,47,89,2838
20170618,195,1,1,0,0,1032,17,57,40,16,94,1256
20170618,195,1,2,0,0,2416,156,246,153,44,112,3127
20170618,196,0,1,0,0,948,13,26,36,17,20,1060
20170618,196,0,2,0,0,3216,55,95,45,39,125,3575
20170618,196,1,1,0,0,1090,14,37,29,12,116,1298
20170618,196,1,2,0,0,3075,44,86,22,59,140,3426
20170618,197,0,1,0,0,1916,15,21,28,12,25,2017
20170618,197,0,2,0,0,4986,60,186,43,54,156,5485
20170618,197,1,1,0,0,1676,16,47,27,14,144,1924
20170618,197,1,2,0,0,3953,72,188,41,62,143,4459
20170618,198,0,1,0,0,3166,22,50,37,13,28,3316
20170618,198,0,2,0,0,8825,164,291,56,65,316,9717
20170618,198,1,1,0,0,3360,30,42,46,16,290,3784
20170618,198,1,2,0,0,8957,154,310,58,57,344,9880
20170618,199,0,1,0,0,1826,15,19,30,12,20,1922
20170618,199,0,2,0,0,5110,61,204,48,70,177,5670
20170618,199,1,1,0,0,2070,15,34,52,10,192,2373
20170618,199,1,2,0,0,5821,51,202,22,67,194,6357
20170618,200,0,1,0,0,1008,9,4,14,4,12,1051
20170618,200,0,2,0,0,3336,17,101,39,21,108,3622
20170618,200,1,1,0,0,994,10,10,7,6,85,1112
20170618,200,1,2,0,0,2166,13,73,38,14,75,2379
20170618,201,0,1,0,0,2826,45,90,30,6,57,3054
20170618,201,0,2,0,0,7523,133,127,56,36,299,8174
20170618,201,1,1,0,0,3217,35,47,37,6,287,3629
20170618,201,1,2,0,0,8766,127,270,70,26,322,9581
20170618,202,0,1,0,0,442,5,11,7,1,5,471
20170618,202,0,2,0,0,1334,17,25,6,34,52,1468
20170618,202,1,1,0,0,678,8,9,9,2,41,747
20170618,202,1,2,0,0,1700,20,21,7,8,57,1813
20170618,203,0,1,0,0,2748,22,54,45,14,33,2916
20170618,203,0,2,0,0,7610,85,150,51,39,218,8153
20170618,203,1,1,0,0,2937,36,74,54,9,246,3356
20170618,203,1,2,0,0,8333,87,146,47,38,246,8897
20170618,204,0,1,0,0,950,6,5,10,0,9,980
20170618,204,0,2,0,0,2438,24,56,43,4,90,2655
20170618,204,1,1,0,0,1028,9,15,10,2,99,1163
20170618,204,1,2,0,0,2212,28,80,37,6,88,2451
20170618,205,0,1,0,0,884,4,10,16,3,13,930
20170618,205,0,2,0,0,2487,15,18,7,54,75,2656
20170618,205,1,1,0,0,966,8,12,13,1,62,1062
20170618,205,1,2,0,0,2292,17,21,7,32,67,2436
20170618,206,0,1,0,0,1189,10,18,5,3,20,1245
20170618,206,0,2,0,0,3365,27,22,9,18,96,3537
20170618,206,1,1,0,0,1083,13,14,11,4,64,1189
20170618,206,1,2,0,0,2571,35,21,7,25,71,2730
20170618,207,0,1,0,0,1735,15,18,26,8,34,1836
20170618,207,0,2,0,0,4686,35,60,10,13,119,4923
20170618,207,1,1,0,0,1851,18,27,23,1,126,2046
20170618,207,1,2,0,0,3795,35,58,8,9,90,3995
20170618,208,0,1,0,0,1328,14,23,16,5,18,1404
20170618,208,0,2,0,0,3883,37,221,23,17,111,4292
20170618,208,1,1,0,0,1390,16,26,12,8,85,1537
20170618,208,1,2,0,0,3230,35,243,17,15,91,3631
20170618,209,0,1,0,0,191,1,1,1,0,4,198
20170618,209,0,2,0,0,602,3,3,0,0,14,622
20170618,209,1,1,0,0,175,1,0,1,0,21,198
20170618,209,1,2,0,0,430,2,8,0,0,12,452
20170618,210,0,1,0,0,985,4,19,16,3,13,1040
20170618,210,0,2,0,0,2706,19,111,11,38,66,2951
20170618,210,1,1,0,0,994,8,18,9,5,84,1118
20170618,210,1,2,0,0,2009,20,99,6,53,59,2246
